# Spalte1: Zeit [s]
# Spalte2: Zellspannung [mV]
# Spalte3: Spulenstrom [A]
# Spalte4: Magn. Flussdichte [mT]
# Spalte5: Widerstand [kOhm]
2511	-0.995	0.0	2.1	12.28
2512	-1.0	0.0	2.1	12.28
2513	-1.0	0.0	2.1	12.28
2514	-1.0	0.0	2.1	12.28
2515	-1.0	0.0	2.1	12.28
2516	-0.995	0.0	2.1	12.28
2517	-0.995	0.0	2.1	12.28
2518	-0.995	0.0	2.1	12.28
2519	-0.995	0.0	2.1	12.28
2520	-0.995	0.0	2.1	12.28
2521	-0.995	0.0	2.1	12.28
2522	-0.995	0.0	2.1	12.28
2523	-0.995	0.0	2.1	12.28
2524	-0.995	0.0	2.1	12.28
2525	-0.995	0.0	2.1	12.28
2526	-0.995	0.0	2.1	12.28
2527	-1.0	0.0	2.1	12.28
2528	-1.0	0.0	2.1	12.28
2529	-1.0	0.0	2.1	12.28
2530	-0.995	0.0	2.1	12.28
2531	-1.0	0.0	2.1	12.28
2532	-1.0	0.0	2.1	12.28
2533	-0.995	0.0	2.1	12.28
2534	-1.0	0.0	2.1	12.28
2535	-1.0	0.0	2.1	12.28
2536	-1.005	0.0	2.1	12.28
2537	-1.005	0.0	2.1	12.28
2538	-1.005	0.0	2.1	12.28
2539	-1.005	0.0	2.1	12.28
2540	-1.01	0.0	2.1	12.28
2541	-1.01	0.0	2.1	12.28
2542	-1.01	0.0	2.1	12.28
2543	-1.015	-0.0015	2.1	12.28
2544	-1.015	0.0	2.1	12.28
2545	-1.015	0.0	2.1	12.28
2546	-1.015	0.0	2.1	12.28
2547	-1.015	0.0	2.1	12.28
2548	-1.015	0.0	2.1	12.28
2549	-1.015	0.0	2.1	12.28
2550	-1.02	0.0	2.1	12.28
2551	-1.02	0.0	2.1	12.28
2552	-1.02	0.0	2.1	12.28
2553	-1.02	0.0	2.1	12.28
2554	-1.02	0.0	2.1	12.28
2555	-1.02	0.0	2.1	12.28
2556	-1.02	0.0	2.1	12.28
2557	-1.02	0.0	2.1	12.28
2558	-1.02	0.0	2.1	12.28
2559	-1.02	0.0	2.1	12.28
2560	-1.02	0.0	2.1	12.28
2561	-1.02	0.0	2.1	12.28
2562	-1.02	-0.0015	2.1	12.28
2563	-1.02	0.0	2.1	12.28
2564	-1.02	0.0	2.1	12.28
2565	-1.02	0.0	2.1	12.28
2566	-1.02	0.0	2.1	12.28
2567	-1.02	0.0	2.1	12.28
2568	-1.02	0.0	2.1	12.28
2569	-1.02	0.0	2.1	12.28
2570	-1.02	0.0	2.1	12.28
2571	-1.015	0.0	2.1	12.28
2572	-1.015	0.0	2.1	12.28
2573	-1.02	0.0	2.1	12.28
2574	-1.02	0.0	2.1	12.28
2575	-1.015	0.0	2.1	12.28
2576	-1.015	0.0	2.1	12.28
2577	-1.02	0.0	2.1	12.28
2578	-1.02	0.0	2.1	12.28
2579	-1.015	0.0	2.1	12.28
2580	-1.015	-0.0015	2.1	12.28
2581	-1.02	0.0	2.1	12.28
2582	-1.02	0.0	2.1	12.28
2583	-1.02	0.0	2.1	12.28
2584	-1.02	0.0	2.1	12.28
2585	-1.02	0.0	2.1	12.28
2586	-1.02	0.0	2.1	12.28
2587	-1.02	0.0	2.1	12.28
2588	-1.02	0.0	2.1	12.28
2589	-1.02	0.0	2.1	12.28
2590	-1.02	0.0	2.1	12.28
2591	-1.02	0.0	2.1	12.28
2592	-1.02	0.0	2.1	12.28
2593	-1.02	0.0	2.1	12.28
2594	-1.02	0.0	2.1	12.28
2595	-1.02	0.0	2.1	12.28
2596	-1.02	-0.0015	2.1	12.28
2597	-1.02	0.0	2.1	12.28
2598	-1.02	0.0	2.1	12.28
2599	-1.02	0.0	2.1	12.28
2600	-1.02	0.0	2.1	12.28
2601	-1.02	0.0	2.1	12.28
2602	-1.02	0.0	2.1	12.28
2603	-1.02	0.0	2.1	12.28
2604	-1.02	0.0	2.1	12.28
2605	-1.02	0.0	2.1	12.28
2606	-1.02	0.0	2.1	12.28
2607	-1.02	0.0	2.1	12.28
2608	-1.02	0.0	2.1	12.28
2609	-1.02	0.0	2.1	12.28
2610	-1.025	0.0	2.1	12.28
2611	-1.025	0.0	2.1	12.28
2612	-1.025	0.0	2.1	12.28
2613	-1.025	0.0	2.1	12.28
2614	-1.03	0.0	2.1	12.28
2615	-1.03	0.0	2.1	12.28
2616	-1.03	0.0	2.1	12.28
2617	-1.03	0.0	2.1	12.28
2618	-1.035	0.0	2.1	12.28
2619	-1.035	0.0	2.1	12.28
2620	-1.035	0.0	2.1	12.28
2621	-1.035	0.0	2.1	12.28
2622	-1.04	0.0	2.1	12.28
2623	-1.04	0.0	2.1	12.28
2624	-1.04	0.0	2.1	12.28
2625	-1.04	0.0	2.1	12.28
2626	-1.04	0.0	2.1	12.28
2627	-1.04	0.0	2.1	12.28
2628	-1.04	0.0	2.1	12.28
2629	-1.04	0.0	2.1	12.28
2630	-1.04	0.0	2.1	12.28
2631	-1.04	0.0	2.1	12.28
2632	-1.04	0.0	2.1	12.28
2633	-1.04	0.0	2.1	12.28
2634	-1.04	0.0	2.1	12.28
2635	-1.04	0.0	2.1	12.28
2636	-1.04	0.0	2.1	12.28
2637	-1.045	0.0	2.1	12.28
2638	-1.045	0.0	2.1	12.28
2639	-1.045	0.0	2.1	12.28
2640	-1.045	0.0	2.1	12.28
2641	-1.045	0.0	2.1	12.28
2642	-1.04	0.0	2.1	12.28
2643	-1.045	0.0	2.1	12.28
2644	-1.04	0.0	2.1	12.28
2645	-1.04	0.0	2.1	12.28
2646	-1.04	0.0	2.1	12.28
2647	-1.04	-0.0015	2.1	12.28
2648	-1.04	0.0	2.1	12.28
2649	-1.04	0.0	2.1	12.28
2650	-1.045	0.0	2.1	12.28
2651	-1.045	0.0	2.1	12.28
2652	-1.045	0.0	2.1	12.28
2653	-1.045	0.0	2.1	12.28
2654	-1.045	0.0	2.1	12.28
2655	-1.04	0.0	2.1	12.28
2656	-1.045	0.0	2.1	12.28
2657	-1.045	0.0	2.1	12.28
2658	-1.045	0.0	2.1	12.28
2659	-1.045	0.0	2.1	12.28
2660	-1.045	0.0	2.1	12.28
2661	-1.045	0.0	2.1	12.28
2662	-1.05	0.0	2.1	12.28
2663	-1.045	0.0	2.1	12.28
2664	-1.045	0.0	2.1	12.28
2665	-1.045	0.0	2.1	12.28
2666	-1.045	0.0	2.1	12.28
2667	-1.045	0.0	2.1	12.28
2668	-1.05	0.0	2.1	12.28
2669	-1.05	0.0	2.1	12.28
2670	-1.05	0.0	2.1	12.28
2671	-1.05	0.0	2.1	12.28
2672	-1.05	0.0	2.1	12.28
2673	-1.05	0.0	2.1	12.28
2674	-1.05	0.0	2.1	12.28
2675	-1.045	0.0	2.1	12.28
2676	-1.045	0.0	2.1	12.28
2677	-1.045	0.0	2.1	12.28
2678	-1.045	0.0	2.1	12.28
2679	-1.045	0.0	2.1	12.28
2680	-1.05	0.0	2.1	12.28
2681	-1.045	0.0	2.1	12.28
2682	-1.045	0.0	2.1	12.28
2683	-1.045	0.0	2.1	12.28
2684	-1.045	0.0	2.1	12.28
2685	-1.045	0.0	2.1	12.28
2686	-1.045	0.0	2.1	12.28
2687	-1.045	0.0	2.1	12.28
2688	-1.045	0.0	2.1	12.28
2689	-1.05	0.0	2.1	12.28
2690	-1.05	0.0	2.1	12.28
2691	-1.055	0.0	2.1	12.28
2692	-1.055	0.0	2.1	12.28
2693	-1.055	0.0	2.1	12.28
2694	-1.055	0.0	2.1	12.28
2695	-1.06	0.0	2.1	12.28
2696	-1.06	0.0	2.1	12.28
2697	-1.06	0.0	2.1	12.28
2698	-1.055	0.0	2.1	12.28
2699	-1.06	0.0	2.1	12.28
2700	-1.06	0.0	2.1	12.28
2701	-1.06	0.0	2.1	12.28
2702	-1.06	0.0	2.1	12.28
2703	-1.06	0.0	2.1	12.28
2704	-1.06	0.0	2.1	12.28
2705	-1.06	0.0	2.1	12.28
2706	-1.06	0.0	2.1	12.28
2707	-1.06	0.0	2.1	12.28
2708	-1.06	0.0	2.1	12.28
2709	-1.06	0.0	2.1	12.28
2710	-1.06	0.0	2.1	12.28
2711	-1.06	0.0	2.1	12.28
2712	-1.06	0.0	2.1	12.28
2713	-1.06	0.0	2.1	12.28
2714	-1.065	0.0	2.1	12.28
2715	-1.065	0.0	2.1	12.28
2716	-1.07	0.0	2.1	12.28
2717	-1.065	0.0	2.1	12.28
2718	-1.07	0.0	2.1	12.28
2719	-1.065	0.0	2.1	12.28
2720	-1.065	0.0	2.1	12.28
2721	-1.065	0.0	2.1	12.28
2722	-1.065	0.0	2.1	12.28
2723	-1.065	0.0	2.1	12.28
2724	-1.06	0.0	2.1	12.28
2725	-1.065	0.0	2.1	12.28
2726	-1.06	0.0	2.1	12.28
2727	-1.06	0.0	2.1	12.28
2728	-1.06	0.0	2.1	12.28
2729	-1.06	0.0	2.1	12.28
2730	-1.06	0.0	2.1	12.28
2731	-1.06	0.0	2.1	12.28
2732	-1.06	0.0	2.1	12.28
2733	-1.06	0.0	2.1	12.28
2734	-1.06	0.0	2.1	12.28
2735	-1.055	0.0	2.1	12.28
2736	-1.055	-0.0015	2.1	12.28
2737	-1.055	0.0	2.1	12.28
2738	-1.055	0.0	2.1	12.28
2739	-1.055	0.0	2.1	12.28
2740	-1.055	0.0	2.1	12.28
2741	-1.055	0.0	2.1	12.28
2742	-1.055	0.0	2.1	12.28
2743	-1.06	0.0	2.1	12.28
2744	-1.06	0.0	2.1	12.28
2745	-1.06	0.0	2.1	12.28
2746	-1.06	0.0	2.1	12.28
2747	-1.06	0.0	2.1	12.28
2748	-1.06	0.0	2.1	12.28
2749	-1.06	0.0	2.1	12.28
2750	-1.06	0.0	2.1	12.28
2751	-1.055	0.0	2.1	12.28
2752	-1.06	0.0	2.1	12.28
2753	-1.06	0.0	2.1	12.28
2754	-1.06	0.0	2.1	12.28
2755	-1.06	0.0	2.1	12.28
2756	-1.06	0.0	2.1	12.28
2757	-1.06	0.0	2.1	12.28
2758	-1.06	0.0	2.1	12.28
2759	-1.06	0.0	2.1	12.28
2760	-1.065	0.0	2.1	12.28
2761	-1.065	0.0	2.1	12.28
2762	-1.06	0.0	2.1	12.28
2763	-1.065	0.0	2.1	12.28
2764	-1.065	-0.0015	2.1	12.28
2765	-1.065	0.0	2.1	12.28
2766	-1.06	0.0	2.1	12.28
2767	-1.06	0.0	2.1	12.28
2768	-1.06	0.0	2.1	12.28
2769	-1.06	0.0	2.1	12.28
2770	-1.06	0.0	2.1	12.28
2771	-1.055	0.0	2.1	12.28
2772	-1.06	0.0	2.1	12.28
2773	-1.06	0.0	2.1	12.28
2774	-1.06	0.0	2.1	12.28
2775	-1.055	0.0	2.1	12.28
2776	-1.06	0.0	2.1	12.28
2777	-1.06	0.0	2.1	12.28
2778	-1.065	0.0	2.1	12.28
2779	-1.06	0.0	2.1	12.28
2780	-1.06	0.0	2.1	12.28
2781	-1.06	0.0	2.1	12.28
2782	-1.06	-0.0015	2.1	12.28
2783	-1.06	0.0	2.1	12.28
2784	-1.065	0.0	2.1	12.28
2785	-1.06	0.0	2.1	12.28
2786	-1.06	0.0	2.1	12.28
2787	-1.06	0.0	2.1	12.28
2788	-1.06	0.0	2.1	12.28
2789	-1.06	0.0	2.1	12.28
2790	-1.055	0.0	2.1	12.28
2791	-1.055	0.0	2.1	12.28
2792	-1.055	0.0	2.1	12.28
2793	-1.06	0.0	2.1	12.28
2794	-1.06	0.0	2.1	12.28
2795	-1.06	0.0	2.1	12.28
2796	-1.06	0.0	2.1	12.28
2797	-1.055	0.0	2.1	12.28
2798	-1.055	0.0	2.1	12.28
2799	-1.06	0.0	2.1	12.28
2800	-1.06	0.0	2.1	12.28
2801	-1.06	0.0	2.1	12.28
2802	-1.06	0.0	2.1	12.28
2803	-1.055	0.0	2.1	12.28
2804	-1.055	0.0	2.1	12.28
2805	-1.06	0.0	2.1	12.28
2806	-1.055	0.0	2.1	12.28
2807	-1.055	0.0	2.1	12.28
2808	-1.055	0.0	2.1	12.28
2809	-1.055	0.0	2.1	12.28
2810	-1.055	0.0	2.1	12.28
2811	-1.055	0.0	2.1	12.28
2812	-1.06	0.0	2.1	12.28
2813	-1.055	0.0	2.1	12.28
2814	-1.055	0.0	2.1	12.28
2815	-1.055	0.0	2.1	12.28
2816	-1.06	0.0	2.1	12.28
2817	-1.055	0.0	2.1	12.28
2818	-1.055	0.0	2.1	12.28
2819	-1.055	0.0	2.1	12.28
2820	-1.06	0.0	2.1	12.28
2821	-1.06	0.0	2.1	12.28
2822	-1.06	0.0	2.1	12.28
2823	-1.06	0.0	2.1	12.28
2824	-1.065	0.0	2.1	12.28
2825	-1.065	0.0	2.1	12.28
2826	-1.07	0.0	2.1	12.28
2827	-1.07	0.0	2.1	12.28
2828	-1.07	0.0	2.1	12.28
2829	-1.07	0.0	2.1	12.28
2830	-1.07	0.0	2.1	12.28
2831	-1.07	0.0	2.1	12.28
2832	-1.07	0.0	2.1	12.28
2833	-1.07	0.0	2.1	12.28
2834	-1.075	0.0	2.1	12.28
2835	-1.075	0.0	2.1	12.28
2836	-1.075	0.0	2.1	12.28
2837	-1.075	0.0	2.1	12.28
2838	-1.075	0.0	2.1	12.28
2839	-1.07	0.0	2.1	12.28
2840	-1.07	0.0	2.1	12.28
2841	-1.075	0.0	2.1	12.28
2842	-1.075	0.0	2.1	12.28
2843	-1.075	0.0	2.1	12.28
2844	-1.07	0.0	2.1	12.28
2845	-1.07	0.0	2.1	12.28
2846	-1.07	0.0	2.1	12.28
2847	-1.075	0.0	2.1	12.28
2848	-1.07	0.0	2.1	12.28
2849	-1.07	0.0	2.1	12.28
2850	-1.07	0.0	2.1	12.28
2851	-1.07	0.0	2.1	12.28
2852	-1.07	0.0	2.1	12.28
2853	-1.07	0.0	2.1	12.28
2854	-1.07	0.0	2.1	12.28
2855	-1.07	0.0	2.1	12.28
2856	-1.07	0.0	2.1	12.28
2857	-1.07	0.0	2.1	12.28
2858	-1.07	0.0	2.1	12.28
2859	-1.07	0.0	2.1	12.28
2860	-1.07	0.0	2.1	12.28
2861	-1.07	0.0	2.1	12.28
2862	-1.07	0.0	2.1	12.28
2863	-1.07	0.0	2.1	12.28
2864	-1.075	0.0	2.1	12.28
2865	-1.075	0.0	2.1	12.28
2866	-1.075	0.0	2.1	12.28
2867	-1.07	0.0	2.1	12.28
2868	-1.075	0.0	2.1	12.28
2869	-1.075	0.0	2.1	12.28
2870	-1.08	0.0	2.1	12.28
2871	-1.08	0.0	2.1	12.28
2872	-1.08	0.0	2.1	12.28
2873	-1.085	0.0	2.1	12.28
2874	-1.085	0.0	2.1	12.28
2875	-1.085	0.0	2.1	12.28
2876	-1.085	0.0	2.1	12.28
2877	-1.09	0.0	2.1	12.28
2878	-1.09	0.0	2.1	12.28
2879	-1.09	0.0	2.1	12.28
2880	-1.09	0.0	2.1	12.28
2881	-1.095	0.0	2.1	12.28
2882	-1.095	0.0	2.1	12.28
2883	-1.095	0.0	2.1	12.28
2884	-1.095	0.0	2.1	12.28
2885	-1.095	0.0	2.1	12.28
2886	-1.09	0.0	2.1	12.28
2887	-1.09	0.0	2.1	12.28
2888	-1.09	0.0	2.1	12.28
2889	-1.085	0.0	2.1	12.28
2890	-1.085	0.0	2.1	12.28
2891	-1.085	0.0	2.1	12.28
2892	-1.08	0.0	2.1	12.28
2893	-1.08	0.0	2.1	12.28
2894	-1.08	0.0	2.1	12.28
2895	-1.08	0.0	2.1	12.28
2896	-1.08	0.0	2.1	12.28
2897	-1.075	0.0	2.1	12.28
2898	-1.075	0.0	2.1	12.28
2899	-1.075	0.0	2.1	12.28
2900	-1.075	0.0	2.1	12.28
2901	-1.075	0.0	2.1	12.28
2902	-1.075	0.0	2.1	12.28
2903	-1.075	0.0	2.1	12.28
2904	-1.075	0.0	2.1	12.28
2905	-1.075	0.0	2.1	12.28
2906	-1.07	0.0	2.1	12.28
2907	-1.075	0.0	2.1	12.28
2908	-1.075	0.0	2.1	12.28
2909	-1.075	0.0	2.1	12.28
2910	-1.07	0.0	2.1	12.28
2911	-1.075	0.0	2.1	12.28
2912	-1.075	0.0	2.1	12.28
2913	-1.075	0.0	2.1	12.28
2914	-1.075	0.0	2.1	12.28
2915	-1.075	-0.0015	2.1	12.28
2916	-1.075	-0.0015	2.1	12.28
2917	-1.075	0.0	2.1	12.28
2918	-1.08	0.0	2.1	12.28
2919	-1.08	0.0	2.1	12.28
2920	-1.08	0.0	2.1	12.28
2921	-1.08	0.0	2.1	12.28
2922	-1.08	0.0	2.1	12.28
2923	-1.08	0.0	2.1	12.28
2924	-1.08	0.0	2.1	12.28
2925	-1.08	0.0	2.1	12.28
2926	-1.08	0.0	2.1	12.28
2927	-1.075	0.0	2.1	12.28
2928	-1.08	0.0	2.1	12.28
2929	-1.08	0.0	2.1	12.28
2930	-1.075	-0.0015	2.1	12.28
2931	-1.08	0.0	2.1	12.28
2932	-1.08	0.0	2.1	12.28
2933	-1.08	0.0	2.1	12.28
2934	-1.08	0.0	2.1	12.28
2935	-1.08	0.0	2.1	12.28
2936	-1.08	0.0	2.1	12.28
2937	-1.08	0.0	2.1	12.28
2938	-1.08	-0.0015	2.1	12.28
2939	-1.085	0.0	2.1	12.28
2940	-1.085	0.0	2.1	12.28
2941	-1.085	0.0	2.1	12.28
2942	-1.085	0.0	2.1	12.28
2943	-1.085	0.0	2.1	12.28
2944	-1.085	0.0	2.1	12.28
2945	-1.085	0.0	2.1	12.28
2946	-1.085	0.0	2.1	12.28
2947	-1.085	0.0	2.1	12.28
2948	-1.085	0.0	2.1	12.28
2949	-1.085	0.0	2.1	12.28
2950	-1.085	0.0	2.1	12.28
2951	-1.085	0.0	2.1	12.28
2952	-1.085	0.0	2.1	12.28
2953	-1.085	0.0	2.1	12.28
2954	-1.085	0.0	2.1	12.28
2955	-1.085	0.0	2.1	12.28
2956	-1.085	0.0	2.1	12.28
2957	-1.08	0.0	2.1	12.28
2958	-1.08	-0.0015	2.1	12.28
2959	-1.08	0.0	2.1	12.28
2960	-1.08	0.0	2.1	12.28
2961	-1.08	0.0	2.1	12.28
2962	-1.08	0.0	2.1	12.28
2963	-1.08	0.0	2.1	12.28
2964	-1.08	0.0	2.1	12.28
2965	-1.08	0.0	2.1	12.28
2966	-1.08	0.0	2.1	12.28
2967	-1.075	0.0	2.1	12.28
2968	-1.08	0.0	2.1	12.28
2969	-1.08	0.0	2.1	12.28
2970	-1.08	0.0	2.1	12.28
2971	-1.08	0.0	2.1	12.28
2972	-1.08	0.0	2.1	12.28
2973	-1.085	0.0	2.1	12.28
2974	-1.085	0.0	2.1	12.28
2975	-1.085	0.0	2.1	12.28
2976	-1.085	0.0	2.1	12.28
2977	-1.085	0.0	2.1	12.28
2978	-1.08	0.0	2.1	12.28
2979	-1.08	0.0	2.1	12.28
2980	-1.08	0.0	2.1	12.28
2981	-1.075	0.0	2.1	12.28
2982	-1.075	0.0	2.1	12.28
2983	-1.075	0.0	2.1	12.28
2984	-1.075	0.0	2.1	12.28
2985	-1.075	0.0	2.1	12.28
2986	-1.08	0.0	2.1	12.28
2987	-1.08	0.0	2.1	12.28
2988	-1.08	0.0	2.1	12.28
2989	-1.08	0.0	2.1	12.28
2990	-1.08	0.0	2.1	12.28
2991	-1.08	0.0	2.1	12.28
2992	-1.08	0.0	2.1	12.28
2993	-1.08	0.0	2.1	12.28
2994	-1.075	0.0	2.1	12.28
2995	-1.08	0.0	2.1	12.28
2996	-1.08	0.0	2.1	12.28
2997	-1.08	0.0	2.1	12.28
2998	-1.08	0.0	2.1	12.28
2999	-1.085	0.0	2.1	12.28
3000	-1.085	0.0	2.1	12.28
3001	-1.085	0.0	2.1	12.28
3002	-1.085	0.0	2.1	12.28
3003	-1.09	0.0	2.1	12.28
3004	-1.09	0.0	2.1	12.28
3005	-1.09	0.0	2.1	12.28
3006	-1.095	0.0	2.1	12.28
3007	-1.095	0.0	2.1	12.28
3008	-1.1	0.0	2.1	12.28
3009	-1.1	0.0	2.1	12.28
3010	-1.105	0.0	2.1	12.28
3011	-1.105	0.0	2.1	12.28
3012	-1.105	0.0	2.1	12.28
3013	-1.11	0.0	2.1	12.28
3014	-1.11	0.0	2.1	12.28
3015	-1.105	0.0	2.1	12.28
3016	-1.105	0.0	2.1	12.28
3017	-1.105	0.0	2.1	12.28
3018	-1.105	0.0	2.1	12.28
3019	-1.105	0.0	2.1	12.28
3020	-1.105	0.0	2.1	12.28
3021	-1.105	0.0	2.1	12.28
3022	-1.105	0.0	2.1	12.28
3023	-1.105	0.0	2.1	12.28
3024	-1.105	0.0	2.1	12.28
3025	-1.105	0.0	2.1	12.28
3026	-1.105	0.0	2.1	12.28
3027	-1.105	0.0	2.1	12.28
3028	-1.1	0.0	2.1	12.28
3029	-1.1	0.0	2.1	12.28
3030	-1.105	0.0	2.1	12.28
3031	-1.105	0.0	2.1	12.28
3032	-1.105	0.0	2.1	12.28
3033	-1.105	0.0	2.1	12.28
3034	-1.11	0.0	2.1	12.28
3035	-1.11	0.0	2.1	12.28
3036	-1.11	0.0	2.1	12.28
3037	-1.115	0.0	2.1	12.28
3038	-1.115	0.0	2.1	12.28
3039	-1.115	-0.0015	2.1	12.28
3040	-1.115	0.0	2.1	12.28
3041	-1.115	0.0	2.1	12.28
3042	-1.115	0.0	2.1	12.28
3043	-1.115	-0.0015	2.1	12.28
3044	-1.115	0.0	2.1	12.28
3045	-1.12	0.0	2.1	12.28
3046	-1.12	0.0	2.1	12.28
3047	-1.12	0.0	2.1	12.28
3048	-1.12	0.0	2.1	12.28
3049	-1.12	0.0	2.1	12.28
3050	-1.12	-0.0015	2.1	12.28
3051	-1.125	0.0	2.1	12.28
3052	-1.125	0.0	2.1	12.28
3053	-1.125	0.0	2.1	12.28
3054	-1.13	0.0	2.1	12.28
3055	-1.125	0.0	2.1	12.28
3056	-1.125	0.0	2.1	12.28
3057	-1.125	0.0	2.1	12.28
3058	-1.125	0.0	2.1	12.28
3059	-1.13	0.0	2.1	12.28
3060	-1.13	0.0	2.1	12.28
3061	-1.125	0.0	2.1	12.28
3062	-1.125	0.0	2.1	12.28
3063	-1.125	0.0	2.1	12.28
3064	-1.125	0.0	2.1	12.28
3065	-1.125	0.0	2.1	12.28
3066	-1.12	0.0	2.1	12.28
3067	-1.125	-0.0015	2.1	12.28
3068	-1.125	0.0	2.1	12.28
3069	-1.125	0.0	2.1	12.28
3070	-1.125	0.0	2.1	12.28
3071	-1.125	0.0	2.1	12.28
3072	-1.125	0.0	2.1	12.28
3073	-1.125	0.0	2.1	12.28
3074	-0.795	0.0	2.1	12.28
3075	-0.795	0.3435	49.95	12.28
3076	1.54	1.395	149.25	12.28
3077	2.195	1.677	167.1	12.28
3078	2.05	1.677	167.1	12.28
3079	1.95	1.6785	167.1	12.28
3080	1.87	1.6785	167.1	12.28
3081	1.8	1.677	167.1	12.28
3082	1.735	1.674	166.95	12.28
3083	1.685	1.677	166.95	12.28
3084	1.63	1.6755	166.95	12.28
3085	1.585	1.677	166.95	12.28
3086	1.545	1.6755	166.95	12.28
3087	1.51	1.6755	166.95	12.28
3088	1.47	1.6755	166.95	12.28
3089	1.435	1.6755	166.95	12.28
3090	1.41	1.677	166.95	12.28
3091	1.38	1.677	166.95	12.28
3092	1.355	1.6755	166.95	12.28
3093	1.33	1.674	166.95	12.28
3094	1.305	1.6725	166.95	12.28
3095	1.28	1.674	166.95	12.28
3096	1.26	1.674	166.8	12.28
3097	1.235	1.6725	166.8	12.28
3098	1.215	1.674	166.8	12.28
3099	1.195	1.6725	166.8	12.28
3100	1.175	1.671	166.8	12.28
3101	1.16	1.6725	166.8	12.28
3102	1.145	1.6725	166.8	12.28
3103	1.135	1.6725	166.8	12.28
3104	1.115	1.6695	166.8	12.28
3105	1.105	1.6695	166.65	12.28
3106	1.09	1.6695	166.65	12.28
3107	1.08	1.6695	166.65	12.28
3108	1.075	1.671	166.8	12.28
3109	1.065	1.671	166.65	12.28
3110	1.045	1.668	166.65	12.28
3111	1.04	1.668	166.65	12.28
3112	1.03	1.6695	166.65	12.28
3113	1.02	1.6665	166.65	12.28
3114	1.02	1.6695	166.65	12.28
3115	1.01	1.668	166.65	12.28
3116	1.005	1.668	166.65	12.28
3117	1.0	1.6665	166.5	12.28
3118	0.985	1.6665	166.5	12.28
3119	0.975	1.668	166.5	12.28
3120	0.975	1.6665	166.5	12.28
3121	0.97	1.6635	166.5	12.28
3122	0.955	1.6635	166.35	12.28
3123	0.95	1.6635	166.35	12.28
3124	0.945	1.662	166.35	12.28
3125	0.94	1.6635	166.35	12.28
3126	0.93	1.662	166.35	12.28
3127	0.925	1.6635	166.35	12.28
3128	0.92	1.662	166.35	12.28
3129	0.915	1.662	166.35	12.28
3130	0.91	1.662	166.35	12.28
3131	0.905	1.6605	166.35	12.28
3132	0.895	1.662	166.35	12.28
3133	0.885	1.662	166.35	12.28
3134	0.885	1.6605	166.35	12.28
3135	0.88	1.662	166.35	12.28
3136	0.875	1.659	166.35	12.28
3137	0.865	1.6605	166.2	12.28
3138	0.86	1.659	166.2	12.28
3139	0.855	1.662	166.2	12.28
3140	0.845	1.6575	166.2	12.28
3141	0.84	1.659	166.2	12.28
3142	0.84	1.659	166.2	12.28
3143	0.835	1.6575	166.05	12.28
3144	0.83	1.6575	166.05	12.28
3145	0.83	1.6575	166.2	12.28
3146	0.83	1.659	166.2	12.28
3147	0.825	1.6575	166.05	12.28
3148	0.82	1.6575	166.05	12.28
3149	0.82	1.6575	166.05	12.28
3150	0.82	1.659	166.2	12.28
3151	0.815	1.6575	166.2	12.28
3152	0.815	1.6545	166.05	12.28
3153	0.815	1.656	166.05	12.28
3154	0.805	1.656	166.05	12.28
3155	0.805	1.6545	166.05	12.28
3156	0.805	1.6545	166.05	12.28
3157	0.805	1.653	165.9	12.28
3158	0.8	1.656	165.9	12.28
3159	0.8	1.653	166.05	12.28
3160	0.805	1.6545	166.05	12.28
3161	0.795	1.6545	166.05	12.28
3162	0.79	1.653	165.9	12.28
3163	0.79	1.653	165.9	12.28
3164	0.795	1.653	165.9	12.28
3165	0.79	1.653	165.9	12.28
3166	0.79	1.6515	165.9	12.28
3167	0.785	1.653	165.9	12.28
3168	0.79	1.6515	165.9	12.28
3169	0.785	1.65	165.9	12.28
3170	0.785	1.65	165.75	12.28
3171	0.78	1.65	165.75	12.28
3172	0.775	1.65	165.75	12.28
3173	0.775	1.65	165.75	12.28
3174	0.77	1.65	165.75	12.28
3175	0.765	1.6515	165.75	12.28
3176	0.765	1.6515	165.75	12.28
3177	0.765	1.6515	165.75	12.28
3178	0.76	1.65	165.75	12.28
3179	0.755	1.65	165.75	12.28
3180	0.76	1.6485	165.75	12.28
3181	0.755	1.6455	165.6	12.28
3182	0.75	1.6485	165.6	12.28
3183	0.75	1.647	165.6	12.28
3184	0.745	1.6455	165.6	12.28
3185	0.75	1.647	165.6	12.28
3186	0.74	1.6455	165.6	12.28
3187	0.745	1.647	165.6	12.28
3188	0.735	1.644	165.6	12.28
3189	0.735	1.644	165.6	12.28
3190	0.735	1.644	165.45	12.28
3191	0.735	1.644	165.6	12.28
3192	0.735	1.6425	165.45	12.28
3193	0.73	1.6425	165.45	12.28
3194	0.73	1.641	165.45	12.28
3195	0.73	1.6425	165.45	12.28
3196	0.725	1.641	165.45	12.28
3197	0.725	1.641	165.45	12.28
3198	0.72	1.6425	165.45	12.28
3199	0.725	1.644	165.45	12.28
3200	0.72	1.641	165.45	12.28
3201	0.715	1.641	165.45	12.28
3202	0.72	1.641	165.45	12.28
3203	0.715	1.6395	165.3	12.28
3204	0.715	1.6425	165.3	12.28
3205	0.71	1.6395	165.3	12.28
3206	0.705	1.6395	165.3	12.28
3207	0.705	1.638	165.3	12.28
