#INFO
#COMMENT:

#DATA:
0.5503028	2.1266e-005	0.0022101459
0.550324	1.5795e-005	0.00220910818
0.5502816	2.5189e-005	0.00221052472
0.5502922	1.4453e-005	0.00220819049
0.5503134	-4.2636e-005	0.00205993362
0.550324	1.6311e-005	0.00222241462
0.5503557	0	0.00220593629
0.5503451	9.291e-006	0.00223090321
0.5503663	7.846e-006	0.00224739219
0.5504297	1.5176e-005	0.00225243946
0.5505779	6.401e-006	0.00230616407
0.5508952	1.1459e-005	0.0023046275
0.5510433	1.5692e-005	0.00232402958
0.5532014	1.9821e-005	0.00236318061
0.5547036	1.3111e-005	0.00240084573
0.5570521	1.7343e-005	0.00246160238
0.5601835	2.9009e-005	0.00253047946
0.5618549	1.6414e-005	0.00257938622
0.5644785	1.4143e-005	0.00264278655
0.5678426	2.457e-005	0.00271318955
0.5699901	1.6105e-005	0.0027917717
0.5717885	1.2388e-005	0.0028719598
0.5727618	1.5692e-005	0.00295153965
0.5737138	1.6311e-005	0.00303452082
0.5741158	1.4866e-005	0.00309466923
0.5747083	1.435e-005	0.00314067354
0.5755123	1.8892e-005	0.0032149367
0.5764855	1.4763e-005	0.00327574401
0.5775011	1.8789e-005	0.00332403189
0.5784955	2.7873e-005	0.00335286961
0.5792572	1.6621e-005	0.00337206098
0.5797861	1.5382e-005	0.00338583691
0.5803997	1.3317e-005	0.00340262469
0.5817326	2.2815e-005	0.00341711824
0.5828963	1.435e-005	0.00342931759
0.5842292	2.1576e-005	0.0034518409
0.5851602	2.0028e-005	0.00348724116
0.5865778	1.2285e-005	0.00354628248
0.5876674	1.084e-005	0.0036281672
0.5881752	2.3538e-005	0.00372850437
0.5888311	1.8995e-005	0.00381290207
0.5896139	1.373e-005	0.00390933908
0.590439	2.3847e-005	0.00410318143
0.5910315	2.0337e-005	0.00435969584
0.5921528	1.5692e-005	0.00458584659
0.5925548	2.1266e-005	0.00484037623
0.5930838	1.9821e-005	0.00512981792
0.593782	1.8169e-005	0.00543660497
0.5947341	2.0131e-005	0.00581561168
0.5957073	1.8995e-005	0.00617873765
0.5965113	2.1679e-005	0.00649704643
0.597072	1.4763e-005	0.00675708217
0.5974846	1.5072e-005	0.00695639063
0.5978231	2.6531e-005	0.00709217872
0.5981828	1.3317e-005	0.00727749247
0.5987964	8.775e-006	0.00751920387
0.5996215	2.3847e-005	0.00768038837
0.6000658	2.0957e-005	0.00780849617
0.6003197	1.3111e-005	0.00791628421
0.6005525	2.5705e-005	0.00806591761
0.6009756	2.1679e-005	0.00827785489
0.6014411	1.6001e-005	0.00845501886
0.6016315	2.2608e-005	0.00855673255
0.6017796	2.2505e-005	0.00859647311
0.6020335	1.8479e-005	0.00870533888
0.6023932	2.1989e-005	0.00884885793
0.6025836	1.8169e-005	0.00891236764
0.6029539	2.137e-005	0.0090432285
0.6029856	2.0131e-005	0.0091671267
0.6032712	1.435e-005	0.00935736768
0.6036944	2.5086e-005	0.00955389372
0.6040964	1.9511e-005	0.00975193503
0.6043503	2.3125e-005	0.00990405206
0.6047734	2.3434e-005	0.00999169102
0.6051225	2.4054e-005	0.0101034005
0.6051966	1.9098e-005	0.0101113903
0.60526	2.8183e-005	0.0101026722
0.6053024	2.1783e-005	0.0101806755
0.6057044	1.373e-005	0.010347865
0.6059371	2.6841e-005	0.0104287814
0.6057678	2.808e-005	0.0104906557
0.6057255	2.0544e-005	0.0105512336
0.6057255	2.3228e-005	0.0106670914
0.6055986	2.5602e-005	0.0107817834
0.6057255	2.5396e-005	0.0108659117
0.6059159	3.1693e-005	0.0109792165
0.6060852	2.6325e-005	0.0111171388
0.6063391	2.075e-005	0.0112416158
0.6073335	3.0867e-005	0.0113722473
0.6075133	2.8596e-005	0.0115231772
0.6078625	2.137e-005	0.0115900988
0.6078413	2.395e-005	0.0117092085
0.6081163	2.7977e-005	0.0119474893
0.6084337	2.6738e-005	0.0121549769
0.6086241	2.8286e-005	0.0122849201
0.6088357	2.6841e-005	0.0123750133
0.6089415	2.9319e-005	0.0124809659
0.6095339	2.3125e-005	0.0126733224
0.6103802	3.0145e-005	0.0129135879
0.6112054	3.0145e-005	0.0131114691
0.611417	2.8183e-005	0.0132508292
0.6120094	2.3331e-005	0.0134289509
0.6125383	3.7474e-005	0.0135655767
0.6130461	2.9319e-005	0.0137477185
0.6136385	2.3641e-005	0.0139185681
0.6138501	3.6442e-005	0.0140382273
0.614104	3.479e-005	0.0141944446
0.6142309	3.2416e-005	0.0143674389
0.6145483	3.7268e-005	0.014528274
0.6146964	3.5306e-005	0.0146418082
0.6147387	3.4171e-005	0.0147156525
0.614908	3.9849e-005	0.0148073117
0.6151407	3.83e-005	0.0149411844
0.6154792	3.9952e-005	0.0150618307
0.6158178	3.479e-005	0.0152191256
0.6160293	3.6648e-005	0.0153605292
0.6164525	4.2636e-005	0.0154483683
0.6166429	3.6855e-005	0.0155483266
0.6169814	3.9332e-005	0.0157074463
0.6173411	4.6559e-005	0.015806487
0.6175315	4.2326e-005	0.0158843008
0.6177854	3.5513e-005	0.0159959997
0.6181874	5.1411e-005	0.0160919085
0.6182721	4.6972e-005	0.0161483168
0.6186	4.0468e-005	0.0162543495
0.6189703	4.9656e-005	0.0164179188
0.6192347	5.2959e-005	0.0165767985
0.6197425	5.2443e-005	0.0167622616
0.6202609	5.0688e-005	0.0169535403
0.6205465	6.2767e-005	0.0170719618
0.6210014	6.0289e-005	0.0171847383
0.6212236	5.7192e-005	0.0172730256
0.621414	5.9773e-005	0.0173484758
0.6213823	6.3799e-005	0.0174641949
0.6215198	6.2251e-005	0.0175510068
0.6215409	6.5967e-005	0.0176011407
0.6217525	6.256e-005	0.0176671047
0.6219218	6.669e-005	0.0177416266
0.6219535	6.1115e-005	0.0177955113
0.6220064	6.4522e-005	0.017854742
0.6220276	7.0716e-005	0.0179220132
0.6221757	6.3386e-005	0.0179765061
0.6224084	6.3489e-005	0.0180579507
0.6224613	7.4948e-005	0.0181465473
0.6227469	7.3297e-005	0.01820915
0.6229162	7.0613e-005	0.0182157632
0.623022	7.8665e-005	0.0182302274
0.6227892	7.5258e-005	0.0182897969
0.6230855	7.1645e-005	0.018303034
0.6230431	7.8871e-005	0.0185199679
0.6243338	8.424e-005	0.0187808813
0.62463	8.424e-005	0.0189501649
0.6251378	8.9711e-005	0.019191807
0.6255609	9.4976e-005	0.019339805
0.6258783	9.5286e-005	0.0194147458
0.6259629	9.3737e-005	0.0194271346
0.6260899	9.7041e-005	0.0195288883
0.626238	0.000107158	0.0196556195
0.6263861	0.000103131	0.0197395984
0.6267246	0.000104267	0.019831567
0.6270525	0.000107571	0.0198762748
0.6273805	0.000105299	0.0199302289
0.6274016	0.000103751	0.0200189056
0.6276238	0.000115313	0.0200709842
0.62792	0.000116552	0.0201548831
0.6278459	0.000115313	0.0202437598
0.6280152	0.000117481	0.0203186712
0.6280152	0.000120681	0.020395378
0.6280998	0.000120165	0.0204217614
0.6282691	0.000125843	0.0204694117
0.6281845	0.000122643	0.0205077945
0.6284384	0.000121507	0.0205419089
0.6288192	0.000120888	0.0205778587
0.6288827	0.000124604	0.0206158732
0.6290308	0.000129972	0.0207242001
0.6295389	0.000127495	0.0208329965
0.6301101	0.000135237	0.0209541017
0.6302582	0.000133895	0.0209855724
0.6302371	0.000133173	0.0209943704
0.6303217	0.000132553	0.0210440855
0.6308718	0.000142257	0.0211148273
0.630766	0.000134618	0.0210778798
0.6307872	0.000138851	0.021070509
0.6307449	0.000130798	0.0210711866
0.6310411	0.00012512	0.0210893909
0.6310411	0.000143599	0.021102628
0.6310728	0.000145767	0.0211224382
0.6310834	0.000130282	0.0211221288
0.6310834	0.000142051	0.0211518842
0.6309987	0.000144219	0.0212554733
0.6314219	0.000136683	0.0212993328
0.6313584	0.000145561	0.0213802091
0.631168	0.000145251	0.0214671705
0.6310411	0.000140296	0.0214726366
0.6309987	0.000140915	0.0214950799
0.6309353	0.000152684	0.0215626204
