# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität
417	0.020200
418	0.016810
419	0.014125
420	0.011301
421	0.009053
422	0.007200
423	0.005759
424	0.004695
425	0.003851
426	0.003216
427	0.002732
428	0.002337
429	0.002008
430	0.001730
431	0.001481
432	0.001267
433	0.001085
434	0.000926
435	0.000788
436	0.000674
437	0.000578
438	0.000497
439	0.000429
440	0.000373
441	0.000328
442	0.000290
443	0.000259
444	0.000233
445	0.000210
446	0.000189
447	0.000170
448	0.000153
449	0.000140
450	0.000133
451	0.000132
452	0.000138
453	0.000151
454	0.000169
455	0.000188
456	0.000206
457	0.000218
458	0.000224
459	0.000227
460	0.000233
461	0.000256
462	0.000305
463	0.000393
464	0.000526
465	0.000706
466	0.000932
467	0.001202
468	0.001514
469	0.001867
470	0.002271
471	0.002730
472	0.003256
473	0.003857
474	0.004537
475	0.005284
476	0.006111
477	0.007018
478	0.008010
479	0.009090
480	0.010304
481	0.011693
482	0.013300
483	0.015137
484	0.017224
485	0.019530
486	0.022075
487	0.024809
488	0.027654
489	0.030516
490	0.033399
491	0.036196
492	0.038978
493	0.041663
494	0.044292
495	0.046810
496	0.049274
497	0.051520
498	0.053534
499	0.055336
500	0.057057
501	0.058679
502	0.060253
503	0.061886
504	0.063621
505	0.065169
506	0.067164
507	0.069292
508	0.071532
509	0.073553
510	0.075847
511	0.077965
512	0.079737
513	0.081263
514	0.082468
515	0.083448
516	0.084058
517	0.084520
518	0.084992
519	0.085164
520	0.085611
521	0.086182
522	0.086884
523	0.087559
524	0.088296
525	0.089062
526	0.089772
527	0.090264
528	0.090698
529	0.090961
530	0.091063
531	0.091183
532	0.091139
533	0.090829
534	0.090723
535	0.090461
536	0.090423
537	0.090585
538	0.090740
539	0.090894
540	0.090944
541	0.090922
542	0.090930
543	0.090736
544	0.090442
545	0.090001
546	0.089723
547	0.089372
548	0.089194
549	0.089161
550	0.089123
551	0.089104
552	0.088784
553	0.088606
554	0.088190
555	0.087648
556	0.086923
557	0.086265
558	0.085843
559	0.085278
560	0.084904
561	0.085106
562	0.085980
563	0.086953
564	0.087174
565	0.086228
566	0.084369
567	0.082372
568	0.080119
569	0.078184
570	0.077080
571	0.077316
572	0.077906
573	0.078423
574	0.078886
575	0.079424
576	0.079863
577	0.080319
578	0.080723
579	0.081034
580	0.081171
581	0.081044
582	0.080543
583	0.079455
584	0.077548
585	0.074654
586	0.070888
587	0.066275
588	0.060886
589	0.055230
590	0.049303
591	0.043426
592	0.037614
593	0.032047
594	0.026724
595	0.021636
596	0.016881
597	0.012552
598	0.008838
599	0.005812
600	0.003587
601	0.002165
602	0.001441
603	0.001225
604	0.001318
605	0.001520
606	0.001684
607	0.001729
608	0.001651
609	0.001473
610	0.001261
611	0.001074
612	0.000952
613	0.000917
614	0.000958
615	0.001054
616	0.001177
617	0.001295
618	0.001389
619	0.001455
620	0.001490
621	0.001505
622	0.001512
623	0.001523
624	0.001544
625	0.001585
626	0.001654
627	0.001755
628	0.001895
629	0.002057
630	0.002232
631	0.002413
632	0.002559
633	0.002649
634	0.002664
635	0.002608
636	0.002501
637	0.002395
638	0.002368
639	0.002462
640	0.002695
641	0.003041
642	0.003431
643	0.003768
644	0.003937
645	0.003903
646	0.003725
647	0.003478
648	0.003336
649	0.003410
650	0.003801
651	0.004450
652	0.005269
653	0.006118
654	0.006863
655	0.007353
656	0.007632
657	0.007742
658	0.007702
659	0.007712
660	0.007789
661	0.007955
662	0.008302
663	0.008657
664	0.009065
665	0.009328
666	0.009511
667	0.009555
668	0.009051
669	0.008134
670	0.006755
