# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität
417	0.020171
418	0.016451
419	0.014000
420	0.011801
421	0.010328
422	0.009196
423	0.008292
424	0.007551
425	0.006790
426	0.006087
427	0.005460
428	0.004896
429	0.004430
430	0.004070
431	0.003778
432	0.003567
433	0.003416
434	0.003289
435	0.003174
436	0.003076
437	0.002993
438	0.002920
439	0.002856
440	0.002810
441	0.002789
442	0.002786
443	0.002803
444	0.002846
445	0.002904
446	0.002975
447	0.003065
448	0.003173
449	0.003303
450	0.003463
451	0.003662
452	0.003898
453	0.004188
454	0.004532
455	0.004945
456	0.005418
457	0.005937
458	0.006502
459	0.007096
460	0.007704
461	0.008338
462	0.008969
463	0.009614
464	0.010266
465	0.010937
466	0.011632
467	0.012381
468	0.013185
469	0.014039
470	0.014976
471	0.015969
472	0.017041
473	0.018192
474	0.019418
475	0.020656
476	0.021965
477	0.023329
478	0.024727
479	0.026118
480	0.027566
481	0.029091
482	0.030710
483	0.032400
484	0.034182
485	0.035997
486	0.037911
487	0.039865
488	0.041767
489	0.043513
490	0.045141
491	0.046533
492	0.047808
493	0.048900
494	0.049899
495	0.050789
496	0.051675
497	0.052410
498	0.052999
499	0.053453
500	0.053872
501	0.054198
502	0.054441
503	0.054671
504	0.054919
505	0.054949
506	0.055324
507	0.055802
508	0.056391
509	0.056852
510	0.057578
511	0.058221
512	0.058651
513	0.058934
514	0.059005
515	0.058926
516	0.058590
517	0.058153
518	0.057720
519	0.057080
520	0.056618
521	0.056227
522	0.055901
523	0.055533
524	0.055174
525	0.054804
526	0.054371
527	0.053791
528	0.053175
529	0.052475
530	0.051713
531	0.051004
532	0.050244
533	0.049376
534	0.048644
535	0.047841
536	0.047163
537	0.046596
538	0.046048
539	0.045549
540	0.045073
541	0.044653
542	0.044335
543	0.043978
544	0.043581
545	0.043050
546	0.042458
547	0.041628
548	0.040632
549	0.039445
550	0.038025
551	0.036434
552	0.034614
553	0.032806
554	0.030912
555	0.028992
556	0.027019
557	0.025036
558	0.023041
559	0.020902
560	0.018708
561	0.016565
562	0.014523
563	0.012546
564	0.010613
565	0.008799
566	0.007208
567	0.005912
568	0.004854
569	0.004012
570	0.003351
571	0.002839
572	0.002406
573	0.002034
574	0.001725
575	0.001479
576	0.001288
577	0.001145
578	0.001039
579	0.000958
580	0.000893
581	0.000837
582	0.000785
583	0.000736
584	0.000688
585	0.000644
586	0.000607
587	0.000578
588	0.000559
589	0.000552
590	0.000550
591	0.000551
592	0.000550
593	0.000542
594	0.000527
595	0.000504
596	0.000477
597	0.000448
598	0.000424
599	0.000401
600	0.000383
601	0.000371
602	0.000366
603	0.000375
604	0.000406
605	0.000463
606	0.000549
607	0.000653
608	0.000760
609	0.000839
610	0.000865
611	0.000822
612	0.000711
613	0.000562
614	0.000422
615	0.000344
616	0.000371
617	0.000509
618	0.000724
619	0.000948
620	0.001087
621	0.001060
622	0.000827
623	0.000413
624	0.000000
625	0.000000
626	0.000000
627	0.000000
628	0.000000
629	0.000046
630	0.000745
631	0.001521
632	0.002150
633	0.002485
634	0.002411
635	0.001861
636	0.000800
637	0.000000
638	0.000000
639	0.000000
640	0.000000
641	0.000000
642	0.000000
643	0.000000
644	0.000000
645	0.000000
646	0.000779
647	0.004132
648	0.006078
649	0.006165
650	0.005017
651	0.003847
652	0.004185
653	0.006779
654	0.011054
655	0.014779
656	0.015318
657	0.010479
658	0.000863
659	0.000000
660	0.000000
661	0.000000
662	0.000000
663	0.000000
664	0.000000
665	0.000000
666	0.005588
667	0.014769
668	0.020440
669	0.022922
670	0.022179
