#INFO
#COMMENT: 

#DATA:
0.5462088	2.457e-005	0.00231304671	
0.5462511	2.4673e-005	0.00231079251	
0.5462723	2.1783e-005	0.00230937597	
0.5463146	1.693e-005	0.00231686685	
0.5463357	2.3641e-005	0.0023149221	
0.5463569	2.7047e-005	0.00232994387	
0.5464415	2.137e-005	0.00233353459	
0.5466531	1.7963e-005	0.00233778421	
0.5468647	1.8995e-005	0.00235980866	
0.5488852	2.3641e-005	0.00239586783	
0.5521329	1.693e-005	0.00245771287	
0.5538573	2.891e-006	0.00252359682	
0.5570098	1.9305e-005	0.00260802389	
0.5589563	2.2815e-005	0.00270573868	
0.5612837	3.19e-005	0.0027555925	
0.5636745	2.0337e-005	0.00282580609	
0.5666683	1.755e-005	0.00291093207	
0.5693554	2.4467e-005	0.00302503452	
0.5721693	2.488e-005	0.00319463823	
0.5747506	2.2402e-005	0.00340460945	
0.5765278	3.0867e-005	0.00365317413	
0.5793841	2.9009e-005	0.00378483264	
0.5807171	3.0661e-005	0.00386483133	
0.5835734	2.9525e-005	0.00392284558	
0.586144	3.2622e-005	0.00403496326	
0.5892754	2.7564e-005	0.00432321784	
0.5915604	2.4776e-005	0.00498550122	
0.5938031	2.457e-005	0.00580585594	
0.5955486	1.6827e-005	0.00666760783	
0.5968498	1.9924e-005	0.00748433182	
0.5982674	2.8596e-005	0.00833245718	
0.5998542	2.6325e-005	0.00916356534	
0.6015998	2.1576e-005	0.00992432116	
0.6032606	2.4467e-005	0.0107382521	
0.6044561	1.1666e-005	0.0117066849	
0.6064026	3.2519e-005	0.0128222275	
0.6085818	3.2312e-005	0.0139841532	
0.6106976	3.0248e-005	0.0151279947	
0.6126653	2.5499e-005	0.0162065604	
0.6149715	2.4054e-005	0.0171910021	
0.6157966	3.6855e-005	0.0180712971	
0.6172988	3.4584e-005	0.0188970192	
0.6187164	3.1177e-005	0.0196778841	
0.6206629	3.097e-005	0.0204594666	
0.621689	3.2312e-005	0.0211421285	
0.6228527	3.7061e-005	0.0217506072	
0.6237413	3.3964e-005	0.0222256214	
0.6247781	3.448e-005	0.0226865316	
0.6259206	4.2017e-005	0.0233315683	
0.6272747	3.9745e-005	0.0240040557	
0.6284913	4.7488e-005	0.0248176478	
0.6304063	4.8314e-005	0.0255587134	
0.6325221	4.5114e-005	0.0262674492	
0.6337704	5.2443e-005	0.0269403554	
0.6344369	5.234e-005	0.0276177912	
0.635389	5.6573e-005	0.0281722359	
0.6362882	5.234e-005	0.0288097712	
0.6374095	5.4095e-005	0.0293869179	
0.6382559	6.5141e-005	0.0300419398	
0.6396628	6.4315e-005	0.030840849	
0.6403822	7.0406e-005	0.0315263439	
0.6419267	7.4948e-005	0.0321569672	
0.6429211	7.309e-005	0.0329505596	
0.6442964	9.1363e-005	0.0338433928	
0.6453966	9.6731e-005	0.0346423819	
0.6462429	0.000100241	0.035314181	
0.6474489	0.000103131	0.036015466	
0.6480202	0.000109945	0.0368609183	
0.6488876	0.000119855	0.037633404	
0.6499667	0.000134102	0.0382604659	
0.6508553	0.000141019	0.0389368934	
0.6517228	0.000136683	0.0395315268	
0.6528018	0.000142877	0.0400992086	
0.6540078	0.000158362	0.0406802661	
0.6541136	0.000163833	0.0412319471	
0.6549176	0.000168685	0.0419054721	
0.6566843	0.000174054	0.0425770124	
0.6582288	0.000179422	0.043252941	
0.6592655	0.000191087	0.0438578984	
0.6605138	0.000193978	0.0444942972	
0.6625238	0.000205644	0.0452041802	
0.6644703	0.000210289	0.0459947608	
0.6658032	0.000218135	0.0467811718	
0.6672843	0.000227633	0.0473469969	
0.6681094	0.000232381	0.047846151	
0.66885	0.000241776	0.0485525233	
0.6697174	0.000249621	0.0491972106	
0.6703522	0.00025086	0.0497650311	
0.671738	0.000266655	0.0503086237	
0.6727536	0.000267171	0.050906509	
0.6741288	0.00027192	0.0515264588	
0.6752925	0.000282553	0.0520877755	
0.6767524	0.000289677	0.0526470087	
0.67872	0.000298452	0.0532997657	
0.6804127	0.000303304	0.0538607036	
0.6814917	0.000308672	0.0544530135	
0.6823909	0.000323021	0.0550986878	
0.6831632	0.000329009	0.0556632377	
0.6835652	0.00032777	0.0561738923	
0.6847077	0.00032808	0.0565231729	
0.6855328	0.000328803	0.0568992265	
0.6866542	0.000340675	0.0572814451	
0.6874794	0.000341294	0.057584452	
0.6881352	0.000338507	0.057795501	
0.6890133	0.000333655	0.0582261675	
0.6899125	0.000330041	0.058765161	
0.690251	0.000330248	0.0592556665	
0.6909915	0.000320647	0.0596813444	
0.6920177	0.000307639	0.0601359508	
0.6926524	0.000290915	0.0604942189	
0.6933718	0.000279147	0.0608971148	
0.6938373	0.000269649	0.0612911033	
0.6939007	0.000248589	0.0616694511	
0.6937526	0.000228562	0.0620305123	
0.6945989	0.000220406	0.0623131513	
0.6957838	0.000200275	0.0625982234	
0.6965983	0.000188919	0.0629076247	
0.6969898	0.000168066	0.063277604	
0.6979207	0.000144529	0.0637257759	
0.698894	0.000124191	0.0640966728	
0.7001211	0.000107777	0.0644119591	
0.7012848	9.5286e-005	0.0647704166	
0.7015598	7.7632e-005	0.0651980207	
0.7025754	5.8844e-005	0.0657241665	
0.7036544	5.4508e-005	0.0660462554	
0.704395	4.3049e-005	0.0664035764	
0.704797	3.19e-005	0.0667519394	
0.7057491	2.4467e-005	0.0670631068	
0.7060664	3.83e-005	0.0673127785	
0.7065742	2.8493e-005	0.0675560559	
0.7072724	2.6841e-005	0.0678523108	
0.7076744	2.3744e-005	0.0682198652	
0.7083515	2.3434e-005	0.0686255541	
0.7089862	3.1074e-005	0.0689421182	
0.7101393	1.9615e-005	0.0692683767	
0.7104567	1.6414e-005	0.069532222	
0.7113876	2.8596e-005	0.0697966167	
0.7125513	2.6531e-005	0.0700264889	
0.7134399	2.3331e-005	0.0702165805	
0.7139688	2.0234e-005	0.0703861735	
0.7150479	1.7653e-005	0.0705701801	
0.7156826	2.9835e-005	0.0707289103	
0.7159577	2.2092e-005	0.0708660456	
0.7170367	1.9098e-005	0.0710509405	
0.7181581	2.0957e-005	0.0712380096	
0.7190467	2.3021e-005	0.0714270341	
0.7191313	3.1693e-005	0.0716000285	
0.7201258	2.2402e-005	0.0717747488	
0.7205278	2.4157e-005	0.0719358533	
0.7208451	2.106e-005	0.0721174563	
0.7216491	2.0337e-005	0.0722528949	
0.72203	2.4673e-005	0.0724146877	
0.7230878	2.2608e-005	0.0725121224	
0.7235956	1.8479e-005	0.0726240907	
0.7244631	2.6118e-005	0.0727554104	
0.7258912	1.7343e-005	0.0728546111	
0.7266635	1.6105e-005	0.0728874183	
0.7274569	2.2608e-005	0.0729638957	
0.7278589	2.6944e-005	0.0729969724	
0.7291072	2.044e-005	0.0730696696	
0.7303344	1.8789e-005	0.0731581169	
0.7318154	1.7034e-005	0.0732743241	
0.7329368	3.1074e-005	0.0733384527	
0.734312	2.5705e-005	0.0733677199	
0.735645	2.4673e-005	0.0734193104	
0.7366817	2.0234e-005	0.0734513493	
0.7373482	1.9305e-005	0.0734241176	
0.7380781	2.7564e-005	0.0734208256	
0.7391995	2.4157e-005	0.0734578825	
0.7402785	1.8685e-005	0.0734862614	
0.7405959	2.6118e-005	0.0734601767	
0.7411037	2.106e-005	0.073418422	
0.7421615	2.9525e-005	0.073434791	
0.7433252	2.2608e-005	0.0734076392	
0.7444572	1.9408e-005	0.0733463731	
0.7457478	2.2815e-005	0.0733419047	
0.746721	2.0337e-005	0.0733076809	
0.7482021	2.0544e-005	0.0732217066	
0.7495244	1.8582e-005	0.0732102862	
0.7505294	1.786e-005	0.0731753235	
0.7513546	2.2505e-005	0.0731045816	
0.7516931	2.2815e-005	0.0730383482	
0.7512488	2.2505e-005	0.0729884144	
0.7519047	2.137e-005	0.0729613427	
0.7529203	2.1679e-005	0.0728423717	
0.7537031	2.5705e-005	0.0727681086	
0.7549302	2.5086e-005	0.0726209588	
0.755565	1.5176e-005	0.0725000031	
0.756242	2.7977e-005	0.0723986282	
0.7575538	2.8596e-005	0.0722776431	
0.7588867	2.2712e-005	0.0721276309	
0.7607804	1.9202e-005	0.0719408606	
0.7618911	1.8376e-005	0.0718209826	
0.762547	2.7564e-005	0.0716724163	
0.7631712	2.3125e-005	0.0714978853	
0.7639329	2.3021e-005	0.0712378202	
0.7649484	2.7254e-005	0.0710226417	
0.7661967	3.3964e-005	0.0707850092	
0.7670642	3.0248e-005	0.0704923262	
0.768376	2.9835e-005	0.0702154734	
0.7686087	1.9511e-005	0.0702256373	
0.7691165	1.7447e-005	0.0700367328	
0.7702167	2.3641e-005	0.0697644977	
0.7706187	2.808e-005	0.0697013268	
0.7707668	2.137e-005	0.0695736885	
0.7716978	1.9718e-005	0.0692743417	
0.7732423	3.6235e-005	0.0688887218	
0.7743425	2.395e-005	0.0686895734	
0.7750195	2.5912e-005	0.0685275512	
0.7755379	2.5396e-005	0.0683477836	
0.7762255	1.5072e-005	0.0681926441	
0.7766698	2.3228e-005	0.0680074504	
0.7771988	2.426e-005	0.0678429739	
0.7778123	2.3021e-005	0.0676726926	
0.7782778	1.7963e-005	0.0674830199	
0.7787644	1.6414e-005	0.0673102149	
0.7798329	2.5499e-005	0.06712544	
0.7808485	2.3434e-005	0.0669400863	
0.7824353	2.2505e-005	0.0666722102	
0.7825623	2.2815e-005	0.066400634	
0.7826046	1.6001e-005	0.0662056552	
