#INFO
#COMMENT: 

#DATA:
0.5462934	2.6841e-005	0.00240367881	
0.5462934	2.2608e-005	0.00240485528	
0.5462723	2.5912e-005	0.00240359879	
0.5462934	2.3847e-005	0.00240137395	
0.5462934	1.6724e-005	0.00239231713	
0.5463357	2.7357e-005	0.00240500468	
0.546378	2.2195e-005	0.00240639185	
0.5463992	2.9009e-005	0.00240420703	
0.5464415	2.5499e-005	0.00240520474	
0.5465896	2.8286e-005	0.0024054448	
0.5467377	2.839e-005	0.00241143912	
0.5468858	2.2505e-005	0.00242268077	
0.547182	2.4157e-005	0.00244274982	
0.5498268	2.1989e-005	0.00247189698	
0.553011	3.2725e-005	0.0025118163	
0.5549575	2.7357e-005	0.00257709201	
0.5574541	2.457e-005	0.0026164431	
0.5596545	2.488e-005	0.00270859048	
0.5619396	1.7343e-005	0.00279124348	
0.564415	1.8479e-005	0.00285654855	
0.5662134	2.2092e-005	0.00293199882	
0.5689322	2.7873e-005	0.00300699025	
0.5706671	2.5705e-005	0.00309883883	
0.5723598	2.4983e-005	0.0032136802	
0.5742005	2.6428e-005	0.00337416579	
0.5758296	1.9718e-005	0.003549385	
0.5773953	2.8596e-005	0.00370811523	
0.5792995	2.6325e-005	0.0038185976	
0.5805901	2.6944e-005	0.00388589809	
0.5825789	2.395e-005	0.00392765278	
0.5847582	2.2815e-005	0.00398647532	
0.586948	3.2106e-005	0.00410983465	
0.5897197	2.8493e-005	0.00443395899	
0.5917297	2.6222e-005	0.00510957818	
0.5939089	2.6118e-005	0.00600910457	
0.5958554	2.7151e-005	0.00694698435	
0.5973788	2.3744e-005	0.00785931833	
0.5989233	2.6015e-005	0.00866690548	
0.6002351	3.6339e-005	0.00915917697	
0.6010814	3.1074e-005	0.00942203515	
0.6016209	2.7977e-005	0.00966195119	
0.6020864	2.7357e-005	0.00992301401	
0.602573	2.5086e-005	0.0101987304	
0.6033241	3.1693e-005	0.0106878194	
0.6048157	3.3345e-005	0.0112741937	
0.6055986	3.6545e-005	0.0117857766	
0.6066565	3.4997e-005	0.0122354344	
0.607397	3.3655e-005	0.0127326331	
0.6083068	3.51e-005	0.0132816011	
0.6093858	3.4274e-005	0.013867826	
0.6105918	4.2326e-005	0.0147598908	
0.6120728	4.6559e-005	0.0157730715	
0.613702	4.8004e-005	0.0164465565	
0.6146964	4.9449e-005	0.0169061595	
0.6154158	5.4198e-005	0.0173963955	
0.6159236	6.2251e-005	0.017992675	
0.616791	6.5348e-005	0.0186649328	
0.6183355	7.8458e-005	0.0193187676	
0.6194886	9.1363e-005	0.0200641816	
0.621012	9.6215e-005	0.0206056987	
0.6218795	0.00012223	0.0211558937	
0.6228316	0.000135547	0.0216685544	
0.6237837	0.000150516	0.0221895223	
0.6250743	0.000169408	0.0229477944	
0.6268092	0.000202959	0.023647084	
