MIN=0	-300	-10	0	
MAX=8	300	10	500	
SCALE=1	100	5	100	
DEC=3	1	2	2	
DEF="Zeit" t / s	"Spannung" U_A1 / mV	"Spannung" U_B1 / V	"Frequenz" f / Hz	
1,951	-81,9	-0,125	NAN	
1,952	-82,05	-0,125	NAN	
1,953	-82,05	-0,125	NAN	
1,954	-82,05	-0,125	NAN	
1,955	-81,9	-0,125	NAN	
1,956	-82,05	-0,125	NAN	
1,957	-81,9	-0,125	NAN	
1,958	-82,05	-0,13	NAN	
1,959	-81,9	-0,12	NAN	
1,96	-82,05	-0,13	NAN	
1,961	-82,05	-0,125	NAN	
1,962	-82,05	-0,125	NAN	
1,963	-82,05	-0,125	NAN	
1,964	-82,05	-0,125	NAN	
1,965	-81,9	-0,125	NAN	
1,966	-82,05	-0,125	NAN	
1,967	-81,9	-0,125	NAN	
1,968	-82,05	-0,125	NAN	
1,969	-81,9	-0,125	NAN	
1,97	-81,9	-0,13	NAN	
1,971	-82,05	-0,13	NAN	
1,972	-81,9	-0,125	NAN	
1,973	-82,05	-0,13	NAN	
1,974	-81,9	-0,125	NAN	
1,975	-82,05	-0,125	NAN	
1,976	-81,9	-0,13	NAN	
1,977	-81,9	-0,12	NAN	
1,978	-82,05	-0,13	NAN	
1,979	-81,9	-0,12	NAN	
1,98	-82,05	-0,13	NAN	
1,981	-82,05	-0,125	NAN	
1,982	-81,9	-0,13	NAN	
1,983	-81,9	-0,13	NAN	
1,984	-81,9	-0,12	NAN	
1,985	-82,05	-0,125	NAN	
1,986	-81,9	-0,125	NAN	
1,987	-81,9	-0,125	NAN	
1,988	-81,9	-0,125	NAN	
1,989	-81,9	-0,125	NAN	
1,99	-82,05	-0,125	NAN	
1,991	-81,9	-0,13	NAN	
1,992	-81,9	-0,125	NAN	
1,993	-81,9	-0,125	NAN	
1,994	-81,9	-0,125	NAN	
1,995	-81,9	-0,125	NAN	
1,996	-81,9	-0,125	NAN	
1,997	-82,05	-0,12	NAN	
1,998	-81,9	-0,125	NAN	
1,999	-82,05	-0,125	NAN	
2	-82,05	-0,13	NAN	
2,001	-82,05	-0,115	NAN	
2,002	-81,9	-0,125	NAN	
2,003	-82,05	-0,125	NAN	
2,004	-81,9	-0,125	NAN	
2,005	-82,05	-0,125	NAN	
2,006	-81,9	-0,125	NAN	
2,007	-81,9	-0,12	NAN	
2,008	-81,9	-0,125	NAN	
2,009	-82,05	-0,125	NAN	
2,01	-81,9	-0,125	NAN	
2,011	-82,05	-0,125	NAN	
2,012	-81,9	-0,125	NAN	
2,013	-81,9	-0,13	NAN	
2,014	-81,9	-0,125	NAN	
2,015	-82,05	-0,125	NAN	
2,016	-82,05	-0,125	NAN	
2,017	-81,9	-0,125	NAN	
2,018	-82,05	-0,13	NAN	
2,019	-82,05	-0,125	NAN	
2,02	-82,05	-0,125	NAN	
2,021	-81,9	-0,125	NAN	
2,022	-81,9	-0,12	NAN	
2,023	-82,05	-0,125	NAN	
2,024	-82,05	-0,125	NAN	
2,025	-82,05	-0,125	NAN	
2,026	-82,05	-0,13	NAN	
2,027	-82,05	-0,125	NAN	
2,028	-82,05	-0,125	NAN	
2,029	-82,05	-0,125	NAN	
2,03	-81,9	-0,125	NAN	
2,031	-81,9	-0,125	NAN	
2,032	-81,9	-0,125	NAN	
2,033	-82,05	-0,125	NAN	
2,034	-82,05	-0,13	NAN	
2,035	-81,9	-0,125	NAN	
2,036	-82,05	-0,13	NAN	
2,037	-82,05	-0,125	NAN	
2,038	-82,05	-0,13	NAN	
2,039	-81,9	-0,125	NAN	
2,04	-82,05	-0,125	NAN	
2,041	-81,9	-0,125	NAN	
2,042	-82,05	-0,12	NAN	
2,043	-82,05	-0,13	NAN	
2,044	-81,9	-0,125	NAN	
2,045	-82,05	-0,125	NAN	
2,046	-82,05	-0,125	NAN	
2,047	-82,05	-0,125	NAN	
2,048	-82,05	-0,13	NAN	
2,049	-82,05	-0,125	NAN	
2,05	-81,9	-0,125	NAN	
2,051	-81,9	-0,13	NAN	
2,052	-81,9	-0,125	NAN	
2,053	-82,05	-0,125	NAN	
2,054	-81,9	-0,125	NAN	
2,055	-81,9	-0,125	NAN	
2,056	-82,05	-0,125	NAN	
2,057	-82,05	-0,12	NAN	
2,058	-82,05	-0,13	NAN	
2,059	-82,05	-0,125	NAN	
2,06	-82,05	-0,125	NAN	
2,061	-81,9	-0,13	NAN	
2,062	-81,9	-0,125	NAN	
2,063	-81,9	-0,125	NAN	
2,064	-81,9	-0,13	NAN	
2,065	-81,9	-0,125	NAN	
2,066	-81,9	-0,13	NAN	
2,067	-82,05	-0,125	NAN	
2,068	-82,05	-0,125	NAN	
2,069	-81,9	-0,135	NAN	
2,07	-81,9	-0,12	NAN	
2,071	-81,9	-0,13	NAN	
2,072	-82,05	-0,125	NAN	
2,073	-81,9	-0,13	NAN	
2,074	-81,9	-0,125	NAN	
2,075	-81,9	-0,125	NAN	
2,076	-82,05	-0,13	NAN	
2,077	-82,05	-0,125	NAN	
2,078	-82,05	-0,125	NAN	
2,079	-82,05	-0,125	NAN	
2,08	-81,9	-0,12	NAN	
2,081	-81,9	-0,125	NAN	
2,082	-82,05	-0,12	NAN	
2,083	-82,2	-0,13	NAN	
2,084	-82,05	-0,135	NAN	
2,085	-81,9	-0,125	NAN	
2,086	-82,05	-0,125	NAN	
2,087	-82,05	-0,125	NAN	
2,088	-82,05	-0,125	NAN	
2,089	-81,9	-0,13	NAN	
2,09	-81,9	-0,12	NAN	
2,091	-82,05	-0,125	NAN	
2,092	-82,05	-0,13	NAN	
2,093	-82,05	-0,125	NAN	
2,094	-82,05	-0,125	NAN	
2,095	-81,9	-0,12	NAN	
2,096	-82,05	-0,125	NAN	
2,097	-82,05	-0,125	NAN	
2,098	-82,05	-0,125	NAN	
2,099	-81,9	-0,13	NAN	
2,1	-81,9	-0,12	NAN	
2,101	-82,05	-0,125	NAN	
2,102	-81,9	-0,125	NAN	
2,103	-82,05	-0,125	NAN	
2,104	-81,9	-0,13	NAN	
2,105	-82,05	-0,12	NAN	
2,106	-82,05	-0,125	NAN	
2,107	-82,05	-0,13	NAN	
2,108	-81,9	-0,125	NAN	
2,109	-81,9	-0,125	NAN	
2,11	-81,9	-0,125	NAN	
2,111	-82,05	-0,125	NAN	
2,112	-81,9	-0,125	NAN	
2,113	-81,9	-0,12	NAN	
2,114	-82,05	-0,13	NAN	
2,115	-81,9	-0,125	NAN	
2,116	-82,05	-0,13	NAN	
2,117	-82,05	-0,125	NAN	
2,118	-81,9	-0,125	NAN	
2,119	-82,05	-0,13	NAN	
2,12	-82,05	-0,12	NAN	
2,121	-81,9	-0,125	NAN	
2,122	-82,05	-0,13	NAN	
2,123	-82,05	-0,125	NAN	
2,124	-82,05	-0,13	NAN	
2,125	-81,9	-0,125	NAN	
2,126	-82,05	-0,125	NAN	
2,127	-81,9	-0,125	NAN	
2,128	-81,9	-0,125	NAN	
2,129	-81,9	-0,125	NAN	
2,13	-82,05	-0,125	NAN	
2,131	-82,05	-0,125	NAN	
2,132	-81,9	-0,13	NAN	
2,133	-81,9	-0,12	NAN	
2,134	-81,9	-0,13	NAN	
2,135	-82,05	-0,125	NAN	
2,136	-81,9	-0,13	NAN	
2,137	-82,05	-0,13	NAN	
2,138	-81,9	-0,125	NAN	
2,139	-82,05	-0,13	NAN	
2,14	-81,9	-0,12	NAN	
2,141	-82,05	-0,125	NAN	
2,142	-82,05	-0,13	NAN	
2,143	-82,05	-0,125	NAN	
2,144	-81,9	-0,125	NAN	
2,145	-82,05	-0,125	NAN	
2,146	-82,05	-0,125	NAN	
2,147	-82,05	-0,125	NAN	
2,148	-81,9	-0,125	NAN	
2,149	-82,05	-0,125	NAN	
2,15	-82,05	-0,125	NAN	
2,151	-82,05	-0,125	NAN	
2,152	-82,05	-0,125	NAN	
2,153	-81,9	-0,125	NAN	
2,154	-82,05	-0,13	NAN	
2,155	-82,05	-0,125	NAN	
2,156	-82,05	-0,125	NAN	
2,157	-82,05	-0,13	NAN	
2,158	-82,05	-0,125	NAN	
2,159	-81,9	-0,13	NAN	
2,16	-81,9	-0,125	NAN	
2,161	-81,9	-0,125	NAN	
2,162	-82,05	-0,125	NAN	
2,163	-81,9	-0,125	NAN	
2,164	-81,9	-0,13	NAN	
2,165	-82,05	-0,125	NAN	
2,166	-82,05	-0,125	NAN	
2,167	-81,9	-0,13	NAN	
2,168	-82,05	-0,12	NAN	
2,169	-81,9	-0,125	NAN	
2,17	-82,05	-0,125	NAN	
2,171	-82,05	-0,125	NAN	
2,172	-81,9	-0,125	NAN	
2,173	-82,05	-0,12	NAN	
2,174	-82,05	-0,13	NAN	
2,175	-81,9	-0,125	NAN	
2,176	-81,9	-0,125	NAN	
2,177	-81,9	-0,13	NAN	
2,178	-81,9	-0,12	NAN	
2,179	-82,05	-0,13	NAN	
2,18	-81,9	-0,125	NAN	
2,181	-82,05	-0,125	NAN	
2,182	-82,05	-0,125	NAN	
2,183	-81,9	-0,125	NAN	
2,184	-81,9	-0,125	NAN	
2,185	-82,05	-0,12	NAN	
2,186	-82,05	-0,125	NAN	
2,187	-81,9	-0,13	NAN	
2,188	-81,9	-0,125	NAN	
2,189	-81,9	-0,125	NAN	
2,19	-82,05	-0,125	NAN	
2,191	-82,05	-0,13	NAN	
2,192	-81,9	-0,125	NAN	
2,193	-81,9	-0,125	NAN	
2,194	-82,05	-0,125	NAN	
2,195	-82,05	-0,125	NAN	
2,196	-82,05	-0,125	NAN	
2,197	-81,9	-0,13	NAN	
2,198	-82,05	-0,125	NAN	
2,199	-81,9	-0,125	NAN	
2,2	-82,05	-0,12	NAN	
2,201	-82,05	-0,125	NAN	
2,202	-82,05	-0,13	NAN	
2,203	-81,9	-0,125	NAN	
2,204	-82,05	-0,13	NAN	
2,205	-81,9	-0,12	NAN	
2,206	-82,05	-0,125	NAN	
2,207	-82,05	-0,125	NAN	
2,208	-82,05	-0,12	NAN	
2,209	-82,05	-0,125	NAN	
2,21	-82,05	-0,125	NAN	
2,211	-82,05	-0,125	NAN	
2,212	-82,05	-0,125	NAN	
2,213	-82,05	-0,12	NAN	
2,214	-82,05	-0,125	NAN	
2,215	-82,05	-0,12	NAN	
2,216	-82,05	-0,125	NAN	
2,217	-82,05	-0,125	NAN	
2,218	-82,05	-0,12	NAN	
2,219	-81,9	-0,125	NAN	
2,22	-82,05	-0,12	NAN	
2,221	-82,05	-0,125	NAN	
2,222	-82,05	-0,125	NAN	
2,223	-81,9	-0,12	NAN	
2,224	-82,05	-0,125	NAN	
2,225	-82,05	-0,115	NAN	
2,226	-82,05	-0,12	NAN	
2,227	-82,05	-0,125	NAN	
2,228	-81,9	-0,115	NAN	
2,229	-82,05	-0,125	NAN	
2,23	-81,9	-0,12	NAN	
2,231	-82,05	-0,12	NAN	
2,232	-81,9	-0,12	NAN	
2,233	-81,9	-0,115	NAN	
2,234	-81,9	-0,125	NAN	
2,235	-82,05	-0,115	NAN	
2,236	-82,05	-0,12	NAN	
2,237	-82,05	-0,12	NAN	
2,238	-81,9	-0,12	NAN	
2,239	-82,05	-0,115	NAN	
2,24	-81,9	-0,115	NAN	
2,241	-82,05	-0,12	NAN	
2,242	-82,05	-0,12	NAN	
2,243	-81,9	-0,12	NAN	
2,244	-82,05	-0,125	NAN	
2,245	-81,9	-0,115	NAN	
2,246	-82,05	-0,12	NAN	
2,247	-82,05	-0,12	NAN	
2,248	-81,9	-0,115	NAN	
2,249	-82,05	-0,12	NAN	
2,25	-81,9	-0,115	NAN	
2,251	-82,05	-0,12	NAN	
2,252	-81,9	-0,12	NAN	
2,253	-82,05	-0,115	NAN	
2,254	-82,05	-0,125	NAN	
2,255	-82,05	-0,12	NAN	
2,256	-82,05	-0,115	NAN	
2,257	-81,9	-0,12	NAN	
2,258	-81,9	-0,11	NAN	
2,259	-81,9	-0,115	NAN	
2,26	-81,9	-0,11	NAN	
2,261	-82,05	-0,115	NAN	
2,262	-81,9	-0,12	NAN	
2,263	-82,05	-0,115	NAN	
2,264	-81,9	-0,12	NAN	
2,265	-81,9	-0,115	NAN	
2,266	-81,9	-0,115	NAN	
2,267	-81,9	-0,115	NAN	
2,268	-81,9	-0,11	NAN	
2,269	-82,05	-0,115	NAN	
2,27	-81,9	-0,105	NAN	
2,271	-82,05	-0,11	NAN	
2,272	-82,05	-0,12	NAN	
2,273	-82,05	-0,11	NAN	
2,274	-82,05	-0,115	NAN	
2,275	-82,05	-0,115	NAN	
2,276	-82,05	-0,115	NAN	
2,277	-82,05	-0,12	NAN	
2,278	-81,9	-0,11	NAN	
2,279	-81,9	-0,115	NAN	
2,28	-82,05	-0,11	NAN	
2,281	-82,05	-0,105	NAN	
2,282	-81,9	-0,095	NAN	
2,283	-81,9	-0,11	NAN	
2,284	-82,05	-0,12	NAN	
2,285	-82,05	-0,105	NAN	
2,286	-81,9	-0,11	NAN	
2,287	-82,05	-0,11	NAN	
2,288	-82,05	-0,105	NAN	
2,289	-82,05	-0,125	NAN	
2,29	-82,05	-0,12	NAN	
2,291	-82,05	-0,12	NAN	
2,292	-82,05	-0,12	NAN	
2,293	-81,9	-0,12	NAN	
2,294	-82,05	-0,125	NAN	
2,295	-82,05	-0,12	NAN	
2,296	-82,05	-0,12	NAN	
2,297	-81,9	-0,125	NAN	
2,298	-81,9	-0,115	NAN	
2,299	-82,05	-0,125	NAN	
2,3	-81,9	-0,12	NAN	
2,301	-81,9	-0,12	NAN	
2,302	-82,05	-0,125	NAN	
2,303	-81,9	-0,12	NAN	
2,304	-82,05	-0,115	NAN	
2,305	-81,9	-0,11	NAN	
2,306	-82,05	-0,105	NAN	
2,307	-81,9	-0,105	NAN	
2,308	-82,05	-0,085	NAN	
2,309	-81,9	-0,09	NAN	
2,31	-81,9	-0,07	NAN	
2,311	-82,05	-0,055	NAN	
2,312	-81,9	-0,045	NAN	
2,313	-81,9	-0,025	NAN	
2,314	-81,9	-0,005	NAN	
2,315	-81,9	0,035	NAN	
2,316	-82,05	0,015	NAN	
2,317	-81,9	0,01	NAN	
2,318	-81,9	0,03	NAN	
2,319	-81,9	0,035	NAN	
2,32	-82,05	0,055	NAN	
2,321	-82,05	0,07	NAN	
2,322	-81,9	0,085	NAN	
2,323	-82,05	0,11	NAN	
2,324	-82,05	0,11	NAN	
2,325	-82,05	0,135	NAN	
2,326	-81,9	0,155	NAN	
2,327	-81,9	0,165	NAN	
2,328	-82,05	0,185	NAN	
2,329	-81,9	0,195	NAN	
2,33	-81,9	0,22	NAN	
2,331	-82,05	0,235	NAN	
2,332	-81,9	0,255	NAN	
2,333	-82,05	0,28	NAN	
2,334	-82,05	0,31	NAN	
2,335	-82,05	0,34	NAN	
2,336	-81,9	0,385	NAN	
2,337	-82,05	0,41	NAN	
2,338	-81,9	0,43	NAN	
2,339	-82,05	0,435	NAN	
2,34	-81,9	0,455	NAN	
2,341	-82,05	0,505	NAN	
2,342	-81,9	0,49	NAN	
2,343	-81,9	0,525	NAN	
2,344	-81,9	0,535	NAN	
2,345	-82,05	0,54	NAN	
2,346	-81,9	0,56	NAN	
2,347	-82,05	0,58	NAN	
2,348	-82,05	0,59	NAN	
2,349	-82,05	0,605	NAN	
2,35	-82,05	0,62	NAN	
2,351	-81,9	0,635	NAN	
2,352	-82,05	0,645	NAN	
2,353	-82,05	0,665	NAN	
2,354	-82,05	0,675	NAN	
2,355	-81,9	0,68	NAN	
2,356	-82,05	0,7	NAN	
2,357	-82,05	0,71	NAN	
2,358	-82,05	0,73	NAN	
2,359	-81,9	0,745	NAN	
2,36	-81,9	0,76	NAN	
2,361	-81,9	0,78	NAN	
2,362	-81,9	0,785	NAN	
2,363	-82,05	0,805	NAN	
2,364	-81,9	0,825	NAN	
2,365	-82,05	0,835	NAN	
2,366	-82,05	0,85	NAN	
2,367	-82,05	0,855	NAN	
2,368	-82,2	0,86	NAN	
2,369	-82,05	0,875	NAN	
2,37	-82,05	0,875	NAN	
2,371	-82,05	0,89	NAN	
2,372	-82,05	0,905	NAN	
2,373	-82,2	0,91	NAN	
2,374	-82,05	0,93	NAN	
2,375	-82,05	0,93	NAN	
2,376	-82,05	0,94	NAN	
2,377	-82,05	0,955	NAN	
2,378	-82,05	0,965	NAN	
2,379	-82,05	0,985	NAN	
2,38	-82,05	0,99	NAN	
2,381	-82,05	1	NAN	
2,382	-82,05	1,01	NAN	
2,383	-82,05	1,01	NAN	
2,384	-82,05	1,03	NAN	
2,385	-81,9	1,04	NAN	
2,386	-82,05	1,05	NAN	
2,387	-82,05	1,06	NAN	
2,388	-82,05	1,065	NAN	
2,389	-82,05	1,08	NAN	
2,39	-82,05	1,095	NAN	
2,391	-82,05	1,1	NAN	
2,392	-82,05	1,125	NAN	
2,393	-82,05	1,135	NAN	
2,394	-82,05	1,145	NAN	
2,395	-82,05	1,16	NAN	
2,396	-82,05	1,165	NAN	
2,397	-82,05	1,19	NAN	
2,398	-82,05	1,195	NAN	
2,399	-82,2	1,22	NAN	
2,4	-82,05	1,225	NAN	
2,401	-82,05	1,235	NAN	
2,402	-82,05	1,255	NAN	
2,403	-82,05	1,255	NAN	
2,404	-82,05	1,27	NAN	
2,405	-82,05	1,275	NAN	
2,406	-82,05	1,28	NAN	
2,407	-82,05	1,29	NAN	
2,408	-82,05	1,29	NAN	
2,409	-82,05	1,3	NAN	
2,41	-82,05	1,315	NAN	
2,411	-82,05	1,32	NAN	
2,412	-82,05	1,335	NAN	
2,413	-82,2	1,34	NAN	
2,414	-82,2	1,355	NAN	
2,415	-82,05	1,355	NAN	
2,416	-82,2	1,365	NAN	
2,417	-82,05	1,37	NAN	
2,418	-82,2	1,375	NAN	
2,419	-82,05	1,385	NAN	
2,42	-81,9	1,395	NAN	
2,421	-82,2	1,405	NAN	
2,422	-82,05	1,42	NAN	
2,423	-82,05	1,42	NAN	
2,424	-82,2	1,43	NAN	
2,425	-82,05	1,44	NAN	
2,426	-82,05	1,445	NAN	
2,427	-82,2	1,455	NAN	
2,428	-82,2	1,46	NAN	
2,429	-82,05	1,465	NAN	
2,43	-82,2	1,47	NAN	
2,431	-82,05	1,465	NAN	
2,432	-82,2	1,475	NAN	
2,433	-82,2	1,48	NAN	
2,434	-82,2	1,475	NAN	
2,435	-82,05	1,495	NAN	
2,436	-82,2	1,495	NAN	
2,437	-82,2	1,5	NAN	
2,438	-82,2	1,505	NAN	
2,439	-82,2	1,51	NAN	
2,44	-82,2	1,525	NAN	
2,441	-82,2	1,525	NAN	
2,442	-82,2	1,53	NAN	
2,443	-82,2	1,54	NAN	
2,444	-82,2	1,545	NAN	
2,445	-82,2	1,555	NAN	
2,446	-82,2	1,555	NAN	
2,447	-82,2	1,56	NAN	
2,448	-82,2	1,57	NAN	
2,449	-82,2	1,575	NAN	
2,45	-82,2	1,58	NAN	
2,451	-82,2	1,58	NAN	
2,452	-82,2	1,6	NAN	
2,453	-82,2	1,6	NAN	
2,454	-82,2	1,6	NAN	
2,455	-82,2	1,61	NAN	
2,456	-82,2	1,615	NAN	
2,457	-82,2	1,625	NAN	
2,458	-82,2	1,62	NAN	
2,459	-82,2	1,625	NAN	
2,46	-82,2	1,635	NAN	
2,461	-82,2	1,63	NAN	
2,462	-82,05	1,635	NAN	
2,463	-82,2	1,645	NAN	
2,464	-82,2	1,65	NAN	
2,465	-82,2	1,665	NAN	
2,466	-82,2	1,665	NAN	
2,467	-82,2	1,67	NAN	
2,468	-82,2	1,68	NAN	
2,469	-82,2	1,68	NAN	
2,47	-82,2	1,695	NAN	
2,471	-82,35	1,69	NAN	
2,472	-82,35	1,695	NAN	
2,473	-82,35	1,705	NAN	
2,474	-82,35	1,71	NAN	
2,475	-82,35	1,715	NAN	
2,476	-82,2	1,725	NAN	
2,477	-82,35	1,725	NAN	
2,478	-82,2	1,735	NAN	
2,479	-82,2	1,74	NAN	
2,48	-82,2	1,745	NAN	
2,481	-82,2	1,755	NAN	
2,482	-82,2	1,765	NAN	
2,483	-82,2	1,77	NAN	
2,484	-82,35	1,775	NAN	
2,485	-82,2	1,79	NAN	
2,486	-82,2	1,79	NAN	
2,487	-82,35	1,8	NAN	
2,488	-82,2	1,81	NAN	
2,489	-82,2	1,815	NAN	
2,49	-82,2	1,82	NAN	
2,491	-82,2	1,83	NAN	
2,492	-82,2	1,835	NAN	
2,493	-82,35	1,85	NAN	
2,494	-82,2	1,855	NAN	
2,495	-82,2	1,86	NAN	
2,496	-82,2	1,87	NAN	
2,497	-82,2	1,875	NAN	
2,498	-82,2	1,885	NAN	
2,499	-82,2	1,89	NAN	
2,5	-82,35	1,9	NAN	
2,501	-82,2	1,905	NAN	
2,502	-82,35	1,91	NAN	
2,503	-82,2	1,915	NAN	
2,504	-82,2	1,925	NAN	
2,505	-82,35	1,93	NAN	
2,506	-82,2	1,94	NAN	
2,507	-82,35	1,945	NAN	
2,508	-82,35	1,955	NAN	
2,509	-82,2	1,955	NAN	
2,51	-82,35	1,96	NAN	
2,511	-82,35	1,975	NAN	
2,512	-82,35	1,975	NAN	
2,513	-82,35	1,985	NAN	
2,514	-82,35	1,99	NAN	
2,515	-82,35	2,005	NAN	
2,516	-82,35	2,01	NAN	
2,517	-82,35	2,01	NAN	
2,518	-82,35	2,025	NAN	
2,519	-82,35	2,03	NAN	
2,52	-82,35	2,035	NAN	
2,521	-82,2	2,045	NAN	
2,522	-82,35	2,05	NAN	
2,523	-82,35	2,065	NAN	
2,524	-82,35	2,065	NAN	
2,525	-82,35	2,075	NAN	
2,526	-82,35	2,085	NAN	
2,527	-82,35	2,09	NAN	
2,528	-82,35	2,105	NAN	
2,529	-82,35	2,105	NAN	
2,53	-82,2	2,11	NAN	
2,531	-82,35	2,13	NAN	
2,532	-82,35	2,13	NAN	
2,533	-82,35	2,14	NAN	
2,534	-82,5	2,15	NAN	
2,535	-82,35	2,155	NAN	
2,536	-82,35	2,16	NAN	
2,537	-82,35	2,165	NAN	
2,538	-82,35	2,175	NAN	
2,539	-82,35	2,185	NAN	
2,54	-82,35	2,2	NAN	
2,541	-82,2	2,2	NAN	
2,542	-82,35	2,205	NAN	
2,543	-82,35	2,22	NAN	
2,544	-82,35	2,23	NAN	
2,545	-82,35	2,24	NAN	
2,546	-82,35	2,24	NAN	
2,547	-82,35	2,245	NAN	
2,548	-82,35	2,26	NAN	
2,549	-82,5	2,265	NAN	
2,55	-82,35	2,275	NAN	
2,551	-82,35	2,285	NAN	
2,552	-82,35	2,29	NAN	
2,553	-82,5	2,295	NAN	
2,554	-82,5	2,3	NAN	
2,555	-82,5	2,31	NAN	
2,556	-82,35	2,325	NAN	
2,557	-82,5	2,32	NAN	
2,558	-82,5	2,325	NAN	
2,559	-82,5	2,325	NAN	
2,56	-82,35	2,325	NAN	
2,561	-82,35	2,33	NAN	
2,562	-82,5	2,325	NAN	
2,563	-82,5	2,33	NAN	
2,564	-82,5	2,325	NAN	
2,565	-82,35	2,33	NAN	
2,566	-82,5	2,33	NAN	
2,567	-82,5	2,33	NAN	
2,568	-82,35	2,33	NAN	
2,569	-82,35	2,33	NAN	
2,57	-82,5	2,325	NAN	
2,571	-82,35	2,33	NAN	
2,572	-82,5	2,325	NAN	
2,573	-82,35	2,325	NAN	
2,574	-82,35	2,33	NAN	
2,575	-82,35	2,325	NAN	
2,576	-82,35	2,33	NAN	
2,577	-82,35	2,325	NAN	
2,578	-82,5	2,325	NAN	
2,579	-82,5	2,33	NAN	
2,58	-82,5	2,33	NAN	
2,581	-82,35	2,33	NAN	
2,582	-82,35	2,325	NAN	
2,583	-82,5	2,325	NAN	
2,584	-82,5	2,325	NAN	
2,585	-82,5	2,325	NAN	
2,586	-82,35	2,33	NAN	
2,587	-82,5	2,325	NAN	
2,588	-82,5	2,325	NAN	
2,589	-82,35	2,325	NAN	
2,59	-82,5	2,325	NAN	
2,591	-82,5	2,325	NAN	
2,592	-82,5	2,325	NAN	
2,593	-82,35	2,335	NAN	
2,594	-82,5	2,33	NAN	
2,595	-82,5	2,325	NAN	
2,596	-82,5	2,33	NAN	
2,597	-82,5	2,325	NAN	
2,598	-82,5	2,325	NAN	
2,599	-82,35	2,33	NAN	
2,6	-82,5	2,325	NAN	
2,601	-82,5	2,33	NAN	
2,602	-82,5	2,33	NAN	
2,603	-82,5	2,325	NAN	
2,604	-82,5	2,33	NAN	
2,605	-82,65	2,325	NAN	
2,606	-82,5	2,33	NAN	
2,607	-82,65	2,33	NAN	
2,608	-82,5	2,33	NAN	
2,609	-82,5	2,335	NAN	
2,61	-82,65	2,33	NAN	
2,611	-82,5	2,335	NAN	
2,612	-82,65	2,33	NAN	
2,613	-82,65	2,33	NAN	
2,614	-82,5	2,33	NAN	
2,615	-82,5	2,33	NAN	
2,616	-82,65	2,33	NAN	
2,617	-82,65	2,33	NAN	
2,618	-82,5	2,33	NAN	
2,619	-82,65	2,335	NAN	
2,62	-82,5	2,33	NAN	
2,621	-82,5	2,335	NAN	
2,622	-82,5	2,33	NAN	
2,623	-82,65	2,34	NAN	
2,624	-82,5	2,335	NAN	
2,625	-82,65	2,33	NAN	
2,626	-82,65	2,33	NAN	
2,627	-82,5	2,33	NAN	
2,628	-82,5	2,33	NAN	
2,629	-82,5	2,33	NAN	
2,63	-82,65	2,33	NAN	
2,631	-82,65	2,33	NAN	
2,632	-82,5	2,33	NAN	
2,633	-82,65	2,33	NAN	
2,634	-82,65	2,33	NAN	
2,635	-82,65	2,33	NAN	
2,636	-82,65	2,325	NAN	
2,637	-82,5	2,33	NAN	
2,638	-82,5	2,33	NAN	
2,639	-82,5	2,335	NAN	
2,64	-82,5	2,325	NAN	
2,641	-82,65	2,33	NAN	
2,642	-82,5	2,33	NAN	
2,643	-82,65	2,33	NAN	
2,644	-82,5	2,335	NAN	
2,645	-82,65	2,33	NAN	
2,646	-82,5	2,33	NAN	
2,647	-82,65	2,335	NAN	
2,648	-82,65	2,33	NAN	
2,649	-82,5	2,33	NAN	
2,65	-82,65	2,325	NAN	
2,651	-82,65	2,325	NAN	
2,652	-82,8	2,335	NAN	
2,653	-82,65	2,325	NAN	
2,654	-82,65	2,33	NAN	
2,655	-82,8	2,33	NAN	
2,656	-82,65	2,33	NAN	
2,657	-82,65	2,335	NAN	
2,658	-82,65	2,33	NAN	
2,659	-82,65	2,335	NAN	
2,66	-82,65	2,33	NAN	
2,661	-82,5	2,33	NAN	
2,662	-82,5	2,335	NAN	
2,663	-82,65	2,33	NAN	
2,664	-82,65	2,33	NAN	
2,665	-82,65	2,33	NAN	
2,666	-82,65	2,33	NAN	
2,667	-82,8	2,335	NAN	
2,668	-82,8	2,33	NAN	
2,669	-82,65	2,33	NAN	
2,67	-82,65	2,33	NAN	
2,671	-82,65	2,325	NAN	
2,672	-82,65	2,33	NAN	
2,673	-82,65	2,33	NAN	
2,674	-82,65	2,32	NAN	
2,675	-82,65	2,33	NAN	
2,676	-82,65	2,33	NAN	
2,677	-82,8	2,33	NAN	
2,678	-82,65	2,33	NAN	
2,679	-82,65	2,33	NAN	
2,68	-82,5	2,33	NAN	
2,681	-82,65	2,33	NAN	
2,682	-82,65	2,33	NAN	
2,683	-82,65	2,33	NAN	
2,684	-82,8	2,33	NAN	
2,685	-82,5	2,33	NAN	
2,686	-82,8	2,33	NAN	
2,687	-82,65	2,33	NAN	
2,688	-82,8	2,33	NAN	
2,689	-82,65	2,33	NAN	
2,69	-82,8	2,335	NAN	
2,691	-82,8	2,325	NAN	
2,692	-82,8	2,325	NAN	
2,693	-82,65	2,33	NAN	
2,694	-82,8	2,33	NAN	
2,695	-82,8	2,335	NAN	
2,696	-82,8	2,325	NAN	
2,697	-82,65	2,325	NAN	
2,698	-82,8	2,33	NAN	
2,699	-82,8	2,33	NAN	
2,7	-82,8	2,335	NAN	
2,701	-82,8	2,33	NAN	
