#INFO
#COMMENT: 

#DATA:
-0.45106837	-0.000135031	
-0.45103248	-0.000155265	
-0.45099237	-0.000159085	
-0.45097126	-0.000146077	
-0.45095859	-0.000163111	
-0.45095648	-0.000148864	
-0.45095014	-0.000145871	
-0.45094592	-0.00016404	
-0.45094381	-0.000173228	
-0.45093748	-0.000146697	
-0.45093748	-0.000149277	
-0.45093325	-0.000151342	
-0.45093114	-0.000139573	
-0.45092903	-0.000151549	
-0.45093009	-0.000135444	
-0.45092903	-0.000144219	
-0.45092481	-0.000141328	
-0.45092481	-0.000149587	
-0.4509227	-0.000157949	
-0.4509227	-0.000151032	
-0.45092059	-0.000157846	
-0.45091425	-0.000164556	
-0.45091636	-0.000158259	
-0.45091425	-0.000147316	
-0.45091425	-0.000155059	
-0.45091214	-0.000151858	
-0.45091003	-0.000141328	
-0.45091003	-0.000147522	
-0.45090897	-0.000159085	
-0.45091003	-0.000158775	
-0.45090581	-0.000158465	
-0.4509037	-0.000154233	
-0.45090159	-0.000162904	
-0.4509037	-0.000151032	
-0.45089947	-0.000151961	
-0.4508847	-0.000150619	
-0.45081714	-0.000146593	
-0.4507918	-0.000165382	
-0.45077069	-0.000164866	
-0.45074113	-0.000205437	
-0.45071369	-0.0002266	
-0.45069046	-0.000249002	
-0.45065668	-0.000270372	
-0.45062502	-0.000270475	
-0.45059335	-0.000267068	
-0.4505659	-0.000286683	
-0.45044978	-0.000282037	
-0.45027139	-0.000260874	
-0.45025344	-0.000261597	
-0.45001174	-0.00027254	
-0.44906169	-0.000256641	
-0.44822353	-0.000268204	
-0.44765878	-0.000265003	
-0.44719854	-0.000283379	
-0.44693674	-0.000283689	
-0.44668973	-0.000284618	
-0.4462886	-0.000275843	
-0.44602892	-0.000274088	
-0.44585052	-0.00028596	
-0.44570907	-0.000281005	
-0.44561195	-0.000287818	
-0.44559295	-0.000289986	
-0.44553806	-0.000305884	
-0.44542617	-0.000310633	
-0.44533961	-0.00032777	
-0.44528049	-0.000329422	
-0.44526571	-0.000316827	
-0.4451401	-0.000347385	
-0.4449617	-0.000424398	
-0.44471257	-0.000751032	
-0.44465346	-0.000789952	
-0.44457746	-0.00078479	
-0.44446451	-0.000648417	
-0.4444455	-0.000611562	
-0.44442545	-0.000595045	
-0.44438111	-0.000530833	
-0.44430089	-0.000376497	
-0.44420483	-0.000228562	
-0.44408237	-7.1438e-005	
-0.44399793	-5.162e-006	
-0.44399159	2.5912e-005	
-0.44396098	4.13e-007	
-0.4439367	7.5361e-005	
-0.44391348	7.5258e-005	
-0.44387125	6.2767e-005	
-0.44380897	0.00019883	
-0.44364535	0.000183964	
-0.44352079	0.000220716	
-0.44341734	0.000268823	
-0.44328011	0.000176325	
-0.44318088	0.000203063	
-0.44305527	0.000203889	
-0.44288953	0.000131211	
-0.44280825	0.000167447	
-0.44280086	0.000125224	
-0.44273436	0.000114487	
-0.44269319	0.000128837	
-0.44261719	2.839e-005	
-0.44259819	4.5733e-005	
-0.44256124	3.4893e-005	
-0.44253379	-5.9979e-005	
-0.44245779	-0.000142154	
-0.44242612	-0.00021989	
-0.4424219	-0.000228045	
-0.44234801	-0.00038393	
-0.44229839	-0.000581521	
-0.44225511	-0.000616105	
-0.44225722	-0.000653476	
-0.44219178	-0.000713145	
-0.44210733	-0.000758259	
-0.44201866	-0.000762079	
-0.44199121	-0.000751755	
-0.4419321	-0.000755265	
-0.4418772	-0.00074298	
-0.44184976	-0.000752787	
-0.44183709	-0.000745148	
-0.44182865	-0.000749174	
-0.44177798	-0.000749587	
-0.44172836	-0.00072894	
-0.44165342	-0.000719649	
-0.44164708	-0.000721611	
-0.44155524	-0.000706951	
-0.44134307	-0.000713352	
-0.44122484	-0.000724295	
-0.44118472	-0.00073245	
-0.44110661	-0.000731005	
-0.44096938	-0.000722643	
-0.44080471	-0.000701789	
-0.44067698	-0.000718926	
-0.44065586	-0.000721094	
-0.44064742	-0.000722436	
-0.44064003	-0.000717068	
-0.44063264	-0.000720991	
-0.44062736	-0.000721198	
-0.4406242	-0.000718101	
-0.44062631	-0.000723778	
-0.44060731	-0.000726256	
-0.44059042	-0.000731831	
-0.44059042	-0.000733586	
-0.44055664	-0.000734928	
-0.44053975	-0.000737405	
-0.44050174	-0.000727288	
-0.44042152	-0.000692085	
-0.44035607	-0.000661218	
-0.4403244	-0.00063448	
-0.44025895	-0.000616724	
-0.44023784	-0.000591122	
-0.44021462	-0.000554886	
-0.44017028	-0.000365657	
-0.44008583	-0.000264074	
-0.44004572	-0.000238162	
-0.44003094	-0.00024095	
-0.4400225	-0.000252822	
-0.44001616	-0.000244563	
-0.44001405	-0.000257467	
-0.43999294	-0.000272127	
-0.43996549	-0.000365244	
-0.4399296	-0.000473538	
-0.43987893	-0.000723985	
-0.43982193	-0.000798933	
-0.43980926	-0.000842498	
-0.43972061	-0.000862216	
-0.43965094	-0.000804198	
-0.43961294	-0.000801927	
-0.43960872	-0.000796662	
-0.43960872	-0.000787268	
-0.4395496	-0.000738644	
-0.43948838	-0.000713765	
-0.43940393	-0.000680007	
-0.43934271	-0.000679594	
-0.43930259	-0.000678975	
-0.43922448	-0.000693944	
-0.43919914	-0.000701789	
-0.43918542	-0.000696008	
-0.43918014	-0.000702822	
-0.4391527	-0.000699828	
-0.43913475	-0.000705712	
-0.43910625	-0.000714074	
-0.43904502	-0.00072925	
-0.43897219	-0.000714384	
-0.43893102	-0.000710461	
-0.43887929	-0.000695802	
-0.43885185	-0.000697763	
-0.4387864	-0.000687543	
-0.43877162	-0.000696525	
-0.43872728	-0.000695595	
-0.43871251	-0.000703648	
-0.43864495	-0.00071139	
-0.43856472	-0.000717171	
-0.43849294	-0.000714591	
-0.43840638	-0.000693015	
-0.43818892	-0.000566449	
-0.43791869	-0.00020265	
-0.43777724	-8.1659e-005	
-0.43769279	6.5038e-005	
-0.43756822	8.2588e-005	
-0.43739722	0.000159085	
-0.4373001	0.000113558	
-0.43723993	0.000186648	
-0.43719771	0.000141844	
-0.43711748	0.00016022	
-0.4370837	0.000169098	
-0.43700242	0.00018541	
-0.43694647	0.000175705	
-0.43685569	0.000236201	
-0.43678813	0.000250551	
-0.43678813	0.000187784	
-0.43665512	0.00021669	
-0.43655801	0.000259842	
-0.43652845	0.000190055	
-0.43651367	0.000263765	
-0.43650311	0.000190262	
-0.436463	0.000263352	
-0.43645244	0.000192429	
-0.43639333	0.000259119	
-0.4363585	0.000196456	
-0.4363036	0.000200585	
-0.43624132	0.000276772	
-0.43617376	0.000204818	
-0.43611254	0.00029618	
-0.4361062	0.000225878	
-0.43602176	0.000284102	
-0.43589508	0.000248486	
-0.43579797	0.000345114	
-0.43573357	0.000293703	
-0.43573569	0.000293083	
-0.43569029	0.00037722	
-0.43567235	0.000308052	
-0.43562062	0.00033799	
-0.43560796	0.000403028	
-0.43555412	0.000355953	
-0.43549078	0.000427598	
-0.43536411	0.000325293	
-0.43517199	0.000174054	
-0.43506221	5.234e-005	
-0.43501998	3.4377e-005	
-0.43492709	-0.000226394	
-0.43479197	-0.000372677	
-0.43470752	-0.000464659	
-0.43469063	-0.000459188	
-0.43467163	-0.000468169	
-0.43465052	-0.000501927	
-0.43461885	-0.000493565	
-0.43459985	-0.000520303	
-0.4345154	-0.000493049	
-0.43442462	-0.000445045	
-0.43426839	-0.000369787	
-0.43404671	-0.000326635	
-0.43378597	-0.000295458	
-0.43355163	-0.000303304	
-0.43347351	-0.000295664	
-0.43335951	-0.000297522	
-0.43324761	-0.000280798	
-0.43320328	-0.00028658	
-0.43310616	-0.00027925	
-0.43294993	-0.000263455	
-0.43280214	-0.000279456	
-0.43266492	-0.00025788	
-0.43251291	-0.000267378	
-0.43239257	-0.000261803	
-0.43226378	-0.000239608	
-0.43211283	-0.00024415	
-0.43188482	-0.000228768	
-0.4314288	-0.000218341	
-0.43081232	-0.000180764	
-0.43057164	-0.000184687	
-0.43041752	-0.000187474	
-0.42987177	-0.00016435	
-0.42882886	-0.000162595	
-0.42820288	-0.000152168	
-0.42804876	-0.000147935	
-0.42757374	-0.000141122	
-0.4271895	-0.00013978	
-0.42646429	-0.000131521	
-0.42553113	-0.000128321	
-0.42395722	-0.000118513	
-0.42239386	-0.000114694	
-0.42159371	-0.000111906	
-0.42110813	-0.000106745	
-0.4199649	-9.9415e-005	
-0.4192682	-9.2395e-005	
-0.41840576	-9.8383e-005	
-0.417499	-9.1982e-005	
-0.4170113	-9.2189e-005	
-0.41667984	-8.6407e-005	
-0.4163906	-8.8472e-005	
-0.41609714	-7.4845e-005	
-0.4156654	-8.2485e-005	
-0.41509537	-8.6511e-005	
-0.41468157	-8.6614e-005	
-0.41424772	-7.5465e-005	
-0.41388459	-8.713e-005	
-0.41358268	-8.393e-005	
-0.41320477	-7.8975e-005	
-0.41271708	-8.7027e-005	
-0.41202143	-8.9401e-005	
-0.41174909	-8.9608e-005	
-0.41113472	-8.4033e-005	
-0.41039685	-8.6304e-005	
-0.40979093	-9.0227e-005	
-0.40927157	-8.744e-005	
-0.40857381	-6.1734e-005	
-0.40824026	-7.7632e-005	
-0.40814948	-7.8975e-005	
-0.40766812	-9.1363e-005	
-0.4068648	-9.033e-005	
-0.40607942	-9.2085e-005	
-0.40547245	-8.1555e-005	
-0.40491298	-9.3427e-005	
-0.40457518	-8.4446e-005	
-0.40419516	-7.3297e-005	
-0.40375497	-7.1438e-005	
-0.40336967	-8.4859e-005	
-0.40311738	-7.9697e-005	
-0.40283659	-8.1555e-005	
-0.4026508	-8.4446e-005	
-0.40238901	-8.0936e-005	
-0.40201638	-8.4962e-005	
-0.40165536	-7.309e-005	
-0.40152341	-8.073e-005	
-0.40150547	-6.9064e-005	
-0.4014928	-7.9594e-005	
-0.40148858	-7.4639e-005	
-0.40133868	-7.8252e-005	
-0.40114973	-8.0833e-005	
-0.40069898	-7.4535e-005	
-0.4003728	-7.5774e-005	
-0.39981543	-7.722e-005	
-0.39901212	-7.98e-005	
-0.39835764	-7.0613e-005	
-0.39759552	-7.3297e-005	
-0.3970656	-8.1968e-005	
-0.39626861	-7.3916e-005	
-0.39542202	-7.5568e-005	
-0.3948446	-6.6277e-005	
-0.39422601	-6.9787e-005	
-0.39390721	-7.3503e-005	
-0.39362642	-6.1941e-005	
-0.39333191	-7.1748e-005	
-0.39280199	-7.5258e-005	
-0.39239453	-6.638e-005	
-0.3918815	-6.4625e-005	
-0.39117952	-6.6483e-005	
-0.39016191	-7.1025e-005	
-0.38930792	-6.669e-005	
-0.38853205	-6.4728e-005	
-0.38766011	-6.1941e-005	
-0.38663828	-6.8238e-005	
-0.38599542	-6.7619e-005	
-0.3852206	-6.5761e-005	
-0.38434972	-6.8032e-005	
-0.38369524	-6.287e-005	
-0.38296159	-6.8445e-005	
-0.38231345	-6.5761e-005	
-0.38163575	-6.1321e-005	
-0.38124728	-5.5953e-005	
