# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität [mV]
335	0.000000
336	0.000000
337	0.000000
338	0.000000
339	0.000000
340	0.000000
341	0.000000
342	0.000000
343	0.000000
344	0.000000
345	0.000000
346	0.000000
347	0.000000
348	0.000000
349	0.000000
350	0.000000
351	0.000000
352	0.000000
353	0.000000
354	0.000000
355	0.000000
356	0.000000
357	0.000000
358	0.000000
359	0.000000
360	0.000000
361	0.000000
362	0.000000
363	0.000000
364	0.000000
365	0.000000
366	0.000000
367	0.000000
368	0.000000
369	0.000000
370	-0.063552
371	-0.063673
372	-0.062954
373	-0.061729
374	-0.060351
375	-0.059011
376	-0.057725
377	-0.056502
378	-0.055349
379	-0.054272
380	-0.053276
381	-0.052364
382	0.034975
383	0.033781
384	0.033190
385	0.032875
386	0.032631
387	0.032434
388	0.032282
389	0.032169
390	0.032092
391	0.032045
392	0.032023
393	0.032021
394	0.032033
395	0.032053
396	0.032075
397	0.032098
398	0.032123
399	0.032149
400	0.032177
401	0.032209
402	0.032248
403	0.032304
404	0.032390
405	0.032520
406	0.032706
407	0.032960
408	0.033293
409	0.033719
410	0.034251
411	0.034893
412	0.035636
413	0.036471
414	0.037388
415	0.038321
416	0.039236
417	0.040193
418	0.041321
419	0.042496
420	0.043720
421	0.044991
422	0.046325
423	0.047821
424	0.049354
425	0.050702
426	0.051968
427	0.053311
428	0.054862
429	0.056383
430	0.057715
431	0.058954
432	0.060106
433	0.061153
434	0.062074
435	0.063021
436	0.063805
437	0.064261
438	0.064411
439	0.064346
440	0.064010
441	0.063346
442	0.062371
443	0.061030
444	0.059342
445	0.057423
446	0.055379
447	0.053295
448	0.051237
449	0.049202
450	0.047211
451	0.045359
452	0.043867
453	0.042518
454	0.041315
455	0.040238
456	0.039238
457	0.038192
458	0.037203
459	0.036252
460	0.035325
461	0.034419
462	0.033543
463	0.032669
464	0.031802
465	0.030946
466	0.030105
467	0.029282
468	0.028480
469	0.027644
470	0.026839
