# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität [mV]
729	0.013980
730	0.013977
731	0.013944
732	0.013882
733	0.013790
734	0.013668
735	0.013510
736	0.013300
737	0.013091
738	0.013070
739	0.013445
740	0.014449
