# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität [mV]
335	0.005359
336	0.006764
337	0.008114
338	0.009402
339	0.010622
340	0.011763
341	0.012814
342	0.013762
343	0.014592
344	0.015289
345	0.015842
346	0.016249
347	0.016513
348	0.016635
349	0.016622
350	0.016481
351	0.016221
352	0.015851
353	0.015380
354	0.014820
355	0.014181
356	0.013471
357	0.012699
358	0.011878
359	0.011016
360	0.010126
361	0.009220
362	0.008313
363	0.007417
364	0.006547
365	0.005720
366	0.004951
367	0.004258
368	0.003658
369	0.003169
370	0.002811
371	0.002603
372	0.002565
373	0.002718
374	0.003082
375	0.003680
376	0.004532
377	0.005642
378	0.006955
379	0.008404
380	0.009919
381	0.011428
382	0.012856
383	0.014125
384	0.015157
385	0.015870
386	0.016209
387	0.016202
388	0.015892
389	0.015325
390	0.014553
391	0.013628
392	0.012606
393	0.011550
394	0.010525
395	0.009596
396	0.008822
397	0.008241
398	0.007842
399	0.007602
400	0.007501
401	0.007518
402	0.007635
403	0.007832
404	0.008092
405	0.008396
406	0.008721
407	0.009049
408	0.009362
409	0.009644
410	0.009876
411	0.010042
412	0.010119
413	0.010085
414	0.009913
415	0.009563
416	0.009009
417	0.008245
418	0.007315
419	0.006243
420	0.005086
421	0.003904
422	0.002760
423	0.001716
424	0.000826
425	0.000153
426	-0.000234
427	-0.000291
428	0.000000
429	0.000656
430	0.001687
431	0.003092
432	0.004866
433	0.006989
434	0.009426
435	0.012152
436	0.015025
437	0.017872
438	0.020635
439	0.023311
440	0.025850
441	0.028211
442	0.030388
443	0.032339
444	0.034042
445	0.035531
446	0.036847
447	0.038022
448	0.039071
449	0.039932
450	0.040564
451	0.041044
452	0.041847
453	0.042888
454	0.044101
455	0.045381
456	0.046572
457	0.047545
458	0.048463
459	0.049349
460	0.050244
461	0.051222
462	0.052366
463	0.053590
464	0.054615
465	0.055325
466	0.055977
467	0.056847
468	0.058025
469	0.059303
470	0.060711
471	0.062312
472	0.064045
473	0.065755
474	0.067140
475	0.068612
476	0.070317
477	0.072348
478	0.074844
479	0.077966
480	0.081796
481	0.086717
482	0.092479
483	0.098845
484	0.105581
485	0.112674
486	0.119868
487	0.126783
488	0.133084
489	0.139680
490	0.146804
491	0.153717
492	0.160857
493	0.168180
494	0.175648
495	0.183376
496	0.191738
497	0.200488
498	0.209749
499	0.219651
500	0.230147
501	0.241182
502	0.253351
503	0.267558
504	0.284972
505	0.307059
506	0.332405
507	0.358724
508	0.381853
509	0.398360
510	0.404603
511	0.409658
512	0.429860
513	0.444267
514	0.451012
515	0.455344
516	0.472097
517	0.524023
518	0.566132
519	0.581908
520	0.587835
521	0.590555
522	0.596524
523	0.618202
524	0.658638
525	0.675946
526	0.684052
527	0.705839
528	0.746189
529	0.804773
530	0.867858
531	0.915879
532	0.939431
533	0.954179
534	0.981050
535	1.030438
536	1.077493
537	1.093187
538	1.101332
539	1.122223
540	1.153045
541	1.201757
542	1.259910
543	1.290779
544	1.305390
545	1.417070
546	1.482351
547	1.534588
548	1.557640
549	1.566324
550	1.576513
551	1.594259
552	1.622147
553	1.657116
554	1.687408
555	1.715078
556	1.745531
557	1.776822
558	1.804311
559	1.832552
560	1.851173
561	1.855943
562	1.860472
563	1.878995
564	1.881478
565	1.924445
566	1.999471
567	2.051165
568	2.072214
569	2.085961
570	2.103271
571	2.127324
572	2.152762
573	2.178526
574	2.203885
575	2.280072
576	2.312665
577	2.295267
578	2.320417
579	2.372720
580	2.404401
581	2.414890
582	2.435121
583	2.444291
584	2.445391
585	2.444498
586	2.449019
587	2.457968
588	2.460088
589	2.457999
590	2.457266
591	2.459485
592	2.463129
593	2.465219
594	2.450657
595	2.457788
596	2.456692
597	2.437856
598	2.423072
599	2.423700
600	2.427346
601	2.430019
602	2.426160
603	2.414638
604	2.411369
605	2.411567
606	2.415168
607	2.419612
608	2.422195
609	2.421052
610	2.421431
611	2.415109
612	2.398606
613	2.375303
614	2.361354
615	2.355722
616	2.349568
617	2.335016
618	2.313091
619	2.285132
620	2.250050
621	2.197459
622	2.117980
623	2.032731
624	1.969741
625	1.927138
626	1.892306
627	1.854752
628	1.810235
629	1.748419
630	1.650790
631	1.522606
632	1.407018
633	1.325496
634	1.231878
635	1.099781
636	0.941191
637	0.795027
638	0.763237
639	0.716745
640	0.614962
641	0.474487
642	0.340439
643	0.265503
644	0.220707
645	0.181576
646	0.148261
647	0.120137
648	0.096513
649	0.076882
650	0.061214
651	0.048803
652	0.039028
653	0.031556
654	0.026055
655	0.022086
656	0.019179
657	0.016894
658	0.014819
659	0.012666
660	0.010420
661	0.008569
662	0.007377
663	0.006739
664	0.006538
665	0.006662
666	0.006994
667	0.007444
668	0.007903
669	0.008309
670	0.008667
671	0.008980
672	0.009243
673	0.009457
674	0.009630
675	0.009756
676	0.009843
677	0.009906
678	0.009954
679	0.009968
680	0.009954
681	0.009919
682	0.009872
683	0.009813
684	0.009748
685	0.009685
686	0.009622
687	0.009556
688	0.009489
689	0.009428
690	0.009377
691	0.009338
692	0.009313
693	0.009303
694	0.009315
695	0.009353
696	0.009417
697	0.009507
698	0.009616
699	0.009749
700	0.009922
701	0.010103
702	0.010258
703	0.010403
704	0.010543
705	0.010673
706	0.010789
707	0.010887
708	0.010963
709	0.011027
710	0.011076
711	0.011088
712	0.011039
713	0.010946
714	0.010804
715	0.010609
716	0.010367
717	0.010087
718	0.009782
719	0.009464
720	0.009144
721	0.008832
722	0.008539
723	0.008277
724	0.008057
725	0.007890
726	0.007790
727	0.007769
728	0.007841
729	0.008010
730	0.008282
731	0.008639
732	0.009060
733	0.009526
734	0.010018
735	0.016874
736	0.017307
737	0.017695
738	0.018017
739	0.000000
740	0.000000
