#INFO
#COMMENT: 

#DATA:
0.5546401	2.3538e-005	0.00726815557	
0.5546401	2.0131e-005	0.00727156753	
0.5546401	1.9098e-005	0.00728055497	
0.554619	2.3538e-005	0.00727290405	
0.5546401	1.9511e-005	0.00727951725	
0.5546613	1.8479e-005	0.00727810071	
0.554619	2.4673e-005	0.00729175661	
0.5546401	2.6118e-005	0.00729840983	
0.5546401	1.4866e-005	0.00731290339	
0.5546401	3.0764e-005	0.00732616982	
0.5546613	2.2918e-005	0.00733787031	
0.554619	1.5176e-005	0.00734980022	
0.5546401	2.5602e-005	0.00739688226	
0.5546401	2.6531e-005	0.00747209247	
0.5546401	1.8169e-005	0.00758704323	
0.5546507	2.426e-005	0.00772359961	
0.5546401	2.6738e-005	0.00787200588	
0.5546401	2.3228e-005	0.00804355435	
0.5546613	2.6944e-005	0.0082131074	
0.5546613	2.3641e-005	0.00839303507	
0.5546825	2.0337e-005	0.00857810875	
0.5547036	2.3331e-005	0.00876915804	
0.5547882	2.2402e-005	0.00892632233	
0.5548517	1.8685e-005	0.00904781693	
0.5548517	1.755e-005	0.00915982522	
0.554894	2.0337e-005	0.0092912143	
0.5549152	2.3847e-005	0.00936654454	
0.5549998	1.9408e-005	0.00944787974	
0.5551691	1.9821e-005	0.00952830791	
0.5552537	2.3228e-005	0.00962852504	
0.5551268	1.9098e-005	0.00976118126	
0.5554441	2.2712e-005	0.00991035582	
0.5556134	2.6944e-005	0.0100655353	
0.5559308	2.1266e-005	0.0102146699	
0.5565232	1.7447e-005	0.0103571219	
0.5571579	2.4363e-005	0.0104792647	
0.5576869	1.8789e-005	0.010617147	
0.5581523	2.1783e-005	0.0107465219	
0.5583216	2.1783e-005	0.0108861701	
0.5588717	2.3125e-005	0.0110144674	
0.5592314	2.4776e-005	0.0111297276	
0.5596334	2.3538e-005	0.011301156	
0.5603104	2.3228e-005	0.0114912476	
0.5607547	2.6325e-005	0.0117066556	
0.5611567	2.6118e-005	0.0119798377	
0.5618232	2.7977e-005	0.0122854883	
0.562003	3.1177e-005	0.0125352001	
0.5624685	2.6015e-005	0.0127107581	
0.5628282	2.746e-005	0.0129020368	
0.5634841	2.4983e-005	0.0131192001	
0.5639707	2.1886e-005	0.0133859985	
0.5639919	2.7564e-005	0.0136371668	
0.5641823	2.1473e-005	0.0138648435	
0.5644573	2.3847e-005	0.0140516138	
0.5649228	3.2312e-005	0.0142686571	
0.5655364	2.0544e-005	0.0144712174	
0.5660442	1.7653e-005	0.0146685011	
0.5663192	3.0867e-005	0.014857675	
0.5665943	2.044e-005	0.0150710182	
0.5668376	1.9098e-005	0.0153236324	
