#INFO
#COMMENT: 

#DATA:
0.5564174	2.6738e-005	0.00763465349	
0.5564174	2.9319e-005	0.00763786539	
0.5564385	3.6648e-005	0.00763396522	
0.5564385	2.7667e-005	0.00762895797	
0.5564385	2.3744e-005	0.00763515234	
0.5564174	4.233e-006	0.00762991566	
0.5564385	2.2505e-005	0.00770363995	
0.5564174	2.2402e-005	0.00786528329	
0.5564174	2.9835e-005	0.00812202711	
0.5564597	2.9112e-005	0.00843322383	
0.5565232	3.0661e-005	0.00878147742	
0.5566713	2.6531e-005	0.00916655847	
0.5567982	2.3331e-005	0.00963044044	
0.5569252	3.6029e-005	0.0102019423	
0.5572849	3.5203e-005	0.0107977229	
0.5595276	3.4584e-005	0.0113737332	
0.5611779	3.8403e-005	0.0119629005	
0.5624897	3.9023e-005	0.0125241478	
0.5641823	5.616e-005	0.0130688768	
0.5651767	5.4921e-005	0.013662862	
0.5667953	5.8741e-005	0.0143022726	
0.5682023	7.3297e-005	0.0150311282	
0.5689216	7.4329e-005	0.0157784175	
0.5702651	8.8679e-005	0.0165412382	
0.570921	9.3014e-005	0.0174978505	
0.5724867	9.9209e-005	0.018616645	
0.5739043	0.000120991	0.0198526338	
0.5747929	0.000125017	0.0212199023	
0.5758085	0.000126256	0.0226231312	
0.5765913	0.000133895	0.0239226004	
0.577755	0.000137199	0.0250412055	
0.5791302	0.000152065	0.0259912446	
0.5799554	0.000153613	0.0267162801	
0.5805161	0.000159394	0.0273439902	
0.5809815	0.000169924	0.0278765598	
0.5821558	0.000175086	0.0283536789	
0.5836791	0.00019532	0.0287961953	
0.5846101	0.000208121	0.0293627193	
0.5858055	0.000222677	0.0301087415	
0.5869692	0.000247557	0.0311852824	
0.5883021	0.000257674	0.032728269	
0.589762	0.000263042	0.0347351082	
0.5907776	0.000270681	0.0371020509	
0.5916874	0.000273572	0.0397999017	
0.5920682	0.000278734	0.0429866015	
0.5927664	0.000280489	0.0458342646	
0.5931684	0.00027605	0.0483078295	
0.5936127	0.00027512	0.051483357	
0.5942051	0.000276669	0.0552677527	
0.5948822	0.000287096	0.0588502069	
0.59539	0.000278837	0.06321164	
0.5960459	0.000267171	0.0696432032	
0.596871	0.00027254	0.0753843042	
0.5976115	0.000267275	0.080251894	
0.5982039	0.0002617	0.0852122795	
0.5988175	0.000257261	0.0909969412	
0.5998437	0.000262836	0.0981114757	
0.6012295	0.000272746	0.106100778	
0.6026576	0.000272953	0.113656033	
0.6042656	0.000279973	0.120608626	
0.6047946	0.000285031	0.126654878	
0.6055139	0.000288128	0.132972718	
0.6063603	0.000298658	0.140516193	
0.6073758	0.000294735	0.148168493	
0.6085395	0.000283689	0.15575503	
0.6095128	0.000283792	0.163228012	
0.6102321	0.000272333	0.171166283	
0.6111842	0.000273159	0.178940348	
0.6119459	0.000251996	0.186367565	
0.6131942	0.000233827	0.193039474	
0.6140405	0.000230213	0.199323737	
0.6150561	0.000209773	0.20643081	
0.6153735	0.000190571	0.214317492	
0.6166852	0.000161149	0.221631713	
0.6181451	0.00013916	0.22824458	
0.6190972	0.000123572	0.234731514	
0.6211918	0.000107674	0.24199224	
0.6223872	8.744e-005	0.248416043	
0.6230855	7.5361e-005	0.253081681	
0.6239952	6.4522e-005	0.256703555	
0.625307	5.9463e-005	0.260204664	
0.6261322	4.8417e-005	0.263446505	
0.6268938	4.0365e-005	0.266858288	
0.6274545	4.5217e-005	0.270331297	
0.628523	3.7887e-005	0.27440681	
0.6299197	3.128e-005	0.278729121	
0.63157	2.4054e-005	0.282652677	
0.6328395	2.1473e-005	0.286101547	
0.6338339	3.5513e-005	0.289266192	
0.6346167	2.777e-005	0.292407576	
0.6357169	2.5499e-005	0.295281593	
0.6365738	3.1487e-005	0.297233659	
0.6371345	2.3744e-005	0.29865975	
0.6379173	2.777e-005	0.300538343	
0.6390281	2.488e-005	0.302585979	
0.6396205	1.8995e-005	0.304618783	
0.6402764	2.4363e-005	0.306409267	
0.641567	2.5293e-005	0.308341573	
0.6426461	2.5499e-005	0.310473618	
0.6434078	1.8789e-005	0.311920037	
0.6440425	1.9098e-005	0.313182849	
0.6445503	3.541e-005	0.314488174	
0.6452273	2.6325e-005	0.316171547	
0.6462641	2.2608e-005	0.317949403	
