#INFO
#COMMENT: 

#DATA:
0.5551268	2.5912e-005	0.00743645213	
0.5551268	7.8871e-005	0.0074522822	
0.5551268	5.4095e-005	0.00745327991	
0.5551268	4.8314e-005	0.00744207828	
0.5551268	9.2395e-005	0.00744834203	
0.5551479	3.4997e-005	0.00744697615	
0.5551268	-4.13e-007	0.00744838204	
0.5551691	0.000108913	0.0074680429	
0.5552114	2.7357e-005	0.00749756889	
0.5551902	4.4184e-005	0.00750222669	
0.5551902	-2.1163e-005	0.00755802675	
0.5551902	3.9539e-005	0.00771507101	
0.5551902	-5.575e-006	0.00791089813	
0.5552114	2.6222e-005	0.00811915402	
0.5552326	1.0633e-005	0.00833299604	
0.5552537	3.9952e-005	0.00851387077	
0.555296	2.4157e-005	0.00865268135	
0.5553595	5.2546e-005	0.00884254352	
0.555423	3.6855e-005	0.00930693499	
0.5556134	4.2842e-005	0.00989433633	
0.5562904	3.2519e-005	0.0105946343	
0.5585966	3.8197e-005	0.0110034845	
0.5602681	3.2312e-005	0.0113673094	
0.5609875	4.2636e-005	0.0116621772	
0.5614529	3.7784e-005	0.0119831696	
0.5620665	3.7681e-005	0.012365447	
0.5627224	5.2443e-005	0.0127839435	
0.5639707	5.4198e-005	0.0132876461	
0.5645843	5.4198e-005	0.013778421	
0.565748	5.4301e-005	0.014331868	
0.5665625	6.0392e-005	0.0149039087	
0.5683609	8.0007e-005	0.0156964741	
0.569239	8.2175e-005	0.0165664745	
0.570117	9.9931e-005	0.0174295923	
0.5715029	0.000102822	0.0184430611	
0.5727406	0.000121094	0.01987401	
0.5738831	0.000143187	0.0215677877	
0.5751737	0.000170957	0.0231097366	
0.5763797	0.000176118	0.0243780845	
0.5775646	0.000186235	0.0252233874	
0.5782733	0.000203063	0.0258517351	
0.5788552	0.000207502	0.0263001071	
0.5793841	0.000224845	0.0266672133	
0.5798708	0.000237543	0.0271266669	
0.5803151	0.000247867	0.0275083066	
0.5811614	0.000266965	0.0277712048	
0.5824097	0.00027512	0.0282404435	
0.5830867	0.000301032	0.0287107305	
0.5841446	0.000311459	0.0292081186	
0.5852977	0.000322712	0.0298385818	
0.5861969	0.000340158	0.0305112986	
0.5871173	0.000342946	0.0315431717	
0.5881646	0.000348004	0.0329982793	
0.5891696	0.000357915	0.0350012183	
0.5905025	0.000352134	0.037894208	
0.5913277	0.000348417	0.0413366539	
0.5921317	0.00034852	0.0452847578	
0.5929991	0.000336339	0.0496975519	
0.5935916	0.000334584	0.0546205017	
0.5943744	0.000345939	0.0594484311	
0.5950938	0.000331693	0.0648186058	
0.5957708	0.000326015	0.0690098375	
0.5962574	0.000333138	0.0729960253	
0.5968075	0.00033159	0.0763542736	
0.5973788	0.00032488	0.0805928755	
0.598077	0.00031435	0.0843873257	
0.5986694	0.0003319	0.0897085937	
0.5996215	0.000333655	0.0960586322	
0.6008487	0.000331796	0.101607457	
0.6014411	0.000354405	0.106041168	
0.6023085	0.000363799	0.111214747	
0.6034511	0.000368858	0.116710776	
0.6042233	0.000390847	0.121775828	
0.6046782	0.000386201	0.126692015	
0.6053235	0.000394253	0.131875299	
0.6060006	0.000419133	0.137430558	
0.6068575	0.000421507	0.143089286	
0.6079048	0.000428011	0.149289662	
0.6086876	0.000447006	0.157124942	
0.609809	0.000452065	0.16503249	
0.6105072	0.000442464	0.171905503	
0.6109197	0.000455988	0.176677413	
0.6116074	0.000444529	0.181095553	
0.6125806	0.000433792	0.186179578	
0.6134058	0.000435134	0.190896537	
0.6141886	0.00042512	0.195107579	
0.6148657	0.000405403	0.200708941	
0.6153417	0.000398073	0.207669792	
0.6161457	0.000377942	0.214563602	
0.6176585	0.000353785	0.220763089	
0.6185365	0.000334584	0.225723755	
0.6193088	0.000306917	0.231739913	
0.6209168	0.000273882	0.237569501	
0.622218	0.000252822	0.242489927	
0.623022	0.000222884	0.247585124	
0.6240799	0.000199449	0.251850619	
0.6253493	0.00017777	0.256368798	
0.6265976	0.000145354	0.260770579	
0.6274228	0.00012192	0.265040543	
0.6288086	0.000100964	0.270108239	
0.6305333	7.3916e-005	0.275090768	
0.632776	6.2354e-005	0.279408771	
0.6337493	4.2326e-005	0.283342101	
