#INFO
#COMMENT: 

#DATA:
0.5576022	1.9202e-005	0.00776696025	
0.5575811	1.8995e-005	0.00776417783	
0.5576022	2.5809e-005	0.00776314011	
0.5576022	2.1679e-005	0.00776168356	
0.5576022	-0.000205231	0.00763997019	
0.5576022	1.6827e-005	0.00773782374	
0.5576657	2.1989e-005	0.00769894214	
0.5576657	1.9615e-005	0.00765175071	
0.557708	2.5086e-005	0.00758517849	
0.5578138	2.0647e-005	0.00751806741	
0.5580254	3.0867e-005	0.00744727495	
0.5588505	2.2712e-005	0.00733573614	
0.5631667	1.5279e-005	0.00723676485	
0.5665731	2.4157e-005	0.00713937015	
0.5693554	2.488e-005	0.00704400023	
0.5711326	2.6015e-005	0.00694544778	
0.5738831	2.2815e-005	0.00686208779	
0.5755546	1.9511e-005	0.00679697213	
0.5767182	2.9215e-005	0.00672542202	
0.5784955	2.395e-005	0.00666213108	
0.5797438	2.0028e-005	0.00661433141	
0.5805266	2.6118e-005	0.00656343988	
0.5810767	1.9821e-005	0.00651954037	
0.5821981	2.0337e-005	0.00648163518	
0.583658	1.8273e-005	0.00644966559	
0.5843774	1.5176e-005	0.00642056908	
0.5855728	3.0041e-005	0.00640095888	
0.5861969	2.3331e-005	0.00638213568	
0.5871384	1.9511e-005	0.00637506362	
0.5885983	2.0337e-005	0.00635128382	
0.5897832	2.2505e-005	0.00634535888	
0.5909891	2.1473e-005	0.00632463093	
0.5919412	2.0234e-005	0.00631685997	
0.5920894	2.0131e-005	0.00630841139	
0.5932953	2.0337e-005	0.006291733	
0.593782	2.0647e-005	0.00628183852	
0.5945648	1.3524e-005	0.00627372875	
0.5950938	1.6518e-005	0.00626175882	
0.5956862	2.044e-005	0.00625452673	
0.596194	2.1886e-005	0.00624630757	
0.5971461	1.4763e-005	0.00623281172	
0.5980982	9.498e-006	0.00622076177	
0.5990926	2.2815e-005	0.00620772476	
0.6001928	2.1473e-005	0.00620592941	
0.6012189	9.291e-006	0.00619793967	
0.6024355	1.5176e-005	0.006195296	
0.6030279	1.6105e-005	0.00619827848	
0.6031866	2.4983e-005	0.00619181467	
0.604107	1.5279e-005	0.00618976052	
0.6047734	1.3008e-005	0.00619269234	
0.6053447	1.8789e-005	0.00619319119	
0.6051331	2.0234e-005	0.00619641374	
0.6054505	1.7343e-005	0.00619456772	
0.6058948	1.3833e-005	0.00619344998	
0.6064237	1.3627e-005	0.00619759021	
0.6068046	2.5705e-005	0.0062009115	
0.6071642	1.8892e-005	0.00619881734	
0.6076932	1.9511e-005	0.00620756472	
0.608603	1.4763e-005	0.00621300146	
0.60928	1.3627e-005	0.00621908645	
0.6094916	2.0957e-005	0.00622149005	
0.609809	1.1769e-005	0.00622691614	
0.6104649	1.373e-005	0.00623996379	
0.6112265	2.4363e-005	0.00624160975	
0.6113958	2.1266e-005	0.00624443219	
0.6117132	1.724e-005	0.00624917001	
0.6126229	1.5279e-005	0.00625873634	
0.6133423	1.5485e-005	0.00625858694	
0.6135433	2.777e-005	0.00626546958	
0.6137231	1.8066e-005	0.00625980342	
0.6141886	2.2712e-005	0.00626822263	
0.6148339	2.0234e-005	0.00628221734	
0.6151513	1.8892e-005	0.00628374327	
0.6154052	2.1576e-005	0.00629456608	
0.6163256	1.5279e-005	0.00631548344	
0.617193	1.1356e-005	0.0063193836	
0.6177643	2.4467e-005	0.00632989698	
0.6186317	2.2092e-005	0.0063421657	
0.619002	1.4866e-005	0.00635846526	
0.6197848	2.3021e-005	0.00637650953	
0.6213928	1.6621e-005	0.0063982752	
0.6223238	2.2195e-005	0.00641586062	
0.6227046	2.1576e-005	0.00643521204	
0.6230855	1.3937e-005	0.00645716712	
0.6235086	2.4673e-005	0.00647475254	
0.6243972	2.0853e-005	0.0064892461	
0.6255186	1.9202e-005	0.00649900183	
0.6258994	1.7963e-005	0.00651172939	
0.6260475	1.8376e-005	0.00651616842	
0.6263332	2.7151e-005	0.00652843714	
0.6270208	2.3434e-005	0.00653964943	
0.6274228	1.6105e-005	0.00655566891	
0.6278036	1.8066e-005	0.00657888048	
0.6287346	1.5898e-005	0.00660071553	
0.629962	1.3008e-005	0.00662515423	
0.6311045	1.6208e-005	0.00665406132	
0.6323528	2.0957e-005	0.00667788114	
0.633051	1.8685e-005	0.00670289871	
0.6336012	2.1163e-005	0.00672565144	
0.6341513	1.786e-005	0.0067500795	
0.6344898	2.044e-005	0.00676663785	
0.6350187	2.137e-005	0.00679218364	
0.6356958	1.755e-005	0.00681351983	
0.6360554	2.3434e-005	0.00683242306	
0.6368383	1.9098e-005	0.00685608282	
0.6373672	2.3847e-005	0.00688193806	
0.6383087	1.4969e-005	0.00690492021	
0.6392397	1.3421e-005	0.00693695918	
0.6395994	2.2815e-005	0.00695187157	
