# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität
417	0.037936
418	0.033592
419	0.029604
420	0.022589
421	0.020095
422	0.015584
423	0.014876
424	0.013934
425	0.010454
426	0.009194
427	0.008192
428	0.007399
429	0.006881
430	0.005910
431	0.005564
432	0.004810
433	0.004641
434	0.004134
435	0.003663
436	0.003448
437	0.003141
438	0.002855
439	0.002778
440	0.002858
441	0.002910
442	0.002895
443	0.003041
444	0.003208
445	0.003482
446	0.003763
447	0.004070
448	0.004569
449	0.005282
450	0.006131
451	0.007043
452	0.007833
453	0.008946
454	0.010362
455	0.011968
456	0.014298
457	0.016825
458	0.019623
459	0.022461
460	0.025335
461	0.028730
462	0.032283
463	0.035938
464	0.039869
465	0.044558
466	0.049942
467	0.055698
468	0.062166
469	0.069989
470	0.078952
471	0.088747
472	0.099791
473	0.112929
474	0.126143
475	0.141140
476	0.156352
477	0.172390
478	0.188315
479	0.204312
480	0.220982
481	0.238880
482	0.259251
483	0.280266
484	0.301426
485	0.321904
486	0.344667
487	0.368327
488	0.385632
489	0.404334
490	0.421674
491	0.437230
492	0.454343
493	0.470440
494	0.486076
495	0.500209
496	0.508506
497	0.518700
498	0.527097
499	0.540899
500	0.546041
501	0.558468
502	0.568430
503	0.574459
504	0.578684
505	0.583236
506	0.587636
507	0.601434
508	0.608278
509	0.622443
510	0.628507
511	0.642229
512	0.645365
513	0.644749
514	0.639856
515	0.636113
516	0.630679
517	0.624518
518	0.617753
519	0.607635
520	0.599855
521	0.592753
522	0.587118
523	0.582672
524	0.577634
525	0.572693
526	0.565605
527	0.558537
528	0.551631
529	0.543585
530	0.536335
531	0.529480
532	0.522711
533	0.515820
534	0.509884
535	0.503429
536	0.495810
537	0.490881
538	0.485902
539	0.480415
540	0.474486
541	0.469081
542	0.463444
543	0.458516
544	0.455357
545	0.448677
546	0.443845
547	0.441104
548	0.436352
549	0.432876
550	0.429961
551	0.425498
552	0.424105
553	0.422142
554	0.418480
555	0.414567
556	0.410702
557	0.406987
558	0.404689
559	0.402252
560	0.399749
561	0.400020
562	0.403303
563	0.405713
564	0.403445
565	0.394175
566	0.381769
567	0.365544
568	0.351161
569	0.336893
570	0.327074
571	0.323147
572	0.319093
573	0.314799
574	0.311895
575	0.310261
576	0.306112
577	0.304012
578	0.301936
579	0.300471
580	0.302636
581	0.297908
582	0.292125
583	0.284560
584	0.271506
585	0.248746
586	0.230432
587	0.217142
588	0.202228
589	0.186501
590	0.164471
591	0.130420
592	0.107816
593	0.089854
594	0.076454
595	0.059576
596	0.044791
597	0.032739
598	0.022977
599	0.015499
600	0.010160
601	0.006911
602	0.005272
603	0.004211
604	0.003543
605	0.003009
606	0.002639
607	0.002471
608	0.002258
609	0.002148
610	0.002054
611	0.002261
612	0.002116
613	0.002154
614	0.002242
615	0.002153
616	0.002059
617	0.002141
618	0.002331
619	0.002528
620	0.002656
621	0.002728
622	0.002683
623	0.003135
624	0.003068
625	0.002945
626	0.003455
627	0.003498
628	0.003441
629	0.003657
630	0.004324
631	0.004160
632	0.004264
633	0.004566
634	0.005010
635	0.005356
636	0.005270
637	0.006017
638	0.006199
639	0.006742
640	0.007049
641	0.007220
642	0.007943
643	0.008341
644	0.007336
645	0.010270
646	0.010547
647	0.011567
648	0.012529
649	0.012885
650	0.013230
651	0.014303
652	0.014525
653	0.015589
654	0.015947
655	0.016688
656	0.018138
657	0.018646
658	0.019346
659	0.019791
660	0.020705
661	0.021974
662	0.023117
663	0.024041
664	0.024977
665	0.025811
666	0.027329
667	0.029943
668	0.030012
669	0.031288
670	0.033572
