# MIN=0	-30	-3	-300	0	
# MAX=1810.19336	30	3	300	5	
# SCALE=500	10	1	100	1	
# DEC=1	2	3	1	3	
# DEF="Zeit" t / s	"Spannung" U_A1 / mV	"Strom" I_A2 / A	"Magn. Flussdichte" B_B2 / mT	"Frequenz" f / Hz		
357.601	-2.79	0	14.4	NAN	
357.701	-2.79	0	14.4	NAN	
357.801	-2.79	0	14.4	NAN	
357.901	-2.79	0	14.4	NAN	
358.001	-2.79	0	14.4	NAN	
358.105	-2.79	0	14.4	NAN	
358.201	-2.79	0	14.4	NAN	
358.301	-2.805	0	14.4	NAN	
358.401	-2.805	0	14.4	NAN	
358.501	-2.805	0	14.4	NAN	
358.601	-2.805	0	14.4	NAN	
358.701	-2.805	0	14.4	NAN	
358.801	-2.805	0	14.4	NAN	
358.901	-2.805	0	14.4	NAN	
359.001	-2.805	0	14.4	NAN	
359.101	-2.805	0	14.4	NAN	
359.201	-2.805	0	14.4	NAN	
359.301	-2.805	0	14.4	NAN	
359.401	-2.805	0	14.4	NAN	
359.501	-2.805	0	14.4	NAN	
359.601	-2.805	0	14.4	NAN	
359.701	-2.805	0	14.4	NAN	
359.801	-2.805	0	14.4	NAN	
359.901	-2.805	0	14.4	NAN	
360.001	-2.805	0	14.4	NAN	
360.101	-2.805	0	14.4	NAN	
360.201	-2.805	0	14.4	NAN	
360.301	-2.805	0	14.4	NAN	
360.401	-2.805	0	14.4	NAN	
360.501	-2.805	0	14.4	NAN	
360.601	-2.805	0	14.4	NAN	
360.701	-2.805	0	14.4	NAN	
360.801	-2.805	0	14.4	NAN	
360.901	-2.805	0	14.4	NAN	
361.001	-2.805	0	14.4	NAN	
361.101	-2.805	0	14.4	NAN	
361.201	-2.805	0	14.4	NAN	
361.301	-2.82	0	14.4	NAN	
361.401	-2.82	0	14.4	NAN	
361.501	-2.82	0	14.4	NAN	
361.601	-2.82	0	14.4	NAN	
361.701	-2.82	0	14.4	NAN	
361.801	-2.82	0	14.4	NAN	
361.901	-2.82	0	14.4	NAN	
362.001	-2.82	0	14.4	NAN	
362.101	-2.82	0	14.4	NAN	
362.201	-2.82	0	14.4	NAN	
362.301	-2.82	0	14.4	NAN	
362.401	-2.82	0	14.4	NAN	
362.501	-2.82	0	14.4	NAN	
362.601	-2.82	0	14.4	NAN	
362.701	-2.82	0	14.4	NAN	
362.801	-2.82	0	14.4	NAN	
362.901	-2.82	0	14.4	NAN	
363.001	-2.82	0	14.4	NAN	
363.101	-2.82	0	14.4	NAN	
363.201	-2.82	0	14.4	NAN	
363.301	-2.82	0	14.55	NAN	
363.401	-2.82	0	14.55	NAN	
363.501	-2.82	0	14.55	NAN	
363.601	-2.82	0	14.55	NAN	
363.701	-2.82	0	14.55	NAN	
363.801	-2.82	0	14.55	NAN	
363.901	-2.82	0	14.55	NAN	
364.001	-2.82	0	14.55	NAN	
364.101	-2.82	0	14.55	NAN	
364.201	-2.82	0	14.55	NAN	
364.301	-2.82	0	14.55	NAN	
364.401	-2.82	0	14.55	NAN	
364.501	-2.82	0	14.55	NAN	
364.601	-2.82	0	14.55	NAN	
364.701	-2.82	0	14.55	NAN	
364.801	-2.82	0	14.55	NAN	
364.901	-2.82	0	14.55	NAN	
365.001	-2.82	0	14.55	NAN	
365.101	-2.82	0	14.55	NAN	
365.201	-2.82	0	14.55	NAN	
365.301	-2.82	0	14.4	NAN	
365.401	-2.82	0	14.4	NAN	
365.501	-2.82	0	14.4	NAN	
365.601	-2.82	0	14.4	NAN	
365.701	-2.82	0	14.4	NAN	
365.801	-2.82	0	14.4	NAN	
365.901	-2.82	0	14.4	NAN	
366.001	-2.82	0	14.4	NAN	
366.101	-2.82	0	14.4	NAN	
366.201	-2.82	0	14.4	NAN	
366.301	-2.835	0	14.55	NAN	
366.401	-2.835	0	14.55	NAN	
366.501	-2.835	0	14.55	NAN	
366.601	-2.835	0	14.55	NAN	
366.701	-2.835	0	14.55	NAN	
366.801	-2.835	0	14.55	NAN	
366.901	-2.835	0	14.55	NAN	
367.001	-2.835	0	14.55	NAN	
367.101	-2.835	0	14.55	NAN	
367.201	-2.835	0	14.55	NAN	
367.301	-2.835	0	14.4	NAN	
367.401	-2.835	0	14.4	NAN	
367.501	-2.835	0	14.4	NAN	
367.601	-2.835	0	14.4	NAN	
367.701	-2.835	0	14.4	NAN	
367.801	-2.835	0	14.4	NAN	
367.901	-2.835	0	14.4	NAN	
368.001	-2.835	0	14.4	NAN	
368.101	-2.835	0	14.4	NAN	
368.201	-2.835	0	14.4	NAN	
368.301	-2.835	0	14.55	NAN	
368.401	-2.835	0	14.55	NAN	
368.501	-2.835	0	14.55	NAN	
368.601	-2.835	0	14.55	NAN	
368.701	-2.835	0	14.55	NAN	
368.801	-2.835	0	14.55	NAN	
368.901	-2.835	0	14.55	NAN	
369.001	-2.835	0	14.55	NAN	
369.101	-2.835	0	14.55	NAN	
369.201	-2.835	0	14.55	NAN	
369.301	-2.835	0	14.55	NAN	
369.401	-2.835	0	14.55	NAN	
369.501	-2.835	0	14.55	NAN	
369.601	-2.835	0	14.55	NAN	
369.701	-2.835	0	14.55	NAN	
369.801	-2.835	0	14.55	NAN	
369.901	-2.835	0	14.55	NAN	
370.001	-2.835	0	14.55	NAN	
370.101	-2.835	0	14.55	NAN	
370.201	-2.835	0	14.55	NAN	
370.301	-2.835	0	14.55	NAN	
370.401	-2.835	0	14.55	NAN	
370.501	-2.835	0	14.55	NAN	
370.601	-2.835	0	14.55	NAN	
370.701	-2.835	0	14.55	NAN	
370.801	-2.835	0	14.55	NAN	
370.901	-2.835	0	14.55	NAN	
371.001	-2.835	0	14.55	NAN	
371.101	-2.835	0	14.55	NAN	
371.201	-2.835	0	14.55	NAN	
371.301	-2.85	0	14.55	NAN	
371.401	-2.85	0	14.55	NAN	
371.501	-2.85	0	14.55	NAN	
371.601	-2.85	0	14.55	NAN	
371.701	-2.85	0	14.55	NAN	
371.801	-2.85	0	14.55	NAN	
371.901	-2.85	0	14.55	NAN	
372.001	-2.85	0	14.55	NAN	
372.101	-2.85	0	14.55	NAN	
372.201	-2.85	0	14.55	NAN	
372.301	-2.85	0	14.55	NAN	
372.401	-2.85	0	14.55	NAN	
372.501	-2.85	0	14.55	NAN	
372.601	-2.85	0	14.55	NAN	
372.701	-2.85	0	14.55	NAN	
372.801	-2.85	0	14.55	NAN	
372.901	-2.85	0	14.55	NAN	
373.001	-2.85	0	14.55	NAN	
373.101	-2.85	0	14.55	NAN	
373.201	-2.85	0	14.55	NAN	
373.301	-2.835	0	14.4	NAN	
373.401	-2.835	0	14.4	NAN	
373.501	-2.835	0	14.4	NAN	
373.601	-2.835	0	14.4	NAN	
373.701	-2.835	0	14.4	NAN	
373.801	-2.835	0	14.4	NAN	
373.901	-2.835	0	14.4	NAN	
374.001	-2.835	0	14.4	NAN	
374.101	-2.835	0	14.4	NAN	
374.201	-2.835	0	14.4	NAN	
374.301	-2.82	0	14.4	NAN	
374.401	-2.82	0	14.4	NAN	
374.501	-2.82	0	14.4	NAN	
374.601	-2.82	0	14.4	NAN	
374.701	-2.82	0	14.4	NAN	
374.801	-2.82	0	14.4	NAN	
374.901	-2.82	0	14.4	NAN	
375.001	-2.82	0	14.4	NAN	
375.101	-2.82	0	14.4	NAN	
375.201	-2.82	0	14.4	NAN	
375.301	-2.82	0	14.55	NAN	
375.401	-2.82	0	14.55	NAN	
375.501	-2.82	0	14.55	NAN	
375.601	-2.82	0	14.55	NAN	
375.701	-2.82	0	14.55	NAN	
375.801	-2.82	0	14.55	NAN	
375.901	-2.82	0	14.55	NAN	
376.001	-2.82	0	14.55	NAN	
376.101	-2.82	0	14.55	NAN	
376.201	-2.82	0	14.55	NAN	
376.301	-2.805	0	14.55	NAN	
376.401	-2.805	0	14.55	NAN	
376.501	-2.805	0	14.55	NAN	
376.601	-2.805	0	14.55	NAN	
376.701	-2.805	0	14.55	NAN	
376.801	-2.805	0	14.55	NAN	
376.901	-2.805	0	14.55	NAN	
377.001	-2.805	0	14.55	NAN	
377.101	-2.805	0	14.55	NAN	
377.201	-2.805	0	14.55	NAN	
377.301	-2.805	0	14.4	NAN	
377.401	-2.805	0	14.4	NAN	
377.501	-2.805	0	14.4	NAN	
377.601	-2.805	0	14.4	NAN	
377.701	-2.805	0	14.4	NAN	
377.801	-2.805	0	14.4	NAN	
377.901	-2.805	0	14.4	NAN	
378.001	-2.805	0	14.4	NAN	
378.101	-2.805	0	14.4	NAN	
378.201	-2.805	0	14.4	NAN	
378.301	-2.805	0	14.4	NAN	
378.401	-2.805	0	14.4	NAN	
378.501	-2.805	0	14.4	NAN	
378.601	-2.805	0	14.4	NAN	
378.701	-2.805	0	14.4	NAN	
378.801	-2.805	0	14.4	NAN	
378.901	-2.805	0	14.4	NAN	
379.001	-2.805	0	14.4	NAN	
379.101	-2.805	0	14.4	NAN	
379.201	-2.805	0	14.4	NAN	
379.301	-2.805	0	14.4	NAN	
379.401	-2.805	0	14.4	NAN	
379.501	-2.805	0	14.4	NAN	
379.601	-2.805	0	14.4	NAN	
379.701	-2.805	0	14.4	NAN	
379.801	-2.805	0	14.4	NAN	
379.901	-2.805	0	14.4	NAN	
380.001	-2.805	0	14.4	NAN	
380.101	-2.805	0	14.4	NAN	
380.201	-2.805	0	14.4	NAN	
380.301	-2.805	0	14.4	NAN	
380.401	-2.805	0	14.4	NAN	
380.501	-2.805	0	14.4	NAN	
380.601	-2.805	0	14.4	NAN	
380.701	-2.805	0	14.4	NAN	
380.801	-2.805	0	14.4	NAN	
380.901	-2.805	0	14.4	NAN	
381.001	-2.805	0	14.4	NAN	
381.101	-2.805	0	14.4	NAN	
381.201	-2.805	0	14.4	NAN	
381.301	-2.805	0	14.4	NAN	
381.401	-2.805	0	14.4	NAN	
381.501	-2.805	0	14.4	NAN	
381.601	-2.805	0	14.4	NAN	
381.701	-2.805	0	14.4	NAN	
381.801	-2.805	0	14.4	NAN	
381.901	-2.805	0	14.4	NAN	
382.001	-2.805	0	14.4	NAN	
382.101	-2.805	0	14.4	NAN	
382.201	-2.805	0	14.4	NAN	
382.301	-2.805	0	14.4	NAN	
382.401	-2.805	0	14.4	NAN	
382.501	-2.805	0	14.4	NAN	
382.601	-2.805	0	14.4	NAN	
382.701	-2.805	0	14.4	NAN	
382.801	-2.805	0	14.4	NAN	
382.901	-2.805	0	14.4	NAN	
383.001	-2.805	0	14.4	NAN	
383.101	-2.805	0	14.4	NAN	
383.204	-2.805	0	14.4	NAN	
383.301	-2.805	0	14.4	NAN	
383.401	-2.805	0	14.4	NAN	
383.501	-2.805	0	14.4	NAN	
383.601	-2.805	0	14.4	NAN	
383.701	-2.805	0	14.4	NAN	
383.801	-2.805	0	14.4	NAN	
383.901	-2.805	0	14.4	NAN	
384.001	-2.805	0	14.4	NAN	
384.101	-2.805	0	14.4	NAN	
384.201	-2.805	0	14.4	NAN	
384.301	-2.82	0	14.4	NAN	
384.401	-2.82	0	14.4	NAN	
384.501	-2.82	0	14.4	NAN	
384.601	-2.82	0	14.4	NAN	
384.701	-2.82	0	14.4	NAN	
384.801	-2.82	0	14.4	NAN	
384.901	-2.82	0	14.4	NAN	
385.001	-2.82	0	14.4	NAN	
385.101	-2.82	0	14.4	NAN	
385.201	-2.82	0	14.4	NAN	
	
