	
441.501	-5.835	1.6485	178.05	NAN	
441.601	-5.835	1.6485	178.05	NAN	
441.701	-5.835	1.6485	178.05	NAN	
441.801	-5.835	1.6485	178.05	NAN	
441.901	-5.835	1.6485	178.05	NAN	
442.001	-5.835	1.6485	178.05	NAN	
442.101	-5.835	1.6485	178.05	NAN	
442.201	-5.835	1.6485	178.05	NAN	
442.301	-5.835	1.6485	178.05	NAN	
442.401	-5.835	1.647	177.9	NAN	
442.501	-5.835	1.647	177.9	NAN	
442.601	-5.835	1.647	177.9	NAN	
442.701	-5.835	1.647	177.9	NAN	
442.801	-5.835	1.647	177.9	NAN	
442.901	-5.835	1.647	177.9	NAN	
443.001	-5.835	1.647	177.9	NAN	
443.101	-5.835	1.647	177.9	NAN	
443.201	-5.835	1.647	177.9	NAN	
443.301	-5.835	1.647	177.9	NAN	
443.401	-5.835	1.647	177.9	NAN	
443.501	-5.835	1.647	177.9	NAN	
443.601	-5.835	1.647	177.9	NAN	
443.701	-5.835	1.647	177.9	NAN	
443.801	-5.835	1.647	177.9	NAN	
443.901	-5.835	1.647	177.9	NAN	
444.001	-5.835	1.647	177.9	NAN	
444.101	-5.835	1.647	177.9	NAN	
444.201	-5.835	1.647	177.9	NAN	
444.301	-5.835	1.647	177.9	NAN	
444.401	-5.835	1.647	177.9	NAN	
444.501	-5.835	1.6485	177.9	NAN	
444.601	-5.835	1.6485	177.9	NAN	
444.701	-5.835	1.6485	177.9	NAN	
444.801	-5.835	1.6485	177.9	NAN	
444.901	-5.835	1.6485	177.9	NAN	
445.001	-5.835	1.6485	177.9	NAN	
445.101	-5.835	1.6485	177.9	NAN	
445.201	-5.835	1.6485	177.9	NAN	
445.301	-5.835	1.6485	177.9	NAN	
445.401	-5.835	1.6485	177.9	NAN	
445.501	-5.835	1.6485	177.9	NAN	
445.601	-5.835	1.6485	177.9	NAN	
445.701	-5.835	1.6485	177.9	NAN	
445.801	-5.835	1.6485	177.9	NAN	
445.901	-5.835	1.6485	177.9	NAN	
446.001	-5.835	1.6485	177.9	NAN	
446.101	-5.835	1.6485	177.9	NAN	
446.201	-5.835	1.6485	177.9	NAN	
446.301	-5.835	1.6485	177.9	NAN	
446.401	-5.835	1.6485	177.9	NAN	
446.501	-5.835	1.65	177.9	NAN	
446.601	-5.835	1.65	177.9	NAN	
446.701	-5.835	1.65	177.9	NAN	
446.801	-5.835	1.65	177.9	NAN	
446.901	-5.835	1.65	177.9	NAN	
447.001	-5.835	1.65	177.9	NAN	
447.101	-5.835	1.65	177.9	NAN	
447.201	-5.835	1.65	177.9	NAN	
447.301	-5.835	1.65	177.9	NAN	
447.401	-5.835	1.65	177.9	NAN	
447.501	-5.835	1.6485	177.9	NAN	
447.601	-5.835	1.6485	177.9	NAN	
447.701	-5.835	1.6485	177.9	NAN	
447.801	-5.835	1.6485	177.9	NAN	
447.901	-5.835	1.6485	177.9	NAN	
448.001	-5.835	1.6485	177.9	NAN	
448.101	-5.835	1.6485	177.9	NAN	
448.201	-5.835	1.6485	177.9	NAN	
448.301	-5.835	1.6485	177.9	NAN	
448.401	-5.835	1.6485	177.9	NAN	
448.501	-5.835	1.65	178.05	NAN	
448.601	-5.835	1.65	178.05	NAN	
