# MIN=0	-30	-3	-300	0	
# MAX=640	30	3	300	5	
# SCALE=100	10	1	100	1	
# DEC=1	2	3	1	3	
# DEF="Zeit" t / s	"Spannung" U_A1 / mV	"Strom" I_A2 / A	"Magn. Flussdichte" B_B2 / mT	"Frequenz" f / Hz	
0	-2.775	0	14.55	NAN	
0.1	-2.775	0	14.55	NAN	
0.201	-2.775	0	14.55	NAN	
0.301	-2.775	0	14.55	NAN	
0.401	-2.775	0	14.55	NAN	
0.501	-2.775	0	14.4	NAN	
0.601	-2.775	0	14.4	NAN	
0.701	-2.775	0	14.4	NAN	
0.801	-2.775	0	14.4	NAN	
0.901	-2.775	0	14.4	NAN	
1.001	-2.775	0	14.4	NAN	
1.101	-2.775	0	14.4	NAN	
1.201	-2.775	0	14.4	NAN	
1.301	-2.775	0	14.4	NAN	
1.401	-2.76	0	14.4	NAN	
1.501	-2.76	-0.0015	14.4	NAN	
1.601	-2.76	-0.0015	14.4	NAN	
1.701	-2.76	-0.0015	14.4	NAN	
1.801	-2.76	-0.0015	14.4	NAN	
1.901	-2.76	-0.0015	14.4	NAN	
2.001	-2.76	-0.0015	14.4	NAN	
2.101	-2.76	-0.0015	14.4	NAN	
2.201	-2.76	-0.0015	14.4	NAN	
2.301	-2.76	-0.0015	14.4	NAN	
2.401	-2.775	-0.0015	14.4	NAN	
2.501	-2.775	0	14.4	NAN	
2.601	-2.775	0	14.4	NAN	
2.701	-2.775	0	14.4	NAN	
2.801	-2.775	0	14.4	NAN	
2.901	-2.775	0	14.4	NAN	
3.001	-2.775	0	14.4	NAN	
3.101	-2.775	0	14.4	NAN	
3.201	-2.775	0	14.4	NAN	
3.301	-2.775	0	14.4	NAN	
3.401	-2.775	0	14.4	NAN	
3.501	-2.775	0	14.4	NAN	
3.601	-2.775	0	14.4	NAN	
3.701	-2.775	0	14.4	NAN	
3.801	-2.775	0	14.4	NAN	
3.901	-2.775	0	14.4	NAN	
4.001	-2.775	0	14.4	NAN	
4.101	-2.775	0	14.4	NAN	
4.201	-2.775	0	14.4	NAN	
4.301	-2.775	0	14.4	NAN	
4.401	-2.775	0	14.4	NAN	
4.501	-2.775	0	14.4	NAN	
4.601	-2.775	0	14.4	NAN	
4.701	-2.775	0	14.4	NAN	
4.801	-2.775	0	14.4	NAN	
4.901	-2.775	0	14.4	NAN	
5.001	-2.775	0	14.4	NAN	
5.101	-2.775	0	14.4	NAN	
5.201	-2.775	0	14.4	NAN	
5.301	-2.775	0	14.4	NAN	
5.401	-2.775	0	14.4	NAN	
5.501	-2.775	0	14.4	NAN	
5.601	-2.775	0	14.4	NAN	
5.701	-2.775	0	14.4	NAN	
5.801	-2.775	0	14.4	NAN	
5.901	-2.775	0	14.4	NAN	
6.001	-2.775	0	14.4	NAN	
6.101	-2.775	0	14.4	NAN	
6.201	-2.775	0	14.4	NAN	
6.301	-2.775	0	14.4	NAN	
6.401	-2.775	0	14.4	NAN	
6.501	-2.775	0	14.55	NAN	
6.601	-2.775	0	14.55	NAN	
6.701	-2.775	0	14.55	NAN	
