#INFO
#COMMENT: 

#DATA:
-0.52188067	-0.5515077	
-0.52188278	-0.5515903	
-0.52188172	-0.5516831	
-0.52188489	-0.551549	
-0.52188172	-0.5516935	
-0.52188172	-0.5515696	
-0.5218775	-0.5516522	
-0.52188384	-0.5516109	
-0.52187961	-0.5516935	
-0.52188384	-0.5516831	
-0.52188595	-0.5515284	
-0.52187961	-0.5517244	
-0.52188278	-0.5518483	
-0.52188384	-0.5516935	
-0.52188384	-0.55158	
-0.52188384	-0.551776	
-0.52188172	-0.5519205	
-0.52188278	-0.5520546	
-0.52187961	-0.5523126	
-0.52187117	-0.5524777	
-0.52186484	-0.5525603	
-0.52174766	-0.5526428	
-0.51969239	-0.5528905	
-0.51726132	-0.5530556	
-0.51563462	-0.5531588	
-0.51366169	-0.553262	
-0.51143755	-0.5533033	
-0.509339	-0.5533858	
-0.50762152	-0.5534271	
-0.50594415	-0.5534994	
-0.50438185	-0.5535303	
-0.5014325	-0.5536748	
-0.49944689	-0.5536025	
-0.49725017	-0.5536025	
-0.49486871	-0.5536541	
-0.49282611	-0.5535716	
-0.49043096	-0.5536645	
-0.4879545	-0.5535303	
-0.48498612	-0.5535097	
-0.48140235	-0.5535509	
-0.47908846	-0.5535509	
-0.47661305	-0.5535097	
-0.47450711	-0.553489	
-0.47247823	-0.553489	
-0.47028575	-0.5535303	
-0.46868439	-0.553489	
-0.46700281	-0.55352	
-0.46518821	-0.553489	
-0.46332506	-0.5535406	
-0.46216495	-0.5535406	
-0.46012867	-0.5535097	
-0.45860015	-0.5536025	
-0.45738303	-0.5535509	
-0.45561277	-0.5535922	
-0.45469334	-0.5535922	
-0.45363139	-0.5534994	
-0.45243961	-0.5535303	
-0.45148006	-0.5535097	
-0.45046456	-0.5534478	
-0.44978372	-0.5534374	
-0.44909969	-0.5534478	
-0.44869645	-0.5534374	
-0.44848321	-0.5534271	
-0.44839032	-0.553489	
-0.44837554	-0.5535303	
-0.44819609	-0.5534994	
-0.44788785	-0.55352	
-0.44751522	-0.5535303	
-0.44730199	-0.5534684	
-0.44691563	-0.5534478	
-0.4466644	-0.5535303	
-0.44639838	-0.5535509	
-0.44607642	-0.5534581	
-0.44585685	-0.553489	
-0.44583258	-0.5534684	
-0.44536494	-0.5529112	
-0.44502503	-0.5512704	
-0.4446978	-0.5497534	
-0.44437056	-0.5482365	
-0.44410349	-0.5447382	
-0.44390503	-0.5438301	
-0.44382058	-0.5422616	
-0.44362213	-0.5390316	
-0.44341945	-0.5359255	
-0.44320622	-0.5336346	
-0.44306899	-0.5310032	
-0.44284098	-0.52767	
-0.44270164	-0.5257713	
-0.44247679	-0.5240273	
-0.44222767	-0.5225207	
-0.4419986	-0.5210553	
-0.44183076	-0.5206013	
-0.44163441	-0.5202504	
-0.44151408	-0.5199924	
-0.44129451	-0.5195487	
-0.44100949	-0.5191978	
-0.44081209	-0.5189089	
-0.44062842	-0.5187335	
-0.44055875	-0.5185993	
-0.44041518	-0.5183207	
-0.44016606	-0.5180937	
-0.44010906	-0.5179802	
-0.44003939	-0.5178873	
-0.43999083	-0.5179182	
-0.43981982	-0.5179698	
-0.43963194	-0.5177635	
-0.43936804	-0.5179698	
-0.43872306	-0.5181969	
-0.43818259	-0.5179286	
-0.43804747	-0.517619	
-0.43791869	-0.517392	
-0.43778146	-0.5167315	
-0.43756189	-0.5160504	
-0.43741622	-0.5154932	
-0.43727371	-0.5146057	
-0.4370457	-0.5135532	
-0.43681769	-0.5128411	
-0.43662979	-0.5124077	
-0.43639333	-0.5122839	
-0.43611254	-0.5126554	
-0.43574307	-0.5142652	
-0.43530711	-0.5165767	
-0.43507065	-0.5179182	
-0.43494609	-0.5193217	
-0.43480675	-0.5206013	
-0.43469908	-0.5209109	
-0.43464418	-0.5218396	
-0.43449429	-0.5238003	
-0.43430428	-0.5261428	
-0.43406571	-0.5287432	
-0.43383453	-0.5326543	
-0.43352418	-0.5370813	
-0.43331095	-0.5390523	
-0.43318639	-0.540208	
-0.43311461	-0.5412812	
-0.43298582	-0.543149	
-0.43289926	-0.5447795	
-0.43274514	-0.5461417	
-0.43255513	-0.5482778	
-0.43228067	-0.5503313	
-0.43199144	-0.5516831	
-0.43157025	-0.552808	
-0.43132324	-0.5530143	
-0.43125145	-0.5531175	
-0.43115434	-0.5531382	
-0.4309411	-0.5533033	
-0.43076165	-0.5534684	
-0.43049669	-0.553489	
-0.43029824	-0.5535303	
-0.42994355	-0.5536438	
-0.42944953	-0.5536541	
-0.42882675	-0.5536335	
-0.42845412	-0.5536232	
-0.42825038	-0.5536541	
-0.42804032	-0.5535922	
-0.42768352	-0.5536232	
-0.42721905	-0.5535922	
-0.42687387	-0.5535613	
-0.42664797	-0.5535922	
-0.42661419	-0.5536438	
-0.42650229	-0.5536335	
-0.42636929	-0.5537057	
-0.42614655	-0.5537161	
-0.42541079	-0.5538089	
-0.42456736	-0.5537677	
-0.4237102	-0.5537264	
-0.42263665	-0.5538605	
-0.42108174	-0.5538193	
-0.418638	-0.5538193	
-0.41664184	-0.5537677	
-0.41512282	-0.5537677	
-0.41275614	-0.553778	
-0.40895805	-0.5537986	
-0.40608365	-0.5537573	
-0.40366419	-0.5537573	
-0.40115712	-0.553747	
-0.3988031	-0.5537986	
-0.39557825	-0.5537986	
-0.39238608	-0.5537677	
-0.38878434	-0.5537573	
-0.38572729	-0.553747	
-0.38124728	-0.5538605	
-0.376895	-0.5537367	
-0.37236118	-0.5537367	
-0.36755393	-0.5536645	
-0.36074315	-0.5536954	
-0.3552107	-0.5537057	
-0.35125955	-0.5537057	
-0.34748258	-0.5537161	
-0.34256029	-0.5538399	
-0.33879493	-0.5538089	
-0.3341661	-0.5539224	
-0.3288701	-0.5538812	
-0.32445237	-0.5539121	
-0.32052128	-0.5538708	
-0.31744101	-0.5539018	
-0.31433118	-0.5538502	
-0.31138076	-0.5538296	
-0.3093276	-0.5539431	
-0.30678147	-0.5539224	
-0.30495526	-0.5538915	
-0.30392815	-0.5538502	
-0.30330537	-0.5538193	
-0.30223814	-0.5538605	
-0.3007719	-0.5539018	
-0.29879474	-0.5539947	
-0.29613672	-0.5538399	
-0.29347552	-0.5538812	
-0.29082172	-0.5538089	
-0.28861233	-0.5538708	
-0.28635438	-0.553778	
-0.28433816	-0.553778	
-0.28271675	-0.5537367	
-0.28064565	-0.5537057	
-0.27849326	-0.5536954	
-0.27645277	-0.5536954	
-0.27480918	-0.5537057	
-0.27312126	-0.553778	
-0.27213426	-0.5537367	
-0.27147345	-0.5537573	
-0.27066908	-0.5537677	
-0.26994387	-0.5537677	
-0.26926934	-0.5538296	
-0.26840163	-0.5537677	
-0.26728479	-0.5537367	
-0.26596211	-0.5538399	
-0.26433331	-0.553778	
-0.26281006	-0.553778	
-0.2612826	-0.5537573	
-0.25906688	-0.5538605	
-0.2575753	-0.5539637	
-0.25510834	-0.5539637	
-0.25327686	-0.5539121	
-0.25140948	-0.5538915	
-0.24998546	-0.5539431	
-0.2491927	-0.5539431	
-0.24846433	-0.5538502	
-0.24743194	-0.5539328	
-0.24625283	-0.554005	
-0.24521094	-0.5540463	
-0.24414899	-0.5539947	
-0.24301633	-0.5539224	
-0.24134952	-0.5537883	
-0.23993395	-0.5537677	
-0.23775412	-0.5531175	
-0.23611053	-0.5525603	
-0.23476252	-0.5515696	
-0.23318016	-0.5503313	
-0.2316358	-0.5492581	
-0.23057597	-0.5481952	
-0.22950031	-0.5471323	
-0.22825047	-0.5461623	
-0.22776067	-0.5455947	
-0.2273057	-0.5452955	
-0.22686868	-0.5450065	
-0.22654777	-0.5448827	
-0.22635882	-0.5446144	
-0.22608225	-0.544408	
-0.22513853	-0.543892	
-0.22412831	-0.5434999	
-0.2230347	-0.5430871	
-0.22208149	-0.5428601	
-0.22075458	-0.5429943	
-0.21935907	-0.5433142	
-0.21816306	-0.5435825	
-0.21701772	-0.5440572	
-0.21599484	-0.5443667	
-0.21524958	-0.5447382	
-0.21465421	-0.544924	
-0.21416335	-0.5452542	
-0.21329353	-0.5457495	
-0.21238148	-0.5461417	
-0.21188851	-0.5462552	
-0.21171539	-0.5462964	
-0.21166261	-0.5462758	
-0.21153805	-0.5463893	
-0.21127626	-0.5464616	
-0.21105036	-0.5465957	
-0.21059434	-0.5469466	
