#INFO
#COMMENT: 

#DATA:
-0.51168878	0.01261702	
-0.51168878	0.01261909	
-0.51168667	0.01262321	
-0.51169089	0.01262837	
-0.51168667	0.0126356	
-0.51168667	0.01262218	
-0.51168878	0.01262425	
-0.51169089	0.01261083	
-0.51169301	0.01261702	
-0.51168878	0.01261909	
-0.51168878	0.01262734	
-0.51168984	0.01262321	
-0.51168878	0.01262115	
-0.51169089	0.01262425	
-0.51168456	0.01262528	
-0.51168878	0.01263147	
-0.51168878	0.01263147	
-0.51168562	0.01263354	
-0.51168667	0.0126356	
-0.51168667	0.01262941	
-0.51168878	0.01262837	
-0.51169089	0.01262115	
-0.51169089	0.01262115	
-0.51168773	0.01261599	
-0.51169089	0.01258812	
-0.51168773	0.01258399	
-0.51168878	0.01258399	
-0.51168667	0.0125778	
-0.51168456	0.01258193	
-0.51169089	0.01258606	
-0.51168456	0.01259431	
-0.51169089	0.01259638	
-0.51168878	0.01258709	
-0.51168667	0.01259431	
-0.51101003	0.01130309	
-0.50780519	0.00876916	
-0.50382554	0.00651494	
-0.49981425	0.00512257	
-0.4947167	0.00586056	
-0.49023039	0.00670899	
-0.48590345	0.00669144	
-0.4813443	0.00681117	
-0.47820386	0.00664809	
-0.4753326	0.00670589	
-0.47308942	0.00658926	
-0.47101518	0.00653765	
-0.46845638	0.0064943	
-0.46462874	0.00643443	
-0.46046964	0.0064076	
-0.45516097	0.00775455	
-0.44908174	0.01089023	
-0.44335189	1.1888156	
-0.43232923	0.01495484	
-0.42576759	0.00523817	
-0.41963238	0.00453837	
-0.4147428	0.00415338	
-0.40743061	0.00390566	
-0.40289465	0.00371162	
-0.39897306	0.0035506	
-0.39448463	0.00339991	
-0.38913058	0.00324508	
-0.38487647	0.00310574	
-0.38057486	0.00299737	
-0.37659734	0.00290241	
-0.37293226	0.00281984	
-0.36975699	0.00273417	
-0.36626083	0.00265573	
-0.36234029	0.00257935	
-0.35664211	0.00251329	
-0.35170185	0.00245239	
-0.34728835	0.00238943	
-0.34151523	0.00233989	
-0.33613901	0.00229551	
-0.32888066	0.00225009	
-0.32275706	0.002215	
-0.31782842	0.00218403	
-0.31307924	0.00215926	
-0.3089233	0.00214068	
-0.30396088	0.00211798	
-0.30083524	0.00209836	
-0.29653574	0.00207359	
-0.29163876	0.00205192	
-0.2868674	0.00203231	
-0.28236101	0.00201682	
-0.2784067	0.00200237	
-0.27314026	0.0019838	
-0.267023	0.00197451	
-0.26070413	0.00195902	
-0.25403478	0.00195593	
-0.24801042	0.0019549	
-0.24214439	0.00196728	
-0.23593952	0.00199205	
-0.23002495	0.00202508	
-0.22417054	0.00206946	
-0.21765426	0.00216545	
-0.21143249	0.00242246	
-0.20417201	0.00283429	
-0.19702551	0.00328327	
-0.19017249	0.00375084	
-0.1831717	0.00446096	
-0.17560402	0.00591836	
-0.16951631	0.00948341	
