1,84	0	0	NAN	
1,86	0	0	NAN	
1,88	0	0	NAN	
1,9	0	0	NAN	
1,92	0	0	NAN	
1,94	0	0	NAN	
1,96	0	0	NAN	
1,98	0	0	NAN	
2	0	0	NAN	
2,02	0	0	NAN	
2,04	0	0	NAN	
2,06	0	0	NAN	
2,08	0	0	NAN	
2,1	0	0	NAN	
2,12	0	0	NAN	
2,14	0	0	NAN	
2,16	0	0	NAN	
2,18	0	0	NAN	
2,2	0	0	NAN	
2,22	0	0	NAN	
2,24	0	0	NAN	
2,26	0	0	NAN	
2,28	0	0	NAN	
2,3	0	0	NAN	
2,32	0	0	NAN	
2,34	0	0	NAN	
2,36	0	0	NAN	
2,38	0	0	NAN	
2,4	0	0	NAN	
2,42	0	0	NAN	
2,44	0	0	NAN	
2,46	0	0	NAN	
2,48	0	0	NAN	
2,5	0	0	NAN	
2,52	0	0	NAN	
2,54	0	0	NAN	
2,56	0	0	NAN	
2,58	0	0	NAN	
2,6	0	0	NAN	
2,62	0	0	NAN	
2,64	0	0	NAN	
2,66	0	0	NAN	
2,68	0	0	NAN	
2,7	0	0	NAN	
2,72	0	0	NAN	
2,74	0	0	NAN	
2,76	0	0	NAN	
2,78	0	0	NAN	
2,8	0	0	NAN	
2,82	0	0	NAN	
2,84	0	0	NAN	
2,86	0	0	NAN	
2,88	0	0	NAN	
2,9	0	0	NAN	
2,92	0	0	NAN	
2,94	0	0	NAN	
2,96	0	0	NAN	
2,98	0	0	NAN	
3	0	0	NAN	
3,02	0	0	NAN	
3,04	0	0	NAN	
3,06	0	0	NAN	
3,08	0	0	NAN	
3,1	0	0	NAN	
3,12	0	0	NAN	
3,14	0	0	NAN	
3,16	0	0	NAN	
3,18	0	0	NAN	
3,2	0	0	NAN	
3,22	0	0	NAN	
3,24	0	0	NAN	
3,26	0	0	NAN	
3,28	0	0	NAN	
3,3	0	0	NAN	
3,32	0	0	NAN	
3,34	0	0	NAN	
3,36	0	0	NAN	
3,38	0	0	NAN	
3,4	0	0	NAN	
3,42	0	0	NAN	
3,44	0	0	NAN	
3,46	0	0	NAN	
3,48	0	0	NAN	
3,5	0	0	NAN	
3,52	0	0	NAN	
3,54	0	0	NAN	
3,56	0	0	NAN	
3,58	0	0	NAN	
3,6	0	0	NAN	
3,62	0	0	NAN	
3,64	0	0	NAN	
3,66	0	0	NAN	
3,68	0	0	NAN	
3,7	0	0	NAN	
3,72	0	0	NAN	
3,74	0	0	NAN	
3,76	0	0	NAN	
3,78	0	0	NAN	
3,8	0	0	NAN	
3,82	0	0	NAN	
3,84	0	0	NAN	
3,86	0	0	NAN	
3,88	0	0	NAN	
3,9	0	0	NAN	
3,92	0	0	NAN	
3,94	0	0	NAN	
3,96	0	0	NAN	
3,98	0	0	NAN	
4	0	0	NAN	
4,02	0	0	NAN	
4,04	0	0	NAN	
4,06	0	0	NAN	
4,08	0	0	NAN	
4,1	0	0	NAN	
4,12	0	0	NAN	
4,14	0	0	NAN	
4,16	0	0	NAN	
4,18	0	0	NAN	
4,2	0	0	NAN	
4,22	0	0	NAN	
4,24	0	0	NAN	
4,26	0	0	NAN	
4,28	0	0	NAN	
4,3	0	0	NAN	
4,32	0	0	NAN	
4,34	0	0	NAN	
4,36	0	0	NAN	
4,38	0	0	NAN	
4,4	0	0	NAN	
4,42	0	0	NAN	
4,44	0	0	NAN	
4,46	0	0	NAN	
4,48	0	0	NAN	
4,5	0	0	NAN	
4,52	0	0	NAN	
4,54	0	0	NAN	
4,56	0	0	NAN	
4,58	0	0	NAN	
4,6	0	0	NAN	
4,62	0	0	NAN	
4,64	0	0	NAN	
4,66	0	0	NAN	
4,68	0	0	NAN	
4,7	0	0	NAN	
4,72	0	0	NAN	
4,74	0	0	NAN	
4,76	0	0	NAN	
4,78	0	0	NAN	
4,8	0	0	NAN	
4,82	0	0	NAN	
4,84	0	0	NAN	
4,86	0	0	NAN	
4,88	0	0	NAN	
4,9	0	0	NAN	
4,92	0	0	NAN	
4,94	0	0	NAN	
4,96	0	0	NAN	
4,98	0	0	NAN	
5	0	0	NAN	
5,02	0	0	NAN	
5,045	0	0	NAN	
5,064	0	0	NAN	
5,08	0	0	NAN	
5,1	0	0	NAN	
5,12	0	0	NAN	
5,14	0	0	NAN	
5,16	0	0	NAN	
5,18	0	0	NAN	
5,2	0	0	NAN	
5,22	0	0	NAN	
5,24	0	0	NAN	
5,26	0	0	NAN	
5,28	0	0	NAN	
5,3	0	0	NAN	
5,32	0	0	NAN	
5,34	0	0	NAN	
5,36	0	0	NAN	
5,38	0	0	NAN	
5,4	0	0	NAN	
5,42	0	0	NAN	
5,44	0	0	NAN	
5,46	0	0	NAN	
5,48	0	0	NAN	
5,5	0	0	NAN	
5,52	0	0	NAN	
5,54	0	0	NAN	
5,56	0	0	NAN	
5,58	0	0	NAN	
5,6	0	0	NAN	
5,62	0	0	NAN	
5,64	0	0	NAN	
5,66	0	0	NAN	
5,68	0	0	NAN	
5,7	0	0	NAN	
5,72	0	0	NAN	
5,74	0	0	NAN	
5,76	0	0	NAN	
5,78	0	0	NAN	
5,8	0	0	NAN	
5,82	0	0	NAN	
5,84	0	0	NAN	
5,86	0	0	NAN	
5,88	0	0	NAN	
5,9	0	0	NAN	
5,92	0	0	NAN	
5,94	0	0	NAN	
5,96	0	0	NAN	
5,98	0	0	NAN	
6	0	0	NAN	
6,02	0	0	NAN	
6,04	0	0	NAN	
6,06	0	0	NAN	
6,08	0	0	NAN	
6,1	0	0	NAN	
6,12	0	0	NAN	
6,14	0	0	NAN	
6,16	0	0	NAN	
6,18	0	0	NAN	
6,2	0	0	NAN	
6,22	0	0	NAN	
6,24	0	0	NAN	
6,26	0	0	NAN	
6,28	0	0	NAN	
6,3	0	0	NAN	
6,32	0	0	NAN	
6,34	0	0	NAN	
6,36	0	0	NAN	
6,38	0	0	NAN	
6,4	0	0	NAN	
6,42	0	0	NAN	
6,44	0	0	NAN	
6,46	0	0	NAN	
6,48	0	0	NAN	
6,5	0	0	NAN	
6,52	0	0	NAN	
6,54	0	0	NAN	
6,56	0	0	NAN	
6,58	0	0	NAN	
6,6	0	0	NAN	
6,62	0	0	NAN	
6,64	0	0	NAN	
6,66	0	0	NAN	
6,68	0	0	NAN	
6,7	0	0	NAN	
6,72	0	0	NAN	
6,74	0	0	NAN	
6,76	0	0	NAN	
6,78	0	0	NAN	
6,8	0	0	NAN	
6,82	0	0	NAN	
6,84	0	0	NAN	
6,86	0	0	NAN	
6,881	0	0	NAN	
6,9	0	0	NAN	
6,92	0	0	NAN	
6,94	0	0	NAN	
6,96	0	0	NAN	
6,98	0	0	NAN	
7	0	0	NAN	
7,02	0	0	NAN	
7,04	0	0	NAN	
7,06	0	0	NAN	
7,08	0	0	NAN	
7,102	0	0	NAN	
7,12	0	0	NAN	
7,14	0	0	NAN	
7,16	0	0	NAN	
7,18	0	0	NAN	
7,2	0	0	NAN	
7,22	0	0	NAN	
7,24	0	0	NAN	
7,26	0	0	NAN	
7,28	0	0	NAN	
7,3	0	0	NAN	
7,32	0	0	NAN	
7,34	0	0	NAN	
7,36	0	0	NAN	
7,38	0	0	NAN	
7,4	0	0	NAN	
7,42	0	0	NAN	
7,44	0	0	NAN	
7,46	0	0	NAN	
7,48	0	0	NAN	
7,5	0	0	NAN	
7,52	0	0	NAN	
7,54	0	0	NAN	
7,56	0	0	NAN	
7,58	0	0	NAN	
7,6	0	0	NAN	
7,62	0	0	NAN	
7,64	0	0	NAN	
7,66	0	0	NAN	
7,68	0	0	NAN	
7,7	0	0	NAN	
7,72	0	0	NAN	
7,74	0	0	NAN	
7,76	0	0	NAN	
7,78	0	0	NAN	
7,8	0	0	NAN	
7,82	0	0	NAN	
7,84	0	0	NAN	
7,86	0	0	NAN	
7,88	0	0	NAN	
7,9	0	0	NAN	
7,92	0	0	NAN	
7,94	0	0	NAN	
7,96	0	0	NAN	
7,98	0	0	NAN	
8	0	0	NAN	
8,02	0	0	NAN	
8,04	0	0	NAN	
8,06	0	0	NAN	
8,08	0	0	NAN	
8,1	0	0	NAN	
8,12	0	0	NAN	
8,14	0	0	NAN	
8,16	0	0	NAN	
8,18	0	0	NAN	
8,2	0	0	NAN	
8,22	0	0	NAN	
8,24	0	0	NAN	
8,26	0	0	NAN	
8,28	0	0	NAN	
8,3	0	0	NAN	
8,32	0	0	NAN	
8,34	0	0	NAN	
8,36	0	0	NAN	
8,38	0	0	NAN	
8,4	0	0	NAN	
8,42	0	0	NAN	
8,44	0	0	NAN	
8,46	0	0	NAN	
8,48	0	0	NAN	
8,5	0	0	NAN	
8,52	0	0	NAN	
8,54	0	0	NAN	
8,56	0	0	NAN	
8,58	0	0	NAN	
8,6	0	0	NAN	
8,62	0	0	NAN	
8,64	0	0	NAN	
8,66	0	0	NAN	
8,68	0	0	NAN	
8,7	0	0	NAN	
8,72	0	0	NAN	
8,74	0	0	NAN	
8,76	0	0	NAN	
8,78	0	0	NAN	
8,8	0	0	NAN	
8,82	0	0	NAN	
8,84	0	0	NAN	
8,86	0	0	NAN	
8,88	0	0	NAN	
8,9	0	0	NAN	
8,92	0	0	NAN	
8,94	0	0	NAN	
8,96	0	0	NAN	
8,98	0	0	NAN	
9	0	0	NAN	
9,02	0	0	NAN	
9,04	0	0	NAN	
9,06	0	0	NAN	
9,08	0	0	NAN	
9,1	0	0	NAN	
9,12	0	0	NAN	
9,14	0	0	NAN	
9,16	0	0	NAN	
9,18	0	0	NAN	
9,2	0	0	NAN	
9,22	0	0	NAN	
9,24	0	0	NAN	
9,26	0	0	NAN	
9,282	0	0	NAN	
9,3	0	0	NAN	
9,32	0	0	NAN	
9,34	0	0	NAN	
9,36	0	0	NAN	
9,38	0	0	NAN	
9,4	0	0	NAN	
9,42	0	0	NAN	
9,44	0	0	NAN	
9,46	0	0	NAN	
9,48	0	0	NAN	
9,5	0	0	NAN	
9,52	0	0	NAN	
9,54	0	0	NAN	
9,56	0	0	NAN	
9,58	0	0	NAN	
9,6	0	0	NAN	
9,62	0	0	NAN	
9,64	0	0	NAN	
9,66	0	0	NAN	
9,68	0	0	NAN	
9,7	0	0	NAN	
9,72	0	0	NAN	
9,74	0	0	NAN	
9,76	0	0	NAN	
9,78	0	0	NAN	
9,8	0	0	NAN	
9,82	0	0	NAN	
9,84	0	0	NAN	
9,86	0	0	NAN	
9,88	0	0	NAN	
9,9	0	0	NAN	
9,92	0	0	NAN	
9,94	0	0	NAN	
9,96	0	0	NAN	
9,98	0	0	NAN	
10	0	0	NAN	
10,02	0	0	NAN	
10,042	0	0	NAN	
10,06	0	0	NAN	
10,08	0	0	NAN	
10,1	0	0	NAN	
10,12	0	0	NAN	
10,14	0	0	NAN	
10,16	0	0	NAN	
10,18	0	0	NAN	
10,2	0	0	NAN	
10,22	0	0	NAN	
10,24	0	0	NAN	
10,26	0	0	NAN	
10,281	0	0	NAN	
10,3	0	0	NAN	
10,32	0	0	NAN	
10,34	0	0	NAN	
10,36	0	0	NAN	
10,38	0	0	NAN	
10,4	0	0	NAN	
10,42	0	0	NAN	
10,44	0	0	NAN	
10,46	0	0	NAN	
10,48	0	0	NAN	
10,5	0	0	NAN	
10,52	0	0	NAN	
10,54	0	0	NAN	
10,56	0	0	NAN	
10,58	0	0	NAN	
10,6	0	0	NAN	
10,62	0	0	NAN	
10,64	0	0	NAN	
10,66	0	0	NAN	
10,68	0	0	NAN	
10,7	0	0	NAN	
10,72	0	0	NAN	
10,74	0	0	NAN	
10,76	0	0	NAN	
10,78	0	0	NAN	
10,8	0	0	NAN	
10,82	0	0	NAN	
10,84	0	0	NAN	
10,86	0	0	NAN	
10,88	0	0	NAN	
10,9	0	0	NAN	
10,92	0	0	NAN	
10,94	0	0	NAN	
10,96	0	0	NAN	
10,98	0	0	NAN	
11	0	0	NAN	
11,02	0	0	NAN	
11,04	0	0	NAN	
11,06	0	0	NAN	
11,08	0	0	NAN	
11,1	0	0	NAN	
11,12	0	0	NAN	
11,14	0	0	NAN	
11,16	0	0	NAN	
11,18	0	0	NAN	
11,2	0	0	NAN	
11,22	0	0	NAN	
11,24	0	0	NAN	
11,26	0	0	NAN	
11,28	0	0	NAN	
11,3	0	0	NAN	
11,32	0	0	NAN	
11,34	0	0	NAN	
11,36	0	0	NAN	
11,38	0	0	NAN	
11,4	0	0	NAN	
11,42	0	0	NAN	
11,44	0	0	NAN	
11,46	0	0	NAN	
11,48	0	0	NAN	
11,5	0	0	NAN	
11,52	0	0	NAN	
11,54	0	0	NAN	
11,56	0	0	NAN	
11,58	0	0	NAN	
11,6	0	0	NAN	
11,62	0	0	NAN	
11,64	0	0	NAN	
11,66	0	0	NAN	
11,68	0	0	NAN	
11,7	0	0	NAN	
11,72	0	0	NAN	
11,74	0	0	NAN	
11,76	0	0	NAN	
11,78	0	0	NAN	
11,8	0	0	NAN	
11,82	0	0	NAN	
11,84	0	0	NAN	
11,86	0	0	NAN	
11,88	0	0	NAN	
11,9	0	0	NAN	
11,92	0	0	NAN	
11,94	0	0	NAN	
11,96	0	0	NAN	
11,98	0	0	NAN	
12	0	0	NAN	
12,02	0	0	NAN	
12,04	0	0	NAN	
12,06	0	0	NAN	
12,08	0	0	NAN	
12,1	0	0	NAN	
12,12	0	0	NAN	
12,14	0	0	NAN	
12,16	0	0	NAN	
12,18	0	0	NAN	
12,2	0	0	NAN	
12,22	0	0	NAN	
12,24	0	0	NAN	
12,26	0	0	NAN	
12,28	0	0	NAN	
12,3	0	0	NAN	
12,32	0	0	NAN	
12,34	0	0	NAN	
12,36	0	0	NAN	
12,38	0	0	NAN	
12,4	0	0	NAN	
12,42	0	0	NAN	
12,44	0	0	NAN	
12,46	0	0	NAN	
12,48	0	0	NAN	
12,5	0	0	NAN	
12,52	0	0	NAN	
12,54	0	0	NAN	
12,56	0	0	NAN	
12,58	0	0	NAN	
12,6	0	0	NAN	
12,62	0	0	NAN	
12,64	0	0	NAN	
12,66	0	0	NAN	
12,68	0	0	NAN	
12,7	0	0	NAN	
12,72	0	0	NAN	
12,74	0	0	NAN	
12,76	0	0	NAN	
12,78	0	0	NAN	
12,8	0	0	NAN	
12,82	0	0	NAN	
12,84	0	0	NAN	
12,86	0	0	NAN	
12,88	0	0	NAN	
12,9	0	0	NAN	
12,92	0	0	NAN	
12,94	0	0	NAN	
12,96	0	0	NAN	
12,98	0	0	NAN	
13	0	0	NAN	
13,02	0	0	NAN	
13,04	0	0	NAN	
13,06	0	0	NAN	
13,08	0	0	NAN	
13,1	0	0	NAN	
13,12	0	0	NAN	
13,14	0	0	NAN	
13,16	0	0	NAN	
13,18	0	0	NAN	
13,2	0	0	NAN	
13,22	0	0	NAN	
13,24	0	0	NAN	
13,26	0	0	NAN	
13,28	0	0	NAN	
13,3	0	0	NAN	
13,32	0	0	NAN	
13,34	0	0	NAN	
13,36	0	0	NAN	
13,38	0	0	NAN	
13,4	0	0	NAN	
13,42	0	0	NAN	
13,44	0	0	NAN	
13,46	0	0	NAN	
13,48	0	0	NAN	
13,5	0	0	NAN	
13,52	0	0	NAN	
13,54	0	0	NAN	
13,56	0	0	NAN	
13,58	0	0	NAN	
13,6	0	0	NAN	
13,62	0	0	NAN	
13,64	0	0	NAN	
13,66	0	0	NAN	
13,68	0	0	NAN	
13,7	0	0	NAN	
13,72	0	0	NAN	
13,74	0	0	NAN	
13,76	0	0	NAN	
13,78	0	0	NAN	
13,8	0	0	NAN	
13,82	0	0	NAN	
13,84	0	0	NAN	
13,86	0	0	NAN	
13,88	0	0	NAN	
13,9	0	0	NAN	
13,92	0	0	NAN	
13,94	0	0	NAN	
13,96	0	0	NAN	
13,98	0	0	NAN	
14	0	0	NAN	
14,02	0	0	NAN	
14,04	0	0	NAN	
14,06	0	0	NAN	
14,08	1	0	NAN	
14,101	1	0	NAN	
14,121	1	0	NAN	
14,141	1	0	NAN	
14,161	1	0	NAN	
14,189	1	0	NAN	
14,204	1	0	NAN	
14,221	1	0	NAN	
14,241	2	0	NAN	
14,261	2	0	NAN	
14,281	2	0	NAN	
14,301	2	0	NAN	
14,321	2	0	NAN	
14,341	2	0	NAN	
14,361	2	0	NAN	
14,381	2	0	NAN	
14,401	2	0	NAN	
14,421	2	0	NAN	
14,441	2	0	NAN	
14,461	2	0	NAN	
14,481	3	0	NAN	
14,501	3	0	NAN	
14,521	3	1	NAN	
14,541	3	1	NAN	
14,561	3	1	NAN	
14,581	3	1	NAN	
14,601	3	1	NAN	
14,621	3	1	NAN	
14,641	3	1	NAN	
14,661	3	1	NAN	
14,681	3	1	NAN	
14,701	3	1	NAN	
14,721	4	1	NAN	
14,741	4	2	NAN	
14,761	4	2	NAN	
14,781	4	2	NAN	
14,801	4	2	NAN	
14,821	4	3	NAN	
14,841	4	3	NAN	
14,861	4	3	NAN	
14,881	4	3	NAN	
14,901	4	3	NAN	
14,921	4	3	NAN	
14,941	4	3	NAN	
14,961	5	3	NAN	
14,981	5	4	NAN	
15,001	5	4	NAN	
15,021	5	4	NAN	
15,041	5	4	NAN	
15,061	5	4	NAN	
15,081	5	5	NAN	
15,101	5	5	NAN	
15,121	5	5	NAN	
15,141	5	5	NAN	
15,161	5	5	NAN	
15,181	5	5	NAN	
15,201	5	5	NAN	
15,221	6	5	NAN	
15,241	6	6	NAN	
15,261	6	6	NAN	
15,281	6	6	NAN	
15,301	6	6	NAN	
15,321	6	6	NAN	
15,341	6	7	NAN	
15,361	6	7	NAN	
15,381	6	7	NAN	
15,401	6	7	NAN	
15,421	6	7	NAN	
15,441	6	7	NAN	
15,461	6	7	NAN	
15,481	7	7	NAN	
15,501	7	8	NAN	
15,521	7	8	NAN	
15,541	7	8	NAN	
15,561	7	8	NAN	
15,581	7	9	NAN	
15,601	7	9	NAN	
15,621	7	9	NAN	
15,641	7	9	NAN	
15,661	7	9	NAN	
15,681	7	9	NAN	
15,701	7	9	NAN	
15,721	7	9	NAN	
15,741	7	9	NAN	
15,761	8	9	NAN	
15,781	8	9	NAN	
15,801	8	9	NAN	
15,821	8	9	NAN	
15,841	8	9	NAN	
15,861	8	9	NAN	
15,881	8	9	NAN	
15,901	8	9	NAN	
15,921	8	9	NAN	
15,941	8	9	NAN	
15,961	8	9	NAN	
15,981	8	9	NAN	
16,001	8	9	NAN	
16,021	9	9	NAN	
16,041	9	9	NAN	
16,061	9	9	NAN	
16,081	9	9	NAN	
16,101	9	9	NAN	
16,121	9	9	NAN	
16,141	9	9	NAN	
16,161	9	9	NAN	
16,181	9	9	NAN	
16,201	9	9	NAN	
16,221	9	9	NAN	
16,241	10	9	NAN	
16,261	10	9	NAN	
16,281	10	9	NAN	
16,301	10	9	NAN	
16,321	10	9	NAN	
16,341	10	9	NAN	
16,361	10	9	NAN	
16,381	10	9	NAN	
16,401	10	9	NAN	
16,421	10	9	NAN	
16,441	11	9	NAN	
16,461	11	9	NAN	
16,481	11	9	NAN	
16,501	11	9	NAN	
16,521	11	9	NAN	
16,541	11	9	NAN	
16,561	11	9	NAN	
16,581	11	9	NAN	
16,601	11	9	NAN	
16,621	12	9	NAN	
16,641	12	9	NAN	
16,661	12	9	NAN	
16,681	12	9	NAN	
16,701	12	9	NAN	
16,721	12	9	NAN	
16,741	12	9	NAN	
16,761	12	9	NAN	
16,781	12	9	NAN	
16,801	13	9	NAN	
16,821	13	9	NAN	
16,841	13	9	NAN	
16,861	13	9	NAN	
16,881	13	9	NAN	
16,901	13	9	NAN	
16,921	13	9	NAN	
16,941	13	9	NAN	
16,961	13	9	NAN	
16,981	13	9	NAN	
17,001	13	9	NAN	
17,021	13	9	NAN	
17,041	13	9	NAN	
17,061	13	9	NAN	
17,081	13	9	NAN	
17,101	13	9	NAN	
17,121	13	9	NAN	
17,141	13	9	NAN	
17,161	13	9	NAN	
17,181	13	9	NAN	
17,201	14	9	NAN	
17,221	14	9	NAN	
17,241	14	9	NAN	
17,261	14	9	NAN	
17,281	14	9	NAN	
17,301	14	9	NAN	
17,321	14	9	NAN	
17,341	14	9	NAN	
17,361	14	9	NAN	
17,381	14	9	NAN	
17,401	14	9	NAN	
17,421	14	9	NAN	
17,441	14	9	NAN	
17,461	14	9	NAN	
17,481	14	9	NAN	
17,501	14	9	NAN	
17,521	14	10	NAN	
17,541	14	10	NAN	
17,561	15	10	NAN	
17,581	15	10	NAN	
17,601	15	10	NAN	
17,621	16	10	NAN	
17,641	16	10	NAN	
17,661	16	10	NAN	
17,681	16	10	NAN	
17,701	16	10	NAN	
17,721	17	10	NAN	
17,741	17	10	NAN	
17,761	17	10	NAN	
17,781	18	10	NAN	
17,801	18	11	NAN	
17,821	18	11	NAN	
17,841	19	11	NAN	
17,861	19	11	NAN	
17,881	19	12	NAN	
17,901	19	12	NAN	
17,921	20	12	NAN	
17,941	20	12	NAN	
17,961	20	13	NAN	
17,981	20	13	NAN	
18,001	20	13	NAN	
18,021	20	13	NAN	
18,041	20	13	NAN	
18,061	20	13	NAN	
18,081	20	14	NAN	
18,101	21	14	NAN	
18,121	21	14	NAN	
18,141	21	14	NAN	
18,161	21	14	NAN	
18,181	22	14	NAN	
18,201	22	14	NAN	
18,221	22	15	NAN	
18,241	23	15	NAN	
18,261	23	15	NAN	
18,281	23	15	NAN	
18,301	23	15	NAN	
18,321	23	15	NAN	
18,341	24	16	NAN	
18,361	24	16	NAN	
18,381	24	16	NAN	
18,401	24	16	NAN	
18,421	24	16	NAN	
18,441	24	16	NAN	
18,461	24	16	NAN	
18,481	24	16	NAN	
18,501	24	16	NAN	
18,521	24	16	NAN	
18,541	24	16	NAN	
18,561	24	16	NAN	
18,581	24	16	NAN	
18,601	25	16	NAN	
18,621	25	16	NAN	
18,641	25	16	NAN	
18,661	25	17	NAN	
18,681	25	17	NAN	
18,701	25	17	NAN	
18,721	26	17	NAN	
18,741	26	17	NAN	
18,761	26	17	NAN	
18,781	26	17	NAN	
18,801	26	17	NAN	
18,821	26	17	NAN	
18,841	26	17	NAN	
18,861	26	17	NAN	
18,881	26	18	NAN	
18,901	26	18	NAN	
18,921	26	18	NAN	
18,941	26	18	NAN	
18,961	26	18	NAN	
18,981	26	18	NAN	
19,001	26	18	NAN	
19,021	27	18	NAN	
19,041	27	18	NAN	
19,061	27	18	NAN	
19,081	27	18	NAN	
19,101	28	18	NAN	
19,121	28	18	NAN	
19,141	28	19	NAN	
19,161	28	19	NAN	
19,181	28	19	NAN	
19,201	29	19	NAN	
19,221	29	19	NAN	
19,241	29	19	NAN	
19,261	29	19	NAN	
19,281	29	19	NAN	
19,301	29	19	NAN	
19,321	29	19	NAN	
19,341	29	19	NAN	
19,361	29	19	NAN	
19,381	30	19	NAN	
19,401	30	19	NAN	
19,421	30	19	NAN	
19,441	30	19	NAN	
19,461	31	20	NAN	
19,481	31	20	NAN	
19,501	31	20	NAN	
19,521	31	20	NAN	
19,541	31	20	NAN	
19,561	32	20	NAN	
19,581	32	21	NAN	
19,601	32	21	NAN	
19,621	33	21	NAN	
19,641	33	21	NAN	
19,661	33	21	NAN	
19,681	33	21	NAN	
19,701	33	22	NAN	
19,721	33	22	NAN	
19,741	33	22	NAN	
19,761	33	22	NAN	
19,781	33	22	NAN	
19,801	33	23	NAN	
19,821	34	23	NAN	
19,841	34	23	NAN	
19,861	34	23	NAN	
19,881	34	24	NAN	
19,901	34	24	NAN	
19,921	34	24	NAN	
19,941	34	24	NAN	
19,961	34	24	NAN	
19,981	34	25	NAN	
20,001	35	25	NAN	
20,028	35	25	NAN	
20,042	35	25	NAN	
20,061	35	25	NAN	
20,081	35	25	NAN	
20,101	36	26	NAN	
20,121	36	26	NAN	
20,141	36	26	NAN	
20,161	36	26	NAN	
20,181	37	26	NAN	
20,201	37	27	NAN	
20,221	37	27	NAN	
20,241	37	27	NAN	
20,261	37	27	NAN	
20,281	37	27	NAN	
20,301	37	28	NAN	
20,321	38	28	NAN	
20,341	38	28	NAN	
20,361	38	28	NAN	
20,381	38	28	NAN	
20,401	39	28	NAN	
20,421	39	29	NAN	
20,441	39	29	NAN	
20,461	39	29	NAN	
20,481	39	29	NAN	
20,501	39	29	NAN	
20,521	39	29	NAN	
20,541	39	29	NAN	
20,561	40	29	NAN	
20,581	40	30	NAN	
20,601	40	30	NAN	
20,621	40	30	NAN	
20,641	40	30	NAN	
20,661	41	31	NAN	
20,681	41	31	NAN	
20,701	41	31	NAN	
20,721	41	31	NAN	
20,741	41	31	NAN	
20,761	42	31	NAN	
20,781	42	31	NAN	
20,801	42	32	NAN	
20,821	42	32	NAN	
20,841	42	32	NAN	
20,861	42	32	NAN	
20,881	43	32	NAN	
20,901	43	33	NAN	
20,921	43	33	NAN	
20,941	43	33	NAN	
20,961	43	33	NAN	
20,981	44	33	NAN	
21,001	44	33	NAN	
21,021	44	34	NAN	
21,041	44	34	NAN	
21,061	44	34	NAN	
21,081	44	34	NAN	
21,101	45	34	NAN	
21,121	45	35	NAN	
21,141	45	35	NAN	
21,161	46	35	NAN	
21,181	46	35	NAN	
21,201	46	35	NAN	
21,221	46	35	NAN	
21,241	46	35	NAN	
21,261	46	35	NAN	
21,281	46	35	NAN	
21,301	46	35	NAN	
21,321	47	35	NAN	
21,341	47	35	NAN	
21,361	47	35	NAN	
21,381	47	35	NAN	
21,401	47	35	NAN	
