13,4	-2,31	0	2,1	NAN	
13,5	-2,31	0	2,1	NAN	
13,6	-2,305	0	2,1	NAN	
13,7	-2,305	0	2,1	NAN	
13,8	-2,305	0	2,1	NAN	
13,9	-2,305	0	2,1	NAN	
14	-2,305	0	2,1	NAN	
14,1	-2,305	0	2,1	NAN	
14,2	-2,305	0	2,1	NAN	
14,3	-2,305	0	2,1	NAN	
14,4	-2,305	0	2,1	NAN	
14,5	-2,305	0	2,1	NAN	
14,6	-2,305	0	2,1	NAN	
14,7	-2,305	0	2,1	NAN	
14,8	-2,305	0	2,1	NAN	
14,9	-2,305	0	2,1	NAN	
15	-2,305	0	2,1	NAN	
15,1	-2,305	0	2,1	NAN	
15,2	-2,305	0	2,1	NAN	
15,3	-2,305	0	2,1	NAN	
15,4	-2,305	0	2,1	NAN	
15,5	-2,305	0	2,1	NAN	
15,6	-2,3	0	2,1	NAN	
15,7	-2,3	0	2,1	NAN	
15,8	-2,3	0	2,1	NAN	
15,9	-2,3	0	2,1	NAN	
16	-2,3	0	2,1	NAN	
16,1	-2,3	0	2,1	NAN	
16,2	-2,3	0	2,1	NAN	
16,3	-2,3	0	2,1	NAN	
16,4	-2,3	0	2,1	NAN	
16,5	-2,3	0	2,1	NAN	
16,6	-2,29	0	2,1	NAN	
16,7	-2,29	0	2,1	NAN	
16,8	-2,29	0	2,1	NAN	
16,9	-2,29	0	2,1	NAN	
17	-2,29	0	2,1	NAN	
17,1	-2,29	0	2,1	NAN	
17,2	-2,29	0	2,1	NAN	
17,3	-2,29	0	2,1	NAN	
17,4	-2,29	0	2,1	NAN	
17,5	-2,29	0	2,1	NAN	
17,6	-2,29	0	2,1	NAN	
17,7	-2,29	0	2,1	NAN	
17,8	-2,29	0	2,1	NAN	
17,9	-2,29	0	2,1	NAN	
18	-2,29	0	2,1	NAN	
18,1	-2,29	0	2,1	NAN	
18,2	-2,29	0	2,1	NAN	
18,3	-2,29	0	2,1	NAN	
18,4	-2,29	0	2,1	NAN	
18,5	-2,29	0	2,1	NAN	
18,6	-2,285	0	2,1	NAN	
18,7	-2,285	0	2,1	NAN	
18,8	-2,285	0	2,1	NAN	
18,9	-2,285	0	2,1	NAN	
19	-2,285	0	2,1	NAN	
19,1	-2,285	0	2,1	NAN	
19,2	-2,285	0	2,1	NAN	
19,3	-2,285	0	2,1	NAN	
19,4	-2,285	0	2,1	NAN	
19,5	-2,285	0	2,1	NAN	
19,6	-2,28	0	2,1	NAN	
19,7	-2,28	0	2,1	NAN	
19,8	-2,28	0	2,1	NAN	
19,9	-2,28	0	2,1	NAN	
20	-2,28	0	2,1	NAN	
20,1	-2,28	0	2,1	NAN	
20,2	-2,28	0	2,1	NAN	
20,3	-2,28	0	2,1	NAN	
20,4	-2,28	0	2,1	NAN	
20,5	-2,28	0	2,1	NAN	
20,6	-2,28	0	2,1	NAN	
20,7	-2,28	0	2,1	NAN	
20,8	-2,28	0	2,1	NAN	
20,9	-2,28	0	2,1	NAN	
21	-2,28	0	2,1	NAN	
21,1	-2,28	0	2,1	NAN	
21,2	-2,28	0	2,1	NAN	
21,3	-2,28	0	2,1	NAN	
21,4	-2,28	0	2,1	NAN	
21,5	-2,28	0	2,1	NAN	
21,6	-2,275	0	2,1	NAN	
21,7	-2,275	0	2,25	NAN	
