13,901	10,05	0	14,4	NAN	
14,001	10,05	0	14,4	NAN	
14,101	10,11	0	14,4	NAN	
14,201	10,11	0	14,4	NAN	
14,301	10,11	0	14,4	NAN	
14,401	10,11	0	14,4	NAN	
14,501	10,11	0	14,4	NAN	
14,601	10,11	0	14,4	NAN	
14,701	10,11	0	14,4	NAN	
14,801	10,11	0	14,4	NAN	
14,901	10,11	0	14,4	NAN	
15,001	10,11	0	14,4	NAN	
15,101	10,17	0	14,4	NAN	
15,201	10,17	0	14,4	NAN	
15,301	10,17	0	14,4	NAN	
15,401	10,17	0	14,4	NAN	
15,501	10,17	0	14,4	NAN	
15,601	10,17	0	14,4	NAN	
15,701	10,17	0	14,4	NAN	
15,801	10,17	0	14,4	NAN	
15,901	10,17	0	14,4	NAN	
16,001	10,17	0	14,4	NAN	
16,101	10,23	0	14,4	NAN	
16,201	10,23	0	14,4	NAN	
16,301	10,23	0	14,4	NAN	
16,401	10,23	0	14,4	NAN	
16,501	10,23	0	14,4	NAN	
16,601	10,23	0	14,4	NAN	
16,701	10,23	0	14,4	NAN	
16,801	10,23	0	14,4	NAN	
16,901	10,23	0	14,4	NAN	
17,001	10,23	0	14,4	NAN	
17,101	10,305	0	14,4	NAN	
17,201	10,305	0	14,4	NAN	
17,301	10,305	0	14,4	NAN	
17,401	10,305	0	14,4	NAN	
17,501	10,305	0	14,4	NAN	
17,601	10,305	0	14,4	NAN	
17,701	10,305	0	14,4	NAN	
17,801	10,305	0	14,4	NAN	
17,901	10,305	0	14,4	NAN	
18,001	10,305	0	14,4	NAN	
18,101	10,365	0	14,4	NAN	
18,201	10,365	0	14,4	NAN	
18,301	10,365	0	14,4	NAN	
18,401	10,365	0	14,4	NAN	
18,501	10,365	0	14,4	NAN	
18,601	10,365	0	14,4	NAN	
18,701	10,365	0	14,4	NAN	
18,801	10,365	0	14,4	NAN	
18,901	10,365	0	14,4	NAN	
19,001	10,365	0	14,4	NAN	
19,101	10,425	0	14,4	NAN	
19,201	10,425	0	14,4	NAN	
19,301	10,425	0	14,4	NAN	
19,401	10,425	0	14,4	NAN	
19,501	10,425	0	14,4	NAN	
19,601	10,425	0	14,4	NAN	
19,701	10,425	0	14,4	NAN	
19,801	10,425	0	14,4	NAN	
19,901	10,425	0	14,4	NAN	
20,001	10,425	0	14,4	NAN	
20,101	10,485	0	14,4	NAN	
20,201	10,485	0	14,4	NAN	
20,301	10,485	0	14,4	NAN	
20,401	10,485	0	14,4	NAN	
20,501	10,485	0	14,4	NAN	
20,601	10,485	0	14,4	NAN	
20,701	10,485	0	14,4	NAN	
20,801	10,485	0	14,4	NAN	
20,901	10,485	0	14,4	NAN	
21,001	10,485	0	14,4	NAN	
21,101	10,545	0	14,4	NAN	
21,201	10,545	0	14,4	NAN	
21,301	10,545	0	14,4	NAN	
21,401	10,545	0	14,4	NAN	
21,501	10,545	0	14,4	NAN	
21,601	10,545	0	14,4	NAN	
21,701	10,545	0	14,4	NAN	
21,801	10,545	0	14,4	NAN	
21,901	10,545	0	14,4	NAN	
22,001	10,545	0	14,4	NAN	
22,101	10,62	0	14,4	NAN	
22,201	10,62	0	14,4	NAN	
22,301	10,62	0	14,4	NAN	
22,401	10,62	0	14,4	NAN	
22,501	10,62	0	14,4	NAN	
22,601	10,62	0	14,4	NAN	
22,701	10,62	0	14,4	NAN	
22,801	10,62	0	14,4	NAN	
22,901	10,62	0	14,4	NAN	
23,001	10,62	0	14,4	NAN	
23,101	10,68	0	14,4	NAN	
23,201	10,68	0	14,4	NAN	
23,301	10,68	0	14,4	NAN	
23,401	10,68	0	14,4	NAN	
23,501	10,68	0	14,4	NAN	
23,601	10,68	0	14,4	NAN	
23,701	10,68	0	14,4	NAN	
23,801	10,68	0	14,4	NAN	
23,901	10,68	0	14,4	NAN	
24,001	10,68	0	14,4	NAN	
24,101	10,74	0	14,4	NAN	
24,201	10,74	0	14,4	NAN	
24,301	10,74	0	14,4	NAN	
24,401	10,74	0	14,4	NAN	
24,501	10,74	0	14,4	NAN	
24,601	10,74	0	14,4	NAN	
24,701	10,74	0	14,4	NAN	
24,801	10,74	0	14,4	NAN	
24,901	10,74	0	14,4	NAN	
25,001	10,74	0	14,4	NAN	
25,101	10,8	0	14,4	NAN	
25,201	10,8	0	14,4	NAN	
25,301	10,8	0	14,4	NAN	
25,401	10,8	0	14,4	NAN	
25,501	10,8	0	14,4	NAN	
25,601	10,8	0	14,4	NAN	
25,701	10,8	0	14,4	NAN	
25,801	10,8	0	14,4	NAN	
25,901	10,8	0	14,4	NAN	
26,001	10,8	0	14,4	NAN	
26,101	10,86	0	14,4	NAN	
26,201	10,86	0	14,4	NAN	
26,301	10,86	0	14,4	NAN	
26,401	10,86	0	14,4	NAN	
26,501	10,86	0	14,4	NAN	
26,601	10,86	0	14,4	NAN	
26,701	10,86	0	14,4	NAN	
26,801	10,86	0	14,4	NAN	
26,901	10,86	0	14,4	NAN	
27,001	10,86	0	14,4	NAN	
27,101	10,905	0	14,4	NAN	
27,201	10,905	0	14,4	NAN	
27,301	10,905	0	14,4	NAN	
27,401	10,905	0	14,4	NAN	
27,501	10,905	0	14,4	NAN	
27,601	10,905	0	14,4	NAN	
27,701	10,905	0	14,4	NAN	
27,801	10,905	0	14,4	NAN	
27,901	10,905	0	14,4	NAN	
28,001	10,905	0	14,4	NAN	
28,101	10,965	0	14,4	NAN	
28,201	10,965	0	14,4	NAN	
28,301	10,965	0	14,4	NAN	
28,404	10,965	0	14,4	NAN	
28,501	10,965	0	14,4	NAN	
28,601	10,965	0	14,4	NAN	
28,701	10,965	0	14,4	NAN	
28,801	10,965	0	14,4	NAN	
28,901	10,965	0	14,4	NAN	
29,001	10,965	0	14,4	NAN	
29,101	11,01	0	14,4	NAN	
29,201	11,01	0	14,4	NAN	
29,301	11,01	0	14,4	NAN	
29,401	11,01	0	14,4	NAN	
29,501	11,01	0	14,4	NAN	
29,601	11,01	0	14,4	NAN	
29,701	11,01	0	14,4	NAN	
29,801	11,01	0	14,4	NAN	
29,901	11,01	0	14,4	NAN	
30,001	11,01	0	14,4	NAN	
30,101	11,07	0	14,4	NAN	
30,201	11,07	0	14,4	NAN	
30,301	11,07	0	14,4	NAN	
30,401	11,07	0	14,4	NAN	
30,501	11,07	0	14,4	NAN	
30,601	11,07	0	14,4	NAN	
30,701	11,07	0	14,4	NAN	
30,801	11,07	0	14,4	NAN	
30,901	11,07	0	14,4	NAN	
31,001	11,07	0	14,4	NAN	
31,101	11,115	0	14,4	NAN	
31,201	11,115	0	14,4	NAN	
31,301	11,115	0	14,4	NAN	
31,401	11,115	0	14,4	NAN	
31,501	11,115	0	14,4	NAN	
31,601	11,115	0	14,4	NAN	
31,701	11,115	0	14,4	NAN	
31,801	11,115	0	14,4	NAN	
31,901	11,115	0	14,4	NAN	
32,001	11,115	0	14,4	NAN	
32,101	11,175	0	14,4	NAN	
32,201	11,175	0	14,4	NAN	
32,301	11,175	0	14,4	NAN	
32,401	11,175	0	14,4	NAN	
32,501	11,175	0	14,4	NAN	
32,601	11,175	0	14,4	NAN	
32,701	11,175	0	14,4	NAN	
32,801	11,175	0	14,4	NAN	
32,901	11,175	0	14,4	NAN	
33,001	11,175	0	14,4	NAN	
33,101	11,22	0	14,4	NAN	
33,201	11,22	0	14,4	NAN	
33,301	11,22	0	14,4	NAN	
33,401	11,22	0	14,4	NAN	
33,501	11,22	0	14,4	NAN	
33,601	11,22	0	14,4	NAN	
33,701	11,22	0	14,4	NAN	
33,801	11,22	0	14,4	NAN	
33,901	11,22	0	14,4	NAN	
34,001	11,22	0	14,4	NAN	
34,101	11,265	0	14,4	NAN	
34,201	11,265	0	14,4	NAN	
34,301	11,265	0	14,4	NAN	
34,401	11,265	0	14,4	NAN	
34,501	11,265	0	14,4	NAN	
34,601	11,265	0	14,4	NAN	
34,701	11,265	0	14,4	NAN	
34,801	11,265	0	14,4	NAN	
34,901	11,265	0	14,4	NAN	
35,001	11,265	0	14,4	NAN	
35,101	11,325	0	14,4	NAN	
35,201	11,325	0	14,4	NAN	
35,301	11,325	0	14,4	NAN	
35,401	11,325	0	14,4	NAN	
35,501	11,325	0	14,4	NAN	
35,601	11,325	0	14,4	NAN	
35,701	11,325	0	14,4	NAN	
35,801	11,325	0	14,4	NAN	
35,901	11,325	0	14,4	NAN	
36,001	11,325	0	14,4	NAN	
36,101	11,37	0	14,4	NAN	
36,201	11,37	0	14,4	NAN	
36,301	11,37	0	14,4	NAN	
36,401	11,37	0	14,4	NAN	
36,501	11,37	0	14,4	NAN	
36,601	11,37	0	14,4	NAN	
36,701	11,37	0	14,4	NAN	
36,801	11,37	0	14,4	NAN	
36,901	11,37	0	14,4	NAN	
37,001	11,37	0	14,4	NAN	
37,101	11,415	0	14,4	NAN	
37,201	11,415	0	14,4	NAN	
37,301	11,415	0	14,4	NAN	
37,401	11,415	0	14,4	NAN	
37,501	11,415	0	14,4	NAN	
37,601	11,415	0	14,4	NAN	
37,701	11,415	0	14,4	NAN	
37,801	11,415	0	14,4	NAN	
37,901	11,415	0	14,4	NAN	
38,001	11,415	0	14,4	NAN	
38,101	11,475	0	14,4	NAN	
38,201	11,475	0	14,4	NAN	
38,301	11,475	0	14,4	NAN	
38,401	11,475	0	14,4	NAN	
38,501	11,475	0	14,4	NAN	
38,601	11,475	0	14,4	NAN	
38,701	11,475	0	14,4	NAN	
38,801	11,475	0	14,4	NAN	
38,901	11,475	0	14,4	NAN	
39,001	11,475	0	14,4	NAN	
39,101	11,52	0	14,4	NAN	
39,201	11,52	0	14,4	NAN	
39,301	11,52	0	14,4	NAN	
39,401	11,52	0	14,4	NAN	
39,501	11,52	0	14,4	NAN	
39,601	11,52	0	14,4	NAN	
39,701	11,52	0	14,4	NAN	
39,801	11,52	0	14,4	NAN	
39,901	11,52	0	14,4	NAN	
40,001	11,52	0	14,4	NAN	
40,101	11,55	0	14,4	NAN	
40,201	11,55	0	14,4	NAN	
40,301	11,55	0	14,4	NAN	
40,401	11,55	0	14,4	NAN	
40,501	11,55	0	14,4	NAN	
40,601	11,55	0	14,4	NAN	
40,701	11,55	0	14,4	NAN	
40,801	11,55	0	14,4	NAN	
40,901	11,55	0	14,4	NAN	
41,001	11,55	0	14,4	NAN	
41,101	11,595	0	14,4	NAN	
41,201	11,595	0	14,4	NAN	
41,301	11,595	0	14,4	NAN	
41,401	11,595	0	14,4	NAN	
41,501	11,595	0	14,4	NAN	
41,601	11,595	0	14,4	NAN	
41,701	11,595	0	14,4	NAN	
41,801	11,595	0	14,4	NAN	
41,901	11,595	0	14,4	NAN	
42,001	11,595	0	14,4	NAN	
42,101	11,655	0	14,4	NAN	
42,201	11,655	0	14,4	NAN	
42,301	11,655	0	14,4	NAN	
42,401	11,655	0	14,4	NAN	
42,501	11,655	0	14,4	NAN	
42,601	11,655	0	14,4	NAN	
42,701	11,655	0	14,4	NAN	
42,801	11,655	0	14,4	NAN	
42,901	11,655	0	14,4	NAN	
43,001	11,655	0	14,4	NAN	
43,101	11,7	0	14,4	NAN	
43,201	11,7	0	14,4	NAN	
43,301	11,7	0	14,4	NAN	
43,401	11,7	0	14,4	NAN	
43,501	11,7	0	14,4	NAN	
43,601	11,7	0	14,4	NAN	
43,701	11,7	0	14,4	NAN	
43,801	11,7	0	14,4	NAN	
43,901	11,7	0	14,4	NAN	
44,001	11,7	0	14,4	NAN	
