# Messung der Generatorspannung
# 
# Spalte1: t [s]
# Spalte2: Generatorspannung U [mV]
# Spalte3: Spulenstrom I_S [A]
# Spalte4: Magnetische Flussdichte B [mT]
0	17.43	0	14.25
1	17.43	0	14.25
2	17.445	0	14.25
3	17.46	0	14.25
4	17.475	0	14.25
5	18.195	0	14.25
6	18.675	0	14.25
7	18.645	0	14.25
8	18.375	0	14.25
9	18.015	0	14.25
10	17.64	0	14.25
11	17.265	0	14.25
12	16.905	0	14.25
13	16.56	0	14.4
14	16.245	0	14.25
15	15.945	0	14.25
16	15.66	0	14.25
17	15.375	0	14.25
18	15.12	0	14.25
19	14.88	0	14.25
20	14.64	0	14.25
21	14.43	0	14.25
22	14.22	0	14.25
23	14.01	0	14.25
24	13.83	0	14.25
25	13.635	0	14.25
26	13.47	0	14.25
27	13.305	0	14.25
28	13.155	0	14.25
29	13.005	0	14.25
30	12.87	0	14.25
31	12.735	0	14.25
32	12.6	0	14.25
33	12.48	0	14.25
34	12.36	0	14.25
35	12.255	0	14.25
36	12.135	0	14.25
37	12.03	0	14.25
38	11.925	0	14.25
39	11.82	0	14.25
40	11.715	0	14.25
41	11.61	0	14.25
42	11.52	0	14.25
43	11.415	0	14.25
44	11.325	0	14.25
45	11.22	0	14.25
46	11.115	0	14.25
47	11.025	0	14.25
48	10.935	0	14.25
49	10.845	0	14.25
50	10.77	0	14.25
51	10.71	0	14.25
52	10.65	0	14.25
53	10.575	0	14.25
54	10.515	0	14.25
55	10.455	0	14.25
56	10.395	0	14.25
57	10.32	0	14.25
58	10.26	0	14.25
59	10.215	0	14.25
60	10.155	0	14.25
61	10.125	0	14.25
62	10.08	0	14.25
63	10.05	0	14.25
64	10.02	0	14.25
65	9.99	0	14.25
66	9.96	0	14.25
67	9.93	0	14.25
68	9.9	0	14.25
69	9.87	0	14.25
70	9.84	0	14.25
71	9.81	0	14.25
72	9.795	0	14.25
73	9.765	0	14.25
74	9.735	0	14.25
75	9.705	0	14.25
76	9.69	0	14.25
77	9.66	0	14.25
78	9.63	0	14.25
79	9.615	0	14.25
80	9.585	0	14.25
81	9.57	0	14.25
82	9.54	0	14.25
83	9.525	0	14.25
84	9.51	0	14.25
85	9.48	0	14.25
86	9.465	0	14.25
87	9.435	0	14.25
88	9.405	0	14.25
89	9.39	0	14.25
90	9.36	0	14.25
91	9.33	0	14.25
92	9.315	0	14.25
93	9.285	0	14.25
94	9.27	0	14.25
95	9.24	0	14.25
96	9.225	0	14.25
97	9.195	0	14.25
98	9.18	0	14.25
99	9.15	0	14.25
100	9.135	0	14.25
101	9.105	0	14.25
102	9.09	0	14.25
103	9.075	0	14.25
104	9.06	0	14.25
105	9.045	0	14.25
106	9.03	0	14.25
107	9.015	0	14.25
108	9	0	14.25
109	8.985	0	14.25
110	8.97	0	14.25
111	8.955	0	14.25
112	8.94	0	14.25
113	8.925	0	14.25
114	8.91	0	14.25
115	8.88	0	14.25
116	8.865	0	14.25
117	8.85	0	14.25
118	8.835	0	14.25
119	8.82	0	14.25
120	8.805	0	14.25
121	8.79	0	14.25
122	8.76	0	14.25
123	8.745	0	14.25
124	8.73	0	14.25
125	8.715	0	14.25
126	8.7	0	14.25
127	8.67	0	14.25
128	8.655	0	14.25
129	8.64	0	14.25
130	8.61	0	14.25
131	8.595	0	14.25
132	8.58	0	14.25
133	8.565	0	14.25
134	8.55	0	14.25
135	8.55	0	14.25
136	8.535	0	14.25
137	8.535	0	14.25
138	8.52	0	14.25
139	8.505	0	14.25
140	8.49	0	14.25
141	8.49	0	14.25
142	8.475	0	14.25
143	8.475	0	14.25
144	8.475	0	14.25
145	8.46	0	14.25
146	8.445	0	14.25
147	8.43	0	14.25
148	8.415	0	14.25
149	8.4	0	14.25
150	8.385	0	14.25
151	8.37	0	14.25
152	8.355	0	14.25
153	8.34	0	14.25
154	8.325	0	14.25
155	8.31	0	14.25
156	8.31	0	14.25
157	8.295	-0.0015	14.25
158	8.28	0	14.25
159	8.265	0	14.25
160	8.25	0	14.25
161	8.25	0	14.25
162	8.235	0	14.25
163	8.22	0	14.25
164	8.205	0	14.25
165	8.205	0	14.25
166	8.19	0	14.25
167	8.175	0	14.25
168	8.16	0	14.25
169	8.16	0	14.25
170	8.16	0	14.25
171	8.145	0	14.25
172	8.13	0	14.25
173	8.13	0	14.25
174	8.13	0	14.25
175	8.115	0	14.25
176	8.115	0	14.25
177	8.115	0	14.25
178	8.115	0	14.25
179	8.115	0	14.25
180	8.1	0	14.25
181	8.1	0	14.25
182	8.1	0	14.25
183	8.085	0	14.25
184	8.085	0	14.25
185	8.07	0	14.25
186	8.07	0	14.25
187	8.055	0	14.25
188	8.055	0	14.25
189	8.04	0	14.25
190	8.04	0	14.25
191	8.04	0	14.25
192	8.025	0	14.25
193	8.01	0	14.25
194	8.01	0	14.25
195	7.995	0	14.25
196	7.98	0	14.25
197	7.965	0	14.25
198	7.95	0	14.25
199	7.935	0	14.25
200	7.92	0	14.25
201	7.905	0	14.25
202	7.905	0	14.25
203	7.89	0	14.25
204	7.875	0	14.25
205	7.875	0	14.25
206	7.86	0	14.25
207	7.845	0	14.25
208	7.83	0	14.25
209	7.83	0	14.25
210	7.815	0	14.25
211	7.8	0	14.25
212	7.785	0	14.25
213	7.77	0	14.25
214	7.755	0	14.25
215	7.74	0	14.25
216	7.725	0	14.25
217	7.725	0	14.25
218	7.71	0	14.25
219	7.71	0	14.25
220	7.695	0	14.25
221	7.695	0	14.25
222	7.695	0	14.25
223	7.68	0	14.25
224	7.68	0	14.25
