5,68	0	0	NAN	
5,7	0	0	NAN	
5,72	0	0	NAN	
5,74	0	0	NAN	
5,76	0	0	NAN	
5,78	0	0	NAN	
5,8	0	0	NAN	
5,82	0	0	NAN	
5,84	0	0	NAN	
5,86	0	0	NAN	
5,88	0	0	NAN	
5,9	0	0	NAN	
5,92	0	0	NAN	
5,94	0	0	NAN	
5,96	0	0	NAN	
5,98	0	0	NAN	
6	0	0	NAN	
6,02	0	0	NAN	
6,04	0	0	NAN	
6,06	0	0	NAN	
6,08	0	0	NAN	
6,1	0	0	NAN	
6,12	0	0	NAN	
6,14	0	0	NAN	
6,16	0	0	NAN	
6,18	0	0	NAN	
6,2	0	0	NAN	
6,22	0	0	NAN	
6,24	0	0	NAN	
6,26	0	0	NAN	
6,28	0	0	NAN	
6,3	0	0	NAN	
6,32	0	0	NAN	
6,34	0	0	NAN	
6,36	0	0	NAN	
6,38	0	0	NAN	
6,4	0	0	NAN	
6,42	0	0	NAN	
6,44	0	0	NAN	
6,46	0	0	NAN	
6,48	0	0	NAN	
6,5	0	0	NAN	
6,52	0	0	NAN	
6,54	0	0	NAN	
6,56	0	0	NAN	
6,58	0	0	NAN	
6,6	0	0	NAN	
6,62	0	0	NAN	
6,64	0	0	NAN	
6,66	0	0	NAN	
6,68	0	0	NAN	
6,7	0	0	NAN	
6,72	0	0	NAN	
6,74	0	0	NAN	
6,76	0	0	NAN	
6,78	0	0	NAN	
6,8	0	0	NAN	
6,82	0	0	NAN	
6,84	0	0	NAN	
6,865	0	0	NAN	
6,88	0	0	NAN	
6,9	0	0	NAN	
6,92	0	0	NAN	
6,94	0	0	NAN	
6,96	0	0	NAN	
6,98	0	0	NAN	
7	0	0	NAN	
7,02	0	0	NAN	
7,04	0	0	NAN	
7,06	0	0	NAN	
7,08	0	0	NAN	
7,102	0	0	NAN	
7,125	0	0	NAN	
7,14	0	0	NAN	
7,16	0	0	NAN	
7,18	0	0	NAN	
7,2	0	0	NAN	
7,22	0	0	NAN	
7,24	0	0	NAN	
7,26	0	0	NAN	
7,28	0	0	NAN	
7,3	0	0	NAN	
7,32	0	0	NAN	
7,34	0	0	NAN	
7,36	0	0	NAN	
7,38	0	0	NAN	
7,4	0	0	NAN	
7,42	0	0	NAN	
7,44	0	0	NAN	
7,46	0	0	NAN	
7,48	0	0	NAN	
7,5	0	0	NAN	
7,52	0	0	NAN	
7,54	0	0	NAN	
7,56	0	0	NAN	
7,58	0	0	NAN	
7,6	0	0	NAN	
7,62	0	0	NAN	
7,64	0	0	NAN	
7,66	0	0	NAN	
7,68	0	0	NAN	
7,7	0	0	NAN	
7,72	0	0	NAN	
7,74	0	0	NAN	
7,76	0	0	NAN	
7,781	0	0	NAN	
7,801	0	0	NAN	
7,821	0	0	NAN	
7,841	0	0	NAN	
7,861	0	0	NAN	
7,881	0	0	NAN	
7,901	0	0	NAN	
7,921	0	0	NAN	
7,941	0	0	NAN	
7,961	0	0	NAN	
7,981	0	0	NAN	
8,001	0	0	NAN	
8,021	0	0	NAN	
8,041	0	0	NAN	
8,061	0	0	NAN	
8,081	0	0	NAN	
8,101	0	0	NAN	
8,121	0	0	NAN	
8,141	0	0	NAN	
8,161	0	0	NAN	
8,181	0	0	NAN	
8,201	0	0	NAN	
8,221	0	0	NAN	
8,241	0	0	NAN	
8,261	0	0	NAN	
8,281	0	0	NAN	
8,301	0	0	NAN	
8,321	0	0	NAN	
8,341	0	0	NAN	
8,361	0	0	NAN	
8,381	0	0	NAN	
8,401	0	0	NAN	
8,421	0	0	NAN	
8,441	0	0	NAN	
8,461	0	0	NAN	
8,481	0	0	NAN	
8,501	0	0	NAN	
8,521	0	0	NAN	
8,541	0	0	NAN	
8,561	0	0	NAN	
8,581	0	0	NAN	
8,601	0	0	NAN	
8,621	0	0	NAN	
8,641	0	0	NAN	
8,661	0	0	NAN	
8,681	0	0	NAN	
8,701	0	0	NAN	
8,721	0	0	NAN	
8,741	0	0	NAN	
8,761	0	0	NAN	
8,781	0	0	NAN	
8,801	0	0	NAN	
8,821	0	0	NAN	
8,841	0	0	NAN	
8,861	0	0	NAN	
8,881	0	0	NAN	
8,901	0	0	NAN	
8,921	0	0	NAN	
8,941	0	0	NAN	
8,961	0	0	NAN	
8,981	0	0	NAN	
9,001	0	0	NAN	
9,021	0	0	NAN	
9,041	0	0	NAN	
9,061	0	0	NAN	
9,081	0	0	NAN	
9,101	0	0	NAN	
9,121	0	0	NAN	
9,141	0	0	NAN	
9,161	0	0	NAN	
9,181	0	0	NAN	
9,201	0	0	NAN	
9,221	0	0	NAN	
9,241	0	0	NAN	
9,261	0	0	NAN	
9,281	0	0	NAN	
9,301	0	0	NAN	
9,321	0	0	NAN	
9,341	0	0	NAN	
9,361	0	0	NAN	
9,381	0	0	NAN	
9,401	0	0	NAN	
9,421	0	0	NAN	
9,441	0	0	NAN	
9,461	0	0	NAN	
9,481	0	0	NAN	
9,501	0	0	NAN	
9,521	0	0	NAN	
9,541	0	0	NAN	
9,561	0	0	NAN	
9,581	0	0	NAN	
9,601	0	0	NAN	
9,621	0	0	NAN	
9,641	0	0	NAN	
9,661	0	0	NAN	
9,681	0	0	NAN	
9,701	0	0	NAN	
9,721	0	0	NAN	
9,741	0	0	NAN	
9,761	0	0	NAN	
9,781	0	0	NAN	
9,801	0	0	NAN	
9,821	0	0	NAN	
9,841	0	0	NAN	
9,861	0	0	NAN	
9,881	0	0	NAN	
9,901	0	0	NAN	
9,921	0	0	NAN	
9,941	0	0	NAN	
9,961	0	0	NAN	
9,981	0	0	NAN	
10,001	0	0	NAN	
10,023	0	0	NAN	
10,041	0	0	NAN	
10,061	0	0	NAN	
10,081	0	0	NAN	
10,101	0	0	NAN	
10,121	0	0	NAN	
10,141	0	0	NAN	
10,161	0	0	NAN	
10,181	0	0	NAN	
10,201	0	0	NAN	
10,221	0	0	NAN	
10,241	0	0	NAN	
10,261	0	0	NAN	
10,281	0	0	NAN	
10,301	0	0	NAN	
10,321	0	0	NAN	
10,341	0	0	NAN	
10,361	0	0	NAN	
10,381	0	0	NAN	
10,401	0	0	NAN	
10,421	0	0	NAN	
10,441	0	0	NAN	
10,461	0	0	NAN	
10,481	0	0	NAN	
10,501	0	0	NAN	
10,521	0	0	NAN	
10,541	0	0	NAN	
10,561	0	0	NAN	
10,581	0	0	NAN	
10,601	0	0	NAN	
10,621	0	0	NAN	
10,641	0	0	NAN	
10,661	0	0	NAN	
10,681	0	0	NAN	
10,701	0	0	NAN	
10,721	0	0	NAN	
10,741	0	0	NAN	
10,761	0	0	NAN	
10,781	0	0	NAN	
10,801	0	0	NAN	
10,821	0	0	NAN	
10,841	0	0	NAN	
10,861	0	0	NAN	
10,881	0	0	NAN	
10,901	0	0	NAN	
10,921	0	0	NAN	
10,941	0	0	NAN	
10,961	0	0	NAN	
10,981	0	0	NAN	
11,001	0	0	NAN	
11,021	0	0	NAN	
11,041	0	0	NAN	
11,061	0	0	NAN	
11,081	0	0	NAN	
11,101	0	0	NAN	
11,121	0	0	NAN	
11,141	0	0	NAN	
11,161	0	0	NAN	
11,181	0	0	NAN	
11,201	0	0	NAN	
11,221	0	0	NAN	
11,241	0	0	NAN	
11,261	0	0	NAN	
11,281	0	0	NAN	
11,301	0	0	NAN	
11,321	0	0	NAN	
11,341	0	0	NAN	
11,361	0	0	NAN	
11,381	0	0	NAN	
11,401	0	0	NAN	
11,421	0	0	NAN	
11,441	0	0	NAN	
11,461	0	0	NAN	
11,481	0	0	NAN	
11,501	0	0	NAN	
11,521	0	0	NAN	
11,541	0	0	NAN	
11,561	0	0	NAN	
11,581	0	0	NAN	
11,601	0	0	NAN	
11,621	0	0	NAN	
11,641	0	0	NAN	
11,661	0	0	NAN	
11,681	0	0	NAN	
11,701	0	0	NAN	
11,721	0	0	NAN	
11,741	0	0	NAN	
11,761	0	0	NAN	
11,781	0	0	NAN	
11,801	0	0	NAN	
11,821	0	0	NAN	
11,841	0	0	NAN	
11,861	0	0	NAN	
11,881	0	0	NAN	
11,901	0	0	NAN	
11,921	0	0	NAN	
11,941	0	0	NAN	
11,961	0	0	NAN	
11,981	0	0	NAN	
12,001	0	0	NAN	
12,021	0	0	NAN	
12,041	0	0	NAN	
12,061	0	0	NAN	
12,081	0	0	NAN	
12,101	0	0	NAN	
12,121	0	0	NAN	
12,141	0	0	NAN	
12,161	0	0	NAN	
12,181	0	0	NAN	
12,201	0	0	NAN	
12,221	0	0	NAN	
12,241	0	0	NAN	
12,261	0	0	NAN	
12,281	0	0	NAN	
12,301	0	0	NAN	
12,321	0	0	NAN	
12,341	0	0	NAN	
12,361	0	0	NAN	
12,381	0	0	NAN	
12,401	0	0	NAN	
12,421	0	0	NAN	
12,441	0	0	NAN	
12,461	0	0	NAN	
12,481	0	0	NAN	
12,501	0	0	NAN	
12,521	0	0	NAN	
12,541	0	0	NAN	
12,561	0	0	NAN	
12,581	0	0	NAN	
12,601	0	0	NAN	
12,621	0	0	NAN	
12,641	0	0	NAN	
12,661	0	0	NAN	
12,681	0	0	NAN	
12,701	0	0	NAN	
12,721	0	0	NAN	
12,741	0	0	NAN	
12,761	0	0	NAN	
12,781	0	0	NAN	
12,801	0	0	NAN	
12,821	0	0	NAN	
12,841	0	0	NAN	
12,861	0	0	NAN	
12,881	0	0	NAN	
12,901	0	0	NAN	
12,921	0	0	NAN	
12,941	0	0	NAN	
12,961	0	0	NAN	
12,981	0	0	NAN	
13,001	0	0	NAN	
13,021	0	0	NAN	
13,041	0	0	NAN	
13,061	0	0	NAN	
13,081	0	0	NAN	
13,101	0	0	NAN	
13,121	0	0	NAN	
13,141	1	0	NAN	
13,161	1	0	NAN	
13,181	2	0	NAN	
13,201	2	0	NAN	
13,221	3	0	NAN	
13,241	3	0	NAN	
13,261	3	0	NAN	
13,281	3	0	NAN	
13,301	3	0	NAN	
13,321	3	0	NAN	
13,341	4	0	NAN	
13,361	4	0	NAN	
13,381	5	0	NAN	
13,401	6	0	NAN	
13,421	7	0	NAN	
13,441	8	0	NAN	
13,461	9	0	NAN	
13,481	10	0	NAN	
13,501	11	0	NAN	
13,521	12	0	NAN	
13,541	13	0	NAN	
13,561	14	0	NAN	
13,581	14	0	NAN	
13,601	15	0	NAN	
13,621	15	0	NAN	
13,641	16	0	NAN	
13,661	16	0	NAN	
13,681	17	0	NAN	
13,701	18	0	NAN	
13,721	19	0	NAN	
13,741	19	0	NAN	
13,761	20	0	NAN	
13,781	21	0	NAN	
13,801	22	0	NAN	
13,821	22	0	NAN	
13,841	23	0	NAN	
13,861	24	0	NAN	
13,881	25	0	NAN	
13,901	25	0	NAN	
13,921	26	0	NAN	
13,941	27	0	NAN	
13,961	27	0	NAN	
13,981	28	0	NAN	
14,001	29	0	NAN	
14,021	29	0	NAN	
14,041	30	0	NAN	
14,061	30	0	NAN	
14,081	31	0	NAN	
14,101	32	0	NAN	
14,121	32	0	NAN	
14,141	33	0	NAN	
14,161	34	0	NAN	
14,181	34	0	NAN	
14,201	35	0	NAN	
14,221	35	0	NAN	
14,241	36	0	NAN	
14,261	37	0	NAN	
14,281	37	0	NAN	
14,301	38	0	NAN	
14,321	38	0	NAN	
14,341	39	0	NAN	
14,361	40	0	NAN	
14,381	40	0	NAN	
14,401	41	0	NAN	
14,421	42	0	NAN	
14,441	43	0	NAN	
14,461	43	0	NAN	
14,481	44	0	NAN	
14,501	44	0	NAN	
14,521	45	0	NAN	
14,541	45	0	NAN	
14,561	46	0	NAN	
14,581	46	0	NAN	
14,601	47	0	NAN	
14,621	47	0	NAN	
14,641	48	0	NAN	
14,661	48	0	NAN	
14,681	49	0	NAN	
14,701	49	0	NAN	
14,721	50	0	NAN	
14,741	50	0	NAN	
14,761	51	0	NAN	
14,781	51	0	NAN	
14,801	52	0	NAN	
14,821	52	0	NAN	
14,841	53	0	NAN	
14,861	53	0	NAN	
14,881	54	0	NAN	
14,901	54	0	NAN	
14,921	55	0	NAN	
14,941	55	0	NAN	
14,961	56	0	NAN	
14,981	56	0	NAN	
15,001	56	0	NAN	
15,021	57	0	NAN	
15,041	57	0	NAN	
15,061	58	0	NAN	
15,081	58	0	NAN	
15,101	59	0	NAN	
15,121	59	0	NAN	
15,141	60	0	NAN	
15,161	60	0	NAN	
15,181	61	0	NAN	
15,201	61	0	NAN	
15,221	62	0	NAN	
15,241	62	0	NAN	
15,261	63	0	NAN	
15,281	63	0	NAN	
15,301	64	0	NAN	
15,321	64	0	NAN	
15,341	65	0	NAN	
15,361	65	0	NAN	
15,381	66	0	NAN	
15,401	66	0	NAN	
15,421	66	0	NAN	
15,441	67	0	NAN	
15,461	67	0	NAN	
15,481	68	0	NAN	
15,501	68	0	NAN	
15,521	68	0	NAN	
15,541	69	0	NAN	
15,561	69	0	NAN	
15,581	70	0	NAN	
15,601	70	0	NAN	
15,621	71	0	NAN	
15,641	71	0	NAN	
15,661	72	0	NAN	
15,681	72	0	NAN	
15,701	72	0	NAN	
15,721	73	0	NAN	
15,741	73	0	NAN	
15,761	74	0	NAN	
15,781	74	0	NAN	
15,801	74	0	NAN	
15,821	75	0	NAN	
15,841	75	0	NAN	
15,861	76	0	NAN	
15,881	76	0	NAN	
15,901	77	0	NAN	
15,921	77	0	NAN	
15,941	78	0	NAN	
15,961	78	0	NAN	
15,981	79	0	NAN	
16,001	79	0	NAN	
16,021	80	0	NAN	
16,041	80	0	NAN	
16,061	81	0	NAN	
16,081	81	0	NAN	
16,101	82	0	NAN	
16,121	83	0	NAN	
16,141	83	0	NAN	
16,161	84	0	NAN	
16,181	84	0	NAN	
16,201	85	0	NAN	
16,221	85	0	NAN	
16,241	86	0	NAN	
16,261	86	0	NAN	
16,281	87	0	NAN	
16,301	87	0	NAN	
16,321	88	0	NAN	
16,341	88	0	NAN	
16,361	89	0	NAN	
16,381	89	0	NAN	
16,401	90	0	NAN	
16,421	90	0	NAN	
16,441	91	0	NAN	
16,461	91	0	NAN	
16,481	92	0	NAN	
16,501	92	0	NAN	
16,521	92	0	NAN	
16,541	93	0	NAN	
16,561	93	0	NAN	
16,581	94	0	NAN	
16,601	95	0	NAN	
16,621	95	0	NAN	
16,641	95	0	NAN	
16,661	96	0	NAN	
16,681	97	0	NAN	
16,701	97	0	NAN	
16,721	98	0	NAN	
16,741	98	0	NAN	
16,761	99	0	NAN	
16,781	99	0	NAN	
16,801	100	0	NAN	
16,821	100	0	NAN	
16,841	101	0	NAN	
16,861	101	0	NAN	
16,881	102	0	NAN	
16,901	103	0	NAN	
16,921	103	0	NAN	
16,941	104	0	NAN	
16,961	104	0	NAN	
16,981	105	0	NAN	
17,001	105	0	NAN	
17,021	106	0	NAN	
17,041	107	0	NAN	
17,061	107	0	NAN	
17,081	108	0	NAN	
17,101	108	0	NAN	
17,121	109	0	NAN	
17,141	110	0	NAN	
17,161	110	0	NAN	
17,181	111	0	NAN	
17,201	111	0	NAN	
17,221	112	0	NAN	
17,241	112	0	NAN	
17,261	113	0	NAN	
17,281	113	0	NAN	
17,301	114	0	NAN	
17,321	114	0	NAN	
17,341	115	0	NAN	
17,361	115	0	NAN	
17,381	116	0	NAN	
17,401	116	0	NAN	
17,421	117	0	NAN	
17,441	117	0	NAN	
17,461	118	0	NAN	
17,481	118	0	NAN	
17,501	119	0	NAN	
17,521	119	0	NAN	
17,541	120	0	NAN	
17,561	120	0	NAN	
17,581	121	0	NAN	
17,601	121	0	NAN	
17,621	122	0	NAN	
17,641	122	0	NAN	
17,661	123	0	NAN	
17,681	123	0	NAN	
17,701	124	0	NAN	
17,721	124	0	NAN	
17,741	125	0	NAN	
17,761	125	0	NAN	
17,781	126	0	NAN	
17,801	126	0	NAN	
17,821	127	0	NAN	
17,841	127	0	NAN	
17,861	127	0	NAN	
17,881	128	0	NAN	
17,901	128	0	NAN	
17,921	129	0	NAN	
17,941	129	0	NAN	
17,961	129	0	NAN	
17,981	130	0	NAN	
18,001	130	0	NAN	
18,021	131	0	NAN	
18,041	131	0	NAN	
18,061	131	0	NAN	
18,081	131	0	NAN	
18,101	132	0	NAN	
18,121	132	0	NAN	
18,141	132	0	NAN	
18,161	132	0	NAN	
18,181	133	0	NAN	
18,201	133	0	NAN	
18,221	133	0	NAN	
18,241	133	0	NAN	
18,261	133	0	NAN	
18,281	134	0	NAN	
18,301	134	0	NAN	
18,321	134	0	NAN	
18,341	134	0	NAN	
18,361	134	0	NAN	
18,381	134	0	NAN	
18,401	134	0	NAN	
18,421	134	0	NAN	
18,441	134	0	NAN	
18,461	134	0	NAN	
18,481	134	0	NAN	
18,501	134	0	NAN	
18,521	135	0	NAN	
18,541	135	0	NAN	
18,561	135	0	NAN	
18,581	135	0	NAN	
18,601	135	0	NAN	
18,621	135	0	NAN	
18,641	135	0	NAN	
18,661	135	0	NAN	
18,681	135	0	NAN	
18,701	135	0	NAN	
18,721	135	0	NAN	
18,741	135	0	NAN	
18,761	135	0	NAN	
18,781	135	0	NAN	
18,801	135	0	NAN	
18,821	135	0	NAN	
18,841	135	0	NAN	
18,861	135	0	NAN	
18,881	135	0	NAN	
18,901	136	0	NAN	
18,921	136	0	NAN	
18,941	136	0	NAN	
18,961	136	0	NAN	
18,981	136	0	NAN	
19,001	136	0	NAN	
19,021	137	0	NAN	
19,041	137	0	NAN	
19,061	137	0	NAN	
19,081	137	0	NAN	
19,101	137	0	NAN	
19,121	137	0	NAN	
19,141	138	0	NAN	
19,161	138	0	NAN	
19,181	138	0	NAN	
19,201	138	0	NAN	
19,221	139	0	NAN	
19,241	139	0	NAN	
19,261	139	0	NAN	
19,281	139	0	NAN	
19,301	140	0	NAN	
19,321	140	0	NAN	
19,341	140	0	NAN	
19,361	140	0	NAN	
19,381	141	0	NAN	
19,401	141	0	NAN	
19,421	141	0	NAN	
19,441	142	0	NAN	
19,461	142	0	NAN	
19,481	142	0	NAN	
19,501	142	0	NAN	
19,521	143	0	NAN	
19,541	143	0	NAN	
19,561	143	0	NAN	
19,581	144	0	NAN	
19,601	144	0	NAN	
19,621	144	0	NAN	
19,641	144	0	NAN	
19,661	145	0	NAN	
19,681	145	0	NAN	
19,701	145	0	NAN	
19,721	146	0	NAN	
19,741	146	0	NAN	
19,761	146	0	NAN	
19,781	146	0	NAN	
19,801	147	0	NAN	
19,821	147	0	NAN	
19,841	147	0	NAN	
19,861	147	0	NAN	
19,881	148	0	NAN	
19,901	148	0	NAN	
19,921	148	0	NAN	
19,941	148	0	NAN	
19,961	149	0	NAN	
19,981	149	0	NAN	
20,001	149	0	NAN	
20,032	150	0	NAN	
20,047	150	0	NAN	
20,061	150	0	NAN	
20,081	151	0	NAN	
20,101	151	0	NAN	
20,121	151	0	NAN	
20,141	151	0	NAN	
20,161	152	0	NAN	
20,181	152	0	NAN	
20,201	152	0	NAN	
20,221	153	0	NAN	
20,241	153	0	NAN	
20,261	154	0	NAN	
20,281	154	0	NAN	
20,301	155	0	NAN	
20,321	155	0	NAN	
20,341	155	0	NAN	
20,361	156	0	NAN	
20,381	156	0	NAN	
20,401	157	0	NAN	
20,421	157	0	NAN	
20,441	157	0	NAN	
20,461	158	0	NAN	
20,481	158	0	NAN	
20,501	159	0	NAN	
20,521	159	0	NAN	
20,541	160	0	NAN	
20,561	160	0	NAN	
20,581	160	0	NAN	
20,601	161	0	NAN	
20,621	161	0	NAN	
20,641	162	0	NAN	
20,661	162	0	NAN	
20,681	163	0	NAN	
20,701	163	0	NAN	
20,721	163	0	NAN	
20,741	164	0	NAN	
20,761	164	0	NAN	
20,781	164	0	NAN	
20,801	165	0	NAN	
20,821	165	0	NAN	
20,841	166	0	NAN	
20,861	166	0	NAN	
20,881	167	0	NAN	
20,901	167	0	NAN	
20,921	167	0	NAN	
20,941	168	0	NAN	
20,961	168	0	NAN	
20,981	168	0	NAN	
21,001	169	0	NAN	
21,021	169	0	NAN	
21,041	169	0	NAN	
21,061	170	0	NAN	
21,081	170	0	NAN	
21,101	171	0	NAN	
21,121	171	0	NAN	
21,141	172	0	NAN	
21,161	172	0	NAN	
21,181	172	0	NAN	
21,201	173	0	NAN	
21,221	173	0	NAN	
21,241	174	0	NAN	
21,261	174	0	NAN	
21,281	175	0	NAN	
21,301	175	0	NAN	
21,321	176	0	NAN	
21,341	176	0	NAN	
21,361	177	0	NAN	
21,381	177	0	NAN	
