# Spalte1: Wellenlänge [nm]
# Spalte2: Intensität [mV]
730	0.001993
731	0.001899
732	0.001804
733	0.001707
734	0.001606
735	0.001497
736	0.001389
737	0.008761
738	0.008700
739	0.008595
740	0.008539
