#INFO
#COMMENT: 

#DATA:
0.5150646	5.368e-006	0.00295612684	
0.5150963	1.858e-006	0.0029622677	
0.5151175	6.504e-006	0.00296171288	
0.5151069	5.162e-006	0.00295227516	
0.5151069	-5.4198e-005	0.00285603227	
0.515128	2.06e-007	0.0029366827	
0.5151598	3.304e-006	0.00291708085	
0.5151809	0	0.00287722759	
0.5152233	-8.26e-007	0.00286928271	
0.5153079	2.374e-006	0.00284562769	
0.5153608	4.026e-006	0.00281738044	
0.5154348	-2.478e-006	0.0027834444	
0.5155618	-4.129e-006	0.00275721092	
0.5164821	-2.271e-006	0.00271429723	
0.5207666	6.194e-006	0.00268074041	
0.5225544	1.5072e-005	0.00265080283	
0.5241307	1.022e-005	0.00263253317	
0.5254107	1.961e-006	0.00260121055	
0.5261195	1.5176e-005	0.00261817203	
0.5277275	1.3008e-005	0.00258430591	
0.5291451	-3.51e-006	0.0025340011	
0.5300337	-2.478e-006	0.00247990653	
0.5314089	9.29e-007	0.00250368937	
0.5320331	1.1562e-005	0.00248809291	
0.5321706	1.3317e-005	0.00252829844	
0.5322447	-3.1e-007	0.00248654029	
0.5322976	-4.439e-006	0.00246927644	
0.532287	-9.29e-007	0.0024912422	
0.5324351	1.3833e-005	0.00249113038	
0.5331333	2.891e-006	0.00246517525	
0.5343075	1.445e-006	0.00243571562	
0.5355241	9.498e-006	0.0024189308	
0.5366032	1.1459e-005	0.0024173651	
0.5378938	8.465e-006	0.00239355236	
0.5390998	3.304e-006	0.00237714463	
0.5398403	3.1e-007	0.0023667171	
0.5412367	3.51e-006	0.0023428694	
0.5427812	1.032e-006	0.00233975908	
0.5436698	-4.749e-006	0.00231257956	
0.5449393	-2.994e-006	0.00228837159	
0.5458385	-1.652e-006	0.0022788402	
0.5470551	-6.607e-006	0.00226928372	
0.5490439	-2.271e-006	0.00225840812	
0.5512126	-4.749e-006	0.00225615497	
0.5533284	1.961e-006	0.00226235267	
0.5542487	6.19e-007	0.00226017931	
0.555021	-7.433e-006	0.00227100901	
0.5554441	-1.084e-005	0.00228952018	
0.5557192	-5.781e-006	0.00227931816	
0.5564174	-4.646e-006	0.00228384341	
0.5572425	-4.13e-007	0.00230037977	
0.5580254	-6.813e-006	0.00231221235	
0.5587447	-2.891e-006	0.0023205255	
0.5597392	-1.652e-006	0.00233545933	
0.5603316	-2.684e-006	0.00234548176	
0.5611779	-5.575e-006	0.00235196581	
0.5623416	-5.575e-006	0.00236330948	
0.5631032	1.652e-006	0.00237609691	
0.5640342	-2.891e-006	0.00238185749	
0.565621	-4.955e-006	0.00240717908	
0.5663404	-1.445e-006	0.0024236047	
0.5671655	7.433e-006	0.00243633128	
0.568107	1.858e-006	0.002452276	
0.5690909	-5.575e-006	0.00246847611	
0.5700536	-4.646e-006	0.00248340301	
0.5705825	3.407e-006	0.00250248394	
0.5713653	-2.271e-006	0.00253441421	
0.5719578	-4.439e-006	0.00256621585	
0.5727935	-5.781e-006	0.00260676858	
0.5739995	-4.852e-006	0.0026603433	
0.5750468	1.03e-007	0.00270311127	
0.5757873	0	0.00273624698	
0.57602	-5.471e-006	0.0027632549	
0.5762528	2.06e-007	0.00278961915	
0.5766971	-3.716e-006	0.00282319492	
0.5772049	-3.097e-006	0.00285789126	
0.5777127	-6.194e-006	0.00289669681	
