#INFO
#COMMENT: 

#DATA:
0.5270081	-5.059e-006	0.00219115784	
0.5270293	-5.162e-006	0.00219060303	
0.5270081	-9.085e-006	0.00218769525	
0.5270293	-5.368e-006	0.00218823913	
0.5270081	-7.02e-006	0.00218930285	
0.5270293	-2.891e-006	0.00219149009	
0.5270081	-8.362e-006	0.00218894659	
0.5270293	-8.052e-006	0.00218970396	
0.5270399	-4.646e-006	0.00218906935	
0.5270293	-4.749e-006	0.00218807341	
0.5270293	-3.1e-007	0.00218854442	
0.5270081	-5.265e-006	0.00218907735	
0.5270293	-4.749e-006	0.00218935169	
0.5270293	-1.6311e-005	0.00215599155	
0.5270504	-6.71e-006	0.00219178551	
0.5270293	-3.9332e-005	0.00214741394	
0.5270504	-7.639e-006	0.00217865676	
0.5270504	-2.271e-006	0.00217129953	
0.527061	-6.917e-006	0.00217036256	
0.5270928	-6.194e-006	0.00216053468	
0.5271139	-7.639e-006	0.00214630831	
0.5271139	-6.297e-006	0.00213987417	
0.5271562	1.652e-006	0.00212435857	
0.5272409	-2.271e-006	0.00211509751	
0.5273678	-4.749e-006	0.00210391555	
0.5274419	-3.716e-006	0.00208510602	
0.5277063	-6.813e-006	0.00206458721	
0.5285315	-6.194e-006	0.00205398595	
0.5302876	-5.368e-006	0.00204155079	
0.5306473	1.136e-006	0.00203395604	
0.5307319	-5.575e-006	0.00203440411	
0.5307107	-4.336e-006	0.00203414071	
0.5307107	-5.162e-006	0.00202994771	
0.5309858	-8.672e-006	0.00202266734	
0.5314724	-4.955e-006	0.00201867795	
0.5318109	-7.02e-006	0.00201199829	
0.5320966	6.19e-007	0.00200500533	
0.532287	-3.51e-006	0.00199893546	
0.5326255	-3.716e-006	0.00199167003	
0.5330275	-7.949e-006	0.00198079843	
0.5335036	-8.981e-006	0.00197200439	
0.5345509	-1.755e-006	0.00195701665	
0.5356087	-6.917e-006	0.00194177939	
0.5362223	-3.51e-006	0.00193601482	
0.5369417	-6.504e-006	0.00193239264	
0.5376822	-6.813e-006	0.00192301283	
0.5382746	-8.568e-006	0.00192283216	
0.5383169	-8.672e-006	0.00192373123	
0.5382958	-3.613e-006	0.00192057607	
0.5383169	-5.988e-006	0.00192116772	
0.5383169	-7.433e-006	0.00191417982	
0.5388036	-7.123e-006	0.00190689945	
0.539671	-1.0014e-005	0.00189596301	
0.5402211	-8.052e-006	0.00189422171	
0.5408982	-5.575e-006	0.00188764292	
0.5416175	-9.29e-007	0.00187849261	
0.5425273	-5.059e-006	0.00187492621	
0.5429293	-7.639e-006	0.00186865272	
0.5435641	-4.749e-006	0.00186655328	
0.5441565	-9.085e-006	0.00185737202	
0.5445162	-1.652e-006	0.00185022241	
0.5449605	-1.053e-005	0.00184034569	
0.5454894	2.06e-007	0.00182804716	
0.5459443	-5.162e-006	0.00182355874	
0.5461241	-7.226e-006	0.00181844478	
0.5462723	-5.678e-006	0.00181710965	
0.5465685	-7.433e-006	0.00180922162	
0.5469281	-8.259e-006	0.00180431422	
0.5473301	-6.504e-006	0.00180322354	
0.5478168	-8.362e-006	0.00180063707	
0.5482611	-4.542e-006	0.0017953734	
0.5484727	-8.259e-006	0.00179596317	
0.5495094	-2.581e-006	0.0017905997	
0.5508529	-6.813e-006	0.00178379434	
0.5520589	-6.504e-006	0.00178107017	
0.5535188	-1.1253e-005	0.00177912739	
0.5542381	-6.401e-006	0.00177838203	
0.554619	-4.026e-006	0.00177872228	
0.5550845	-4.542e-006	0.00178441	
0.5558461	-3.923e-006	0.00178858005	
0.5567771	-3.2e-006	0.00178081078	
0.5576022	-9.704e-006	0.00179147982	
0.55811	-5.678e-006	0.00179187799	
0.5586813	-1.1356e-005	0.00179451623	
0.559316	-4.955e-006	0.00179653293	
0.5600142	-7.433e-006	0.00179779121	
0.5604585	-3.2e-006	0.00179958935	
0.561728	-7.02e-006	0.00180718703	
0.5626378	-6.194e-006	0.00181046895	
0.5632302	-6.194e-006	0.00181464194	
0.5639072	-6.607e-006	0.00181567872	
0.5642034	-1.022e-005	0.00181800472	
0.5644997	-7.536e-006	0.00181824623	
0.5653248	-1.0117e-005	0.00182628691	
0.5658537	-8.672e-006	0.00182382721	
0.5662981	-4.129e-006	0.00182645157	
0.5672078	-3.407e-006	0.00183111052	
0.5677368	-6.607e-006	0.00183960433	
0.568509	-4.955e-006	0.00184483998	
0.5690909	-7.02e-006	0.00185124317	
0.569842	-5.781e-006	0.00185966013	
0.5702228	5.16e-007	0.00186398977	
0.5704344	-3.304e-006	0.00186068089	
0.5706883	-5.678e-006	0.00186708115	
