FTM-ProVis Lite Text File

Document: Raw Data 
Date and Time: 18.01.2010  16:39:34-723:006 
Measurement: I=10.0  A=1  DCC=0  N=CTS 
X-Data: Wavelength [nm]
Y-Data: Counts

Data:
185.22	69.0
186.06	69.0
186.89	64.0
187.73	67.0
188.56	66.0
189.40	69.0
190.24	65.0
191.07	66.0
191.91	65.0
192.74	70.0
193.58	68.0
194.41	70.0
195.25	63.0
196.08	71.0
196.92	66.0
197.75	69.0
198.59	66.0
199.43	69.0
200.26	67.0
201.10	72.0
201.93	68.0
202.77	69.0
203.60	66.0
204.44	68.0
205.27	67.0
206.11	66.0
206.95	67.0
207.78	72.0
208.62	67.0
209.45	71.0
210.29	65.0
211.12	71.0
211.96	66.0
212.79	71.0
213.63	67.0
214.47	69.0
215.30	64.0
216.14	72.0
216.97	66.0
217.81	69.0
218.64	69.0
219.48	69.0
220.32	69.0
221.15	72.0
221.99	67.0
222.82	68.0
223.66	64.0
224.49	67.0
225.33	65.0
226.17	67.0
227.00	65.0
227.84	69.0
228.67	65.0
229.51	68.0
230.34	65.0
231.18	72.0
232.02	66.0
232.85	69.0
233.69	65.0
234.52	67.0
235.36	68.0
236.19	67.0
237.03	64.0
237.87	70.0
238.70	65.0
239.54	68.0
240.37	67.0
241.21	67.0
242.04	67.0
242.88	67.0
243.72	66.0
244.55	67.0
245.39	64.0
246.22	68.0
247.06	69.0
247.89	69.0
248.73	68.0
249.57	69.0
250.40	66.0
251.24	69.0
252.07	68.0
252.91	67.0
253.74	68.0
254.58	67.0
255.42	66.0
256.25	67.0
257.09	66.0
257.92	67.0
258.76	67.0
259.60	67.0
260.43	64.0
261.27	69.0
262.10	65.0
262.94	66.0
263.77	65.0
264.61	69.0
265.45	64.0
266.28	68.0
267.12	68.0
267.95	65.0
268.79	64.0
269.62	66.0
270.46	66.0
271.30	66.0
272.13	67.0
272.97	69.0
273.80	66.0
274.64	70.0
275.47	67.0
276.31	71.0
277.15	64.0
277.98	67.0
278.82	65.0
279.65	68.0
280.49	66.0
281.32	67.0
282.16	65.0
282.99	69.0
283.83	63.0
284.67	69.0
285.50	66.0
286.34	68.0
287.17	63.0
288.01	69.0
288.84	67.0
289.68	68.0
290.52	64.0
291.35	66.0
292.19	66.0
293.02	67.0
293.86	66.0
294.69	67.0
295.53	64.0
296.36	68.0
297.20	65.0
298.04	65.0
298.87	66.0
299.71	65.0
300.54	62.0
301.38	67.0
302.21	66.0
303.05	69.0
303.88	65.0
304.72	68.0
305.55	66.0
306.39	68.0
307.23	69.0
308.06	68.0
308.90	66.0
309.73	66.0
310.57	62.0
311.40	67.0
312.24	66.0
313.07	64.0
313.91	67.0
314.74	67.0
315.58	65.0
316.41	65.0
317.25	62.0
318.08	66.0
318.92	64.0
319.76	68.0
320.59	64.0
321.43	67.0
322.26	64.0
323.10	68.0
323.93	65.0
324.77	66.0
325.60	68.0
326.44	68.0
327.27	64.0
328.11	68.0
328.94	64.0
329.78	67.0
330.61	65.0
331.45	68.0
332.28	64.0
333.12	66.0
333.95	65.0
334.79	67.0
335.62	64.0
336.46	65.0
337.29	68.0
338.13	66.0
338.96	64.0
339.80	66.0
340.63	66.0
341.47	68.0
342.30	66.0
343.14	70.0
343.97	64.0
344.81	66.0
345.64	68.0
346.48	68.0
347.31	66.0
348.15	66.0
348.98	68.0
349.82	67.0
350.65	66.0
351.49	70.0
352.32	66.0
353.15	65.0
353.99	66.0
354.82	68.0
355.66	67.0
356.49	67.0
357.33	66.0
358.16	67.0
359.00	65.0
359.83	66.0
360.67	63.0
361.50	67.0
362.34	65.0
363.17	66.0
364.00	64.0
364.84	68.0
365.67	65.0
366.51	68.0
367.34	68.0
368.18	68.0
369.01	65.0
369.84	71.0
370.68	64.0
371.51	66.0
372.35	67.0
373.18	67.0
374.02	66.0
374.85	70.0
375.68	66.0
376.52	67.0
377.35	65.0
378.19	65.0
379.02	66.0
379.86	68.0
380.69	67.0
381.52	68.0
382.36	64.0
383.19	67.0
384.03	67.0
384.86	68.0
385.69	65.0
386.53	67.0
387.36	68.0
388.19	70.0
389.03	68.0
389.86	67.0
390.70	65.0
391.53	69.0
392.36	64.0
393.20	70.0
394.03	70.0
394.86	70.0
395.70	65.0
396.53	67.0
397.37	66.0
398.20	69.0
399.03	66.0
399.87	69.0
400.70	69.0
401.53	65.0
402.37	66.0
403.20	72.0
404.03	69.0
404.87	67.0
405.70	67.0
406.53	67.0
407.37	69.0
408.20	71.0
409.03	70.0
409.87	73.0
410.70	70.0
411.53	72.0
412.37	68.0
413.20	71.0
414.03	74.0
414.87	76.0
415.70	76.0
416.53	73.0
417.36	75.0
418.20	79.0
419.03	82.0
419.86	84.0
420.70	84.0
421.53	92.0
422.36	92.0
423.19	100.0
424.03	100.0
424.86	110.0
425.69	118.0
426.53	130.0
427.36	139.0
428.19	153.0
429.02	168.0
429.86	188.0
430.69	208.0
431.52	234.0
432.35	258.0
433.19	296.0
434.02	329.0
434.85	376.0
435.68	425.0
436.51	478.0
437.35	542.0
438.18	611.0
439.01	688.0
439.84	778.0
440.68	876.0
441.51	984.0
442.34	1112.0
443.17	1246.0
444.00	1394.0
444.84	1560.0
445.67	1742.0
446.50	1940.0
447.33	2167.0
448.16	2416.0
449.00	2692.0
449.83	3007.0
450.66	3362.0
451.49	3755.0
452.32	4203.0
453.15	4685.0
453.99	5229.0
454.82	5837.0
455.65	6507.0
456.48	7233.0
457.31	8009.0
458.14	8806.0
458.97	9607.0
459.81	10411.0
460.64	11168.0
461.47	11881.0
462.30	12531.0
