# LAD - spectrometer data
#------------------------
 
# Measurement values: channel [#] - intensity [adu]
713	1.73326
714	1.73614
715	1.73362
716	1.72473
717	1.70892
718	1.68615
719	1.65675
720	1.62144
721	1.5812
722	1.53728
723	1.49105
724	1.44398
725	1.39756
726	1.35324
727	1.31235
728	1.27613
729	1.24566
730	1.22182
731	1.20535
732	1.19679
733	1.19653
734	1.20478
735	1.22164
736	1.24708
737	1.28095
738	1.32304
739	1.37304
740	1.43063
